"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22457,"Christopher Walken",2010-05-07,30,65,19
22457,"Christopher Walken",2010-05-08,33,42,25
22457,"Christopher Walken",2010-05-09,31,58,28
22457,"Christopher Walken",2010-05-10,17,42,38
22457,"Christopher Walken",2010-05-11,23,48,20
22457,"Christopher Walken",2010-05-12,28,47,30
22457,"Christopher Walken",2010-05-13,30,42,39
22457,"Christopher Walken",2010-05-14,39,56,24
22457,"Christopher Walken",2010-05-15,35,42,15
22457,"Christopher Walken",2010-05-16,30,56,25
22457,"Christopher Walken",2010-05-17,30,94,20
22457,"Christopher Walken",2010-05-18,40,81,25
22457,"Christopher Walken",2010-05-19,39,115,33
22457,"Christopher Walken",2010-05-20,34,41,25
22457,"Christopher Walken",2010-05-21,33,69,29
22457,"Christopher Walken",2010-05-22,31,65,27
22457,"Christopher Walken",2010-05-23,36,76,18
22457,"Christopher Walken",2010-05-24,37,76,26
22457,"Christopher Walken",2010-05-25,29,67,22
22457,"Christopher Walken",2010-05-26,23,54,24
22457,"Christopher Walken",2010-05-27,35,68,27
22457,"Christopher Walken",2010-05-28,50,51,27
22457,"Christopher Walken",2010-05-29,128,110,74
22457,"Christopher Walken",2010-05-30,80,69,38
22457,"Christopher Walken",2010-05-31,46,59,48
22457,"Christopher Walken",2010-06-01,58,51,38
22457,"Christopher Walken",2010-06-02,44,74,32
22457,"Christopher Walken",2010-06-03,86,90,26
22457,"Christopher Walken",2010-06-04,43,94,48
22457,"Christopher Walken",2010-06-05,38,93,28
22457,"Christopher Walken",2010-06-06,37,61,32
22457,"Christopher Walken",2010-06-07,43,71,32
22457,"Christopher Walken",2010-06-08,37,76,31
22457,"Christopher Walken",2010-06-09,41,72,23
22457,"Christopher Walken",2010-06-10,42,67,30
22457,"Christopher Walken",2010-06-11,53,70,23
22457,"Christopher Walken",2010-06-12,31,67,18
22457,"Christopher Walken",2010-06-13,49,123,30
22457,"Christopher Walken",2010-06-14,77,110,28
22457,"Christopher Walken",2010-06-15,49,84,49
22457,"Christopher Walken",2010-06-16,31,77,31
22457,"Christopher Walken",2010-06-17,28,58,33
22457,"Christopher Walken",2010-06-18,28,83,50
22457,"Christopher Walken",2010-06-19,40,65,31
22457,"Christopher Walken",2010-06-20,34,57,22
22457,"Christopher Walken",2010-06-21,32,65,40
22457,"Christopher Walken",2010-06-22,27,67,27
22457,"Christopher Walken",2010-06-23,31,52,25
22457,"Christopher Walken",2010-06-24,23,38,15
22457,"Christopher Walken",2010-06-25,35,50,14
22457,"Christopher Walken",2010-06-26,22,68,14
22457,"Christopher Walken",2010-06-27,27,74,29
22457,"Christopher Walken",2010-06-28,27,70,21
22457,"Christopher Walken",2010-06-29,27,59,25
22457,"Christopher Walken",2010-06-30,34,54,19
22457,"Christopher Walken",2010-07-01,48,98,21
22457,"Christopher Walken",2010-07-02,54,67,28
22457,"Christopher Walken",2010-07-03,48,69,33
22457,"Christopher Walken",2010-07-04,41,58,36
22457,"Christopher Walken",2010-07-05,47,106,24
22457,"Christopher Walken",2010-07-06,30,80,30
22457,"Christopher Walken",2010-07-07,44,72,23
22457,"Christopher Walken",2010-07-08,58,75,30
22457,"Christopher Walken",2010-07-09,59,162,29
22457,"Christopher Walken",2010-07-10,35,85,27
22457,"Christopher Walken",2010-07-11,48,106,18
22457,"Christopher Walken",2010-07-12,53,164,30
22457,"Christopher Walken",2010-07-13,59,107,36
22457,"Christopher Walken",2010-07-14,64,95,38
22457,"Christopher Walken",2010-07-15,52,85,21
22457,"Christopher Walken",2010-07-16,57,88,30
22457,"Christopher Walken",2010-07-17,43,62,24
22457,"Christopher Walken",2010-07-18,48,69,22
22457,"Christopher Walken",2010-07-19,67,115,31
22457,"Christopher Walken",2010-07-20,46,93,29
22457,"Christopher Walken",2010-07-21,43,93,52
22457,"Christopher Walken",2010-07-22,45,99,35
22457,"Christopher Walken",2010-07-23,60,88,31
22457,"Christopher Walken",2010-07-24,63,91,38
22457,"Christopher Walken",2010-07-25,59,98,36
22457,"Christopher Walken",2010-07-26,38,93,28
22457,"Christopher Walken",2010-07-27,49,94,45
22457,"Christopher Walken",2010-07-28,53,107,36
22457,"Christopher Walken",2010-07-29,61,87,26
22457,"Christopher Walken",2010-07-30,40,81,44
22457,"Christopher Walken",2010-07-31,62,103,45
22457,"Christopher Walken",2010-08-01,48,87,39
22457,"Christopher Walken",2010-08-02,46,101,31
22457,"Christopher Walken",2010-08-03,62,90,36
22457,"Christopher Walken",2010-08-04,36,112,35
22457,"Christopher Walken",2010-08-05,46,106,34
22457,"Christopher Walken",2010-08-06,53,115,268
22457,"Christopher Walken",2010-08-07,40,88,32
22457,"Christopher Walken",2010-08-08,50,92,34
22457,"Christopher Walken",2010-08-09,39,129,28
22457,"Christopher Walken",2010-08-10,57,90,25
22457,"Christopher Walken",2010-08-11,68,108,32
22457,"Christopher Walken",2010-08-12,58,90,27
22457,"Christopher Walken",2010-08-13,78,144,40
22457,"Christopher Walken",2010-08-14,53,113,51
22457,"Christopher Walken",2010-08-15,39,120,41
22457,"Christopher Walken",2010-08-16,112,244,65
22457,"Christopher Walken",2010-08-17,91,315,77
22457,"Christopher Walken",2010-08-18,61,135,45
22457,"Christopher Walken",2010-08-19,111,308,51
22457,"Christopher Walken",2010-08-20,79,197,44
22457,"Christopher Walken",2010-08-21,75,191,35
22457,"Christopher Walken",2010-08-22,70,138,41
22457,"Christopher Walken",2010-08-23,61,119,29
22457,"Christopher Walken",2010-08-24,55,186,43
22457,"Christopher Walken",2010-08-25,78,162,57
22457,"Christopher Walken",2010-08-26,70,134,54
22457,"Christopher Walken",2010-08-27,86,185,56
22457,"Christopher Walken",2010-08-28,83,279,72
22457,"Christopher Walken",2010-08-29,48,98,35
22457,"Christopher Walken",2010-08-30,56,168,52
22457,"Christopher Walken",2010-08-31,47,89,32
22457,"Christopher Walken",2010-09-01,50,81,40
22457,"Christopher Walken",2010-09-02,51,110,63
22457,"Christopher Walken",2010-09-03,65,135,47
22457,"Christopher Walken",2010-09-04,45,89,30
22457,"Christopher Walken",2010-09-05,65,76,35
22457,"Christopher Walken",2010-09-06,50,98,37
22457,"Christopher Walken",2010-09-07,54,85,37
22457,"Christopher Walken",2010-09-08,69,128,48
22457,"Christopher Walken",2010-09-09,63,89,35
22457,"Christopher Walken",2010-09-10,52,86,46
22457,"Christopher Walken",2010-09-11,29,80,30
22457,"Christopher Walken",2010-09-12,51,71,47
22457,"Christopher Walken",2010-09-13,41,88,49
22457,"Christopher Walken",2010-09-14,56,100,71
22457,"Christopher Walken",2010-09-15,42,131,47
22457,"Christopher Walken",2010-09-16,56,108,65
22457,"Christopher Walken",2010-09-17,60,131,40
22457,"Christopher Walken",2010-09-18,47,121,43
22457,"Christopher Walken",2010-09-19,84,140,65
22457,"Christopher Walken",2010-09-20,34,101,34
22457,"Christopher Walken",2010-09-21,42,106,38
22457,"Christopher Walken",2010-09-22,52,98,26
22457,"Christopher Walken",2010-09-23,53,118,45
22457,"Christopher Walken",2010-09-24,55,112,37
22457,"Christopher Walken",2010-09-25,67,99,62
22457,"Christopher Walken",2010-09-26,54,94,45
22457,"Christopher Walken",2010-09-27,41,136,38
22457,"Christopher Walken",2010-09-28,50,83,52
22457,"Christopher Walken",2010-09-29,50,70,42
22457,"Christopher Walken",2010-09-30,34,93,38
22457,"Christopher Walken",2010-10-01,60,79,48
22457,"Christopher Walken",2010-10-02,45,86,41
22457,"Christopher Walken",2010-10-03,46,59,57
22457,"Christopher Walken",2010-10-04,41,61,39
