"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
746,"Pete Wentz",2010-05-12,35,58,14
746,"Pete Wentz",2010-05-13,71,132,37
746,"Pete Wentz",2010-05-14,26,49,18
746,"Pete Wentz",2010-05-15,72,129,41
746,"Pete Wentz",2010-05-16,34,53,14
746,"Pete Wentz",2010-05-17,67,63,13
746,"Pete Wentz",2010-05-18,58,200,31
746,"Pete Wentz",2010-05-19,75,219,70
746,"Pete Wentz",2010-05-20,36,84,30
746,"Pete Wentz",2010-05-21,30,70,32
746,"Pete Wentz",2010-05-22,49,49,24
746,"Pete Wentz",2010-05-23,34,44,25
746,"Pete Wentz",2010-05-24,26,44,28
746,"Pete Wentz",2010-05-25,27,62,19
746,"Pete Wentz",2010-05-26,81,152,42
746,"Pete Wentz",2010-05-27,25,54,14
746,"Pete Wentz",2010-05-28,79,100,35
746,"Pete Wentz",2010-05-29,144,242,82
746,"Pete Wentz",2010-05-30,23,42,16
746,"Pete Wentz",2010-05-31,55,72,19
746,"Pete Wentz",2010-06-01,32,76,15
746,"Pete Wentz",2010-06-02,88,171,33
746,"Pete Wentz",2010-06-03,102,147,40
746,"Pete Wentz",2010-06-04,285,369,62
746,"Pete Wentz",2010-06-05,1434,1371,150
746,"Pete Wentz",2010-06-06,374,396,49
746,"Pete Wentz",2010-06-07,154,501,112
746,"Pete Wentz",2010-06-08,67,167,57
746,"Pete Wentz",2010-06-09,84,205,60
746,"Pete Wentz",2010-06-10,61,148,35
746,"Pete Wentz",2010-06-11,103,188,56
746,"Pete Wentz",2010-06-12,125,223,83
746,"Pete Wentz",2010-06-13,61,90,31
746,"Pete Wentz",2010-06-14,55,96,24
746,"Pete Wentz",2010-06-15,111,152,36
746,"Pete Wentz",2010-06-16,150,452,75
746,"Pete Wentz",2010-06-17,99,186,37
746,"Pete Wentz",2010-06-18,146,393,70
746,"Pete Wentz",2010-06-19,58,180,38
746,"Pete Wentz",2010-06-20,133,194,32
746,"Pete Wentz",2010-06-21,146,301,65
746,"Pete Wentz",2010-06-22,76,222,77
746,"Pete Wentz",2010-06-23,80,139,33
746,"Pete Wentz",2010-06-24,95,170,49
746,"Pete Wentz",2010-06-25,63,133,17
746,"Pete Wentz",2010-06-26,34,123,19
746,"Pete Wentz",2010-06-27,97,194,50
746,"Pete Wentz",2010-06-28,58,162,30
746,"Pete Wentz",2010-06-29,82,225,39
746,"Pete Wentz",2010-06-30,69,195,44
746,"Pete Wentz",2010-07-01,275,623,214
746,"Pete Wentz",2010-07-02,323,1000,188
746,"Pete Wentz",2010-07-03,180,401,127
746,"Pete Wentz",2010-07-04,305,284,67
746,"Pete Wentz",2010-07-05,605,1379,257
746,"Pete Wentz",2010-07-06,172,362,111
746,"Pete Wentz",2010-07-07,182,324,69
746,"Pete Wentz",2010-07-08,161,309,97
746,"Pete Wentz",2010-07-09,191,402,100
746,"Pete Wentz",2010-07-10,232,362,121
746,"Pete Wentz",2010-07-11,209,306,96
746,"Pete Wentz",2010-07-12,179,408,84
746,"Pete Wentz",2010-07-13,164,360,64
746,"Pete Wentz",2010-07-14,168,420,100
746,"Pete Wentz",2010-07-15,186,464,88
746,"Pete Wentz",2010-07-16,300,301,95
746,"Pete Wentz",2010-07-17,124,187,69
746,"Pete Wentz",2010-07-18,137,229,60
746,"Pete Wentz",2010-07-19,289,614,93
746,"Pete Wentz",2010-07-20,270,548,84
746,"Pete Wentz",2010-07-21,220,418,100
746,"Pete Wentz",2010-07-22,344,776,147
746,"Pete Wentz",2010-07-23,207,290,63
746,"Pete Wentz",2010-07-24,200,329,96
746,"Pete Wentz",2010-07-25,207,295,64
746,"Pete Wentz",2010-07-26,142,221,73
746,"Pete Wentz",2010-07-27,180,258,47
746,"Pete Wentz",2010-07-28,300,252,103
746,"Pete Wentz",2010-07-29,205,402,118
746,"Pete Wentz",2010-07-30,122,306,66
746,"Pete Wentz",2010-07-31,175,318,66
746,"Pete Wentz",2010-08-01,104,341,43
746,"Pete Wentz",2010-08-02,205,416,95
746,"Pete Wentz",2010-08-03,174,356,63
746,"Pete Wentz",2010-08-04,904,2187,536
746,"Pete Wentz",2010-08-05,221,434,144
746,"Pete Wentz",2010-08-06,175,381,94
746,"Pete Wentz",2010-08-07,165,360,91
746,"Pete Wentz",2010-08-08,385,1473,421
746,"Pete Wentz",2010-08-09,125,271,55
746,"Pete Wentz",2010-08-10,267,305,87
746,"Pete Wentz",2010-08-11,170,319,69
746,"Pete Wentz",2010-08-12,171,402,137
746,"Pete Wentz",2010-08-13,621,1100,338
746,"Pete Wentz",2010-08-14,116,254,67
746,"Pete Wentz",2010-08-15,154,306,68
746,"Pete Wentz",2010-08-16,180,233,77
746,"Pete Wentz",2010-08-17,167,252,77
746,"Pete Wentz",2010-08-18,463,946,287
746,"Pete Wentz",2010-08-19,146,269,71
746,"Pete Wentz",2010-08-20,131,270,67
746,"Pete Wentz",2010-08-21,141,276,54
746,"Pete Wentz",2010-08-22,148,334,61
746,"Pete Wentz",2010-08-23,367,674,146
