"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
20644,"Ricky Whittle",2011-06-15,24,9,6
20644,"Ricky Whittle",2011-06-16,22,10,3
20644,"Ricky Whittle",2011-06-17,18,11,1
20644,"Ricky Whittle",2011-06-18,13,12,1
20644,"Ricky Whittle",2011-06-19,33,28,5
20644,"Ricky Whittle",2011-06-20,8,3,1
20644,"Ricky Whittle",2011-06-21,38,27,6
20644,"Ricky Whittle",2011-06-22,24,15,6
20644,"Ricky Whittle",2011-06-23,4,4,1
20644,"Ricky Whittle",2011-06-24,36,17,2
20644,"Ricky Whittle",2011-06-25,19,9,4
20644,"Ricky Whittle",2011-06-26,39,18,5
20644,"Ricky Whittle",2011-06-27,10,5,1
20644,"Ricky Whittle",2011-06-28,19,17,1
20644,"Ricky Whittle",2011-06-29,13,11,2
20644,"Ricky Whittle",2011-06-30,28,17,4
20644,"Ricky Whittle",2011-07-01,52,21,2
20644,"Ricky Whittle",2011-07-02,44,17,8
20644,"Ricky Whittle",2011-07-03,27,24,2
20644,"Ricky Whittle",2011-07-04,19,16,4
20644,"Ricky Whittle",2011-07-05,14,5,5
20644,"Ricky Whittle",2011-07-06,41,10,3
20644,"Ricky Whittle",2011-07-07,67,29,4
20644,"Ricky Whittle",2011-07-08,25,17,5
20644,"Ricky Whittle",2011-07-09,58,22,4
20644,"Ricky Whittle",2011-07-10,43,23,2
20644,"Ricky Whittle",2011-07-11,39,12,1
20644,"Ricky Whittle",2011-07-12,14,16,2
20644,"Ricky Whittle",2011-07-13,60,23,2
20644,"Ricky Whittle",2011-07-14,66,25,7
20644,"Ricky Whittle",2011-07-15,48,33,13
20644,"Ricky Whittle",2011-07-16,32,16,10
20644,"Ricky Whittle",2011-07-17,16,9,2
20644,"Ricky Whittle",2011-07-18,51,16,7
20644,"Ricky Whittle",2011-07-19,120,40,9
20644,"Ricky Whittle",2011-07-20,39,28,2
20644,"Ricky Whittle",2011-07-21,23,23,7
20644,"Ricky Whittle",2011-07-22,44,52,3
20644,"Ricky Whittle",2011-07-23,37,31,5
20644,"Ricky Whittle",2011-07-24,91,47,6
20644,"Ricky Whittle",2011-07-25,84,42,8
20644,"Ricky Whittle",2011-07-26,26,16,0
20644,"Ricky Whittle",2011-07-27,34,26,9
20644,"Ricky Whittle",2011-07-28,24,11,5
20644,"Ricky Whittle",2011-07-29,30,18,3
20644,"Ricky Whittle",2011-07-30,238,187,33
20644,"Ricky Whittle",2011-07-31,32,14,3
20644,"Ricky Whittle",2011-08-01,84,39,10
20644,"Ricky Whittle",2011-08-02,117,42,7
20644,"Ricky Whittle",2011-08-03,62,32,2
20644,"Ricky Whittle",2011-08-04,57,28,7
20644,"Ricky Whittle",2011-08-05,86,61,10
20644,"Ricky Whittle",2011-08-06,62,34,9
20644,"Ricky Whittle",2011-08-07,69,24,11
20644,"Ricky Whittle",2011-08-08,28,25,2
20644,"Ricky Whittle",2011-08-09,261,180,31
20644,"Ricky Whittle",2011-08-10,103,69,8
20644,"Ricky Whittle",2011-08-11,38,22,4
20644,"Ricky Whittle",2011-08-12,32,23,4
20644,"Ricky Whittle",2011-08-13,47,21,5
20644,"Ricky Whittle",2011-08-14,47,25,6
20644,"Ricky Whittle",2011-08-15,24,12,6
20644,"Ricky Whittle",2011-08-16,32,16,4
20644,"Ricky Whittle",2011-08-17,53,23,4
20644,"Ricky Whittle",2011-08-18,44,15,12
20644,"Ricky Whittle",2011-08-19,42,23,6
20644,"Ricky Whittle",2011-08-20,11,7,0
20644,"Ricky Whittle",2011-08-21,30,21,5
20644,"Ricky Whittle",2011-08-22,42,24,13
20644,"Ricky Whittle",2011-08-23,7,4,1
20644,"Ricky Whittle",2011-08-24,14,4,2
20644,"Ricky Whittle",2011-08-25,50,14,1
20644,"Ricky Whittle",2011-08-26,52,37,7
20644,"Ricky Whittle",2011-08-27,21,8,3
20644,"Ricky Whittle",2011-08-28,45,22,7
20644,"Ricky Whittle",2011-08-29,12,39,2
20644,"Ricky Whittle",2011-08-30,32,20,7
20644,"Ricky Whittle",2011-08-31,52,15,1
20644,"Ricky Whittle",2011-09-01,30,18,3
20644,"Ricky Whittle",2011-09-02,31,24,6
20644,"Ricky Whittle",2011-09-03,17,7,3
20644,"Ricky Whittle",2011-09-04,6,7,2
20644,"Ricky Whittle",2011-09-05,7,8,2
20644,"Ricky Whittle",2011-09-06,46,28,4
20644,"Ricky Whittle",2011-09-07,56,47,4
20644,"Ricky Whittle",2011-09-08,147,117,11
20644,"Ricky Whittle",2011-09-09,64,40,4
20644,"Ricky Whittle",2011-09-10,65,23,22
20644,"Ricky Whittle",2011-09-11,25,17,6
20644,"Ricky Whittle",2011-09-12,11,4,3
20644,"Ricky Whittle",2011-09-13,17,9,0
20644,"Ricky Whittle",2011-09-14,19,15,8
20644,"Ricky Whittle",2011-09-15,176,41,15
20644,"Ricky Whittle",2011-09-16,86,43,13
20644,"Ricky Whittle",2011-09-17,38,19,5
20644,"Ricky Whittle",2011-09-18,20,12,4
20644,"Ricky Whittle",2011-09-19,36,16,8
20644,"Ricky Whittle",2011-09-20,71,34,10
20644,"Ricky Whittle",2011-09-21,20,14,3
20644,"Ricky Whittle",2011-09-22,40,18,7
20644,"Ricky Whittle",2011-09-23,45,30,10
20644,"Ricky Whittle",2011-09-24,17,6,2
20644,"Ricky Whittle",2011-09-25,22,16,6
20644,"Ricky Whittle",2011-09-26,27,13,5
20644,"Ricky Whittle",2011-09-27,37,17,3
20644,"Ricky Whittle",2011-09-28,51,26,3
20644,"Ricky Whittle",2011-09-29,18,14,1
20644,"Ricky Whittle",2011-09-30,27,42,4
20644,"Ricky Whittle",2011-10-01,49,18,2
20644,"Ricky Whittle",2011-10-02,21,8,4
20644,"Ricky Whittle",2011-10-03,23,7,6
20644,"Ricky Whittle",2011-10-04,16,4,1
20644,"Ricky Whittle",2011-10-05,71,41,4
20644,"Ricky Whittle",2011-10-06,13,7,1
20644,"Ricky Whittle",2011-10-07,45,38,6
20644,"Ricky Whittle",2011-10-08,59,17,5
20644,"Ricky Whittle",2011-10-09,35,11,2
20644,"Ricky Whittle",2011-10-10,53,27,14
20644,"Ricky Whittle",2011-10-11,12,8,0
20644,"Ricky Whittle",2011-10-12,40,22,4
20644,"Ricky Whittle",2011-10-13,16,8,2
20644,"Ricky Whittle",2011-10-14,47,27,6
20644,"Ricky Whittle",2011-10-15,15,10,4
20644,"Ricky Whittle",2011-10-16,22,8,5
20644,"Ricky Whittle",2011-10-17,53,22,7
20644,"Ricky Whittle",2011-10-18,30,14,0
20644,"Ricky Whittle",2011-10-19,39,19,11
20644,"Ricky Whittle",2011-10-20,48,21,3
20644,"Ricky Whittle",2011-10-21,15,21,1
20644,"Ricky Whittle",2011-10-22,45,24,2
20644,"Ricky Whittle",2011-10-23,15,8,2
20644,"Ricky Whittle",2011-10-24,37,10,5
20644,"Ricky Whittle",2011-10-25,115,23,8
20644,"Ricky Whittle",2011-10-26,30,8,1
20644,"Ricky Whittle",2011-10-27,5,2,0
20644,"Ricky Whittle",2011-10-28,14,7,4
20644,"Ricky Whittle",2011-10-29,14,5,4
20644,"Ricky Whittle",2011-10-30,5,1,1
20644,"Ricky Whittle",2011-10-31,22,16,1
20644,"Ricky Whittle",2011-11-01,89,30,9
20644,"Ricky Whittle",2011-11-02,52,25,5
20644,"Ricky Whittle",2011-11-03,14,12,1
20644,"Ricky Whittle",2011-11-04,57,38,7
20644,"Ricky Whittle",2011-11-05,28,7,4
20644,"Ricky Whittle",2011-11-06,28,2,2
20644,"Ricky Whittle",2011-11-07,45,19,4
20644,"Ricky Whittle",2011-11-08,24,19,0
20644,"Ricky Whittle",2011-11-09,64,21,0
20644,"Ricky Whittle",2011-11-10,5,5,0
20644,"Ricky Whittle",2011-11-11,20,16,2
20644,"Ricky Whittle",2011-11-12,27,11,0
20644,"Ricky Whittle",2011-11-13,22,17,1
20644,"Ricky Whittle",2011-11-14,39,15,3
20644,"Ricky Whittle",2011-11-15,40,16,6
20644,"Ricky Whittle",2011-11-16,18,14,0
20644,"Ricky Whittle",2011-11-17,30,19,1
20644,"Ricky Whittle",2011-11-18,41,28,7
20644,"Ricky Whittle",2011-11-19,60,25,7
20644,"Ricky Whittle",2011-11-20,9,11,1
20644,"Ricky Whittle",2011-11-21,18,7,0
20644,"Ricky Whittle",2011-11-22,53,20,5
20644,"Ricky Whittle",2011-11-23,39,14,9
20644,"Ricky Whittle",2011-11-24,24,14,3
20644,"Ricky Whittle",2011-11-25,10,11,1
20644,"Ricky Whittle",2011-11-26,16,13,8
20644,"Ricky Whittle",2011-11-27,12,7,1
20644,"Ricky Whittle",2011-11-28,19,8,4
20644,"Ricky Whittle",2011-11-29,29,12,7
20644,"Ricky Whittle",2011-11-30,27,13,1
20644,"Ricky Whittle",2011-12-01,22,12,0
20644,"Ricky Whittle",2011-12-02,48,35,3
20644,"Ricky Whittle",2011-12-03,19,12,1
20644,"Ricky Whittle",2011-12-04,36,23,6
20644,"Ricky Whittle",2011-12-05,37,25,1
20644,"Ricky Whittle",2011-12-06,21,10,3
20644,"Ricky Whittle",2011-12-07,21,16,1
20644,"Ricky Whittle",2011-12-08,12,16,4
20644,"Ricky Whittle",2011-12-09,35,15,7
20644,"Ricky Whittle",2011-12-10,54,33,8
20644,"Ricky Whittle",2011-12-11,70,13,12
20644,"Ricky Whittle",2011-12-12,28,10,2
20644,"Ricky Whittle",2011-12-13,50,20,11
20644,"Ricky Whittle",2011-12-14,38,19,2
20644,"Ricky Whittle",2011-12-15,123,53,13
20644,"Ricky Whittle",2011-12-16,73,33,7
20644,"Ricky Whittle",2011-12-17,80,46,13
20644,"Ricky Whittle",2011-12-18,60,32,7
20644,"Ricky Whittle",2011-12-19,38,24,4
20644,"Ricky Whittle",2011-12-20,66,37,5
20644,"Ricky Whittle",2011-12-21,74,33,12
20644,"Ricky Whittle",2011-12-22,90,27,6
20644,"Ricky Whittle",2011-12-23,67,25,6
20644,"Ricky Whittle",2011-12-24,51,24,1
20644,"Ricky Whittle",2011-12-25,85,29,0
20644,"Ricky Whittle",2011-12-26,45,15,3
20644,"Ricky Whittle",2011-12-27,78,33,10
20644,"Ricky Whittle",2011-12-28,26,9,2
20644,"Ricky Whittle",2011-12-29,62,27,4
20644,"Ricky Whittle",2011-12-30,264,43,18
20644,"Ricky Whittle",2011-12-31,150,19,5
20644,"Ricky Whittle",2012-01-01,51,22,6
20644,"Ricky Whittle",2012-01-02,73,24,4
20644,"Ricky Whittle",2012-01-03,61,36,10
20644,"Ricky Whittle",2012-01-04,41,34,4
20644,"Ricky Whittle",2012-01-05,59,17,5
20644,"Ricky Whittle",2012-01-06,43,29,1
20644,"Ricky Whittle",2012-01-07,17,11,4
20644,"Ricky Whittle",2012-01-08,24,12,5
20644,"Ricky Whittle",2012-01-09,20,18,4
20644,"Ricky Whittle",2012-01-10,51,21,8
20644,"Ricky Whittle",2012-01-11,20,11,2
20644,"Ricky Whittle",2012-01-12,19,15,2
20644,"Ricky Whittle",2012-01-13,13,24,0
20644,"Ricky Whittle",2012-01-14,18,22,1
20644,"Ricky Whittle",2012-01-15,23,16,7
20644,"Ricky Whittle",2012-01-16,9,7,1
20644,"Ricky Whittle",2012-01-17,40,27,6
20644,"Ricky Whittle",2012-01-18,35,15,8
20644,"Ricky Whittle",2012-01-19,34,35,13
20644,"Ricky Whittle",2012-01-20,48,22,4
20644,"Ricky Whittle",2012-01-21,58,23,8
20644,"Ricky Whittle",2012-01-22,23,21,7
20644,"Ricky Whittle",2012-01-23,25,18,13
20644,"Ricky Whittle",2012-01-24,50,33,3
20644,"Ricky Whittle",2012-01-25,47,21,7
20644,"Ricky Whittle",2012-01-26,18,16,5
20644,"Ricky Whittle",2012-01-27,65,36,12
20644,"Ricky Whittle",2012-01-28,48,19,6
20644,"Ricky Whittle",2012-01-29,71,35,13
20644,"Ricky Whittle",2012-01-30,50,31,9
20644,"Ricky Whittle",2012-01-31,39,14,2
20644,"Ricky Whittle",2012-02-01,44,41,10
20644,"Ricky Whittle",2012-02-02,88,23,2
20644,"Ricky Whittle",2012-02-03,122,47,18
20644,"Ricky Whittle",2012-02-04,40,19,3
20644,"Ricky Whittle",2012-02-05,41,24,5
20644,"Ricky Whittle",2012-02-06,88,51,10
20644,"Ricky Whittle",2012-02-07,153,115,49
20644,"Ricky Whittle",2012-02-08,28,28,11
20644,"Ricky Whittle",2012-02-09,137,71,26
20644,"Ricky Whittle",2012-02-10,53,37,7
20644,"Ricky Whittle",2012-02-11,48,36,11
20644,"Ricky Whittle",2012-02-12,50,28,8
20644,"Ricky Whittle",2012-02-13,41,23,6
20644,"Ricky Whittle",2012-02-14,165,80,12
20644,"Ricky Whittle",2012-02-15,112,50,2
20644,"Ricky Whittle",2012-02-16,130,49,19
20644,"Ricky Whittle",2012-02-17,61,35,3
20644,"Ricky Whittle",2012-02-18,46,18,6
20644,"Ricky Whittle",2012-02-19,74,36,13
20644,"Ricky Whittle",2012-02-20,38,25,3
20644,"Ricky Whittle",2012-02-21,25,11,2
20644,"Ricky Whittle",2012-02-22,67,56,13
20644,"Ricky Whittle",2012-02-23,25,24,2
20644,"Ricky Whittle",2012-02-24,69,53,14
20644,"Ricky Whittle",2012-02-25,41,22,2
20644,"Ricky Whittle",2012-02-26,29,14,4
20644,"Ricky Whittle",2012-02-27,45,25,10
20644,"Ricky Whittle",2012-02-28,85,40,8
20644,"Ricky Whittle",2012-02-29,51,23,7
20644,"Ricky Whittle",2012-03-01,23,17,0
20644,"Ricky Whittle",2012-03-02,42,19,13
20644,"Ricky Whittle",2012-03-03,88,31,6
20644,"Ricky Whittle",2012-03-04,65,33,13
20644,"Ricky Whittle",2012-03-05,62,29,17
20644,"Ricky Whittle",2012-03-06,44,19,6
20644,"Ricky Whittle",2012-03-07,126,144,12
20644,"Ricky Whittle",2012-03-08,52,100,18
20644,"Ricky Whittle",2012-03-09,210,165,32
20644,"Ricky Whittle",2012-03-10,53,23,5
20644,"Ricky Whittle",2012-03-11,82,54,20
20644,"Ricky Whittle",2012-03-12,75,41,11
20644,"Ricky Whittle",2012-03-13,33,13,4
20644,"Ricky Whittle",2012-03-14,111,50,6
20644,"Ricky Whittle",2012-03-15,62,27,7
20644,"Ricky Whittle",2012-03-16,30,27,4
20644,"Ricky Whittle",2012-03-17,42,25,5
20644,"Ricky Whittle",2012-03-18,36,24,4
20644,"Ricky Whittle",2012-03-19,72,50,9
20644,"Ricky Whittle",2012-03-20,88,44,19
20644,"Ricky Whittle",2012-03-21,61,28,8
20644,"Ricky Whittle",2012-03-22,79,49,11
20644,"Ricky Whittle",2012-03-23,30,24,5
20644,"Ricky Whittle",2012-03-24,64,35,10
20644,"Ricky Whittle",2012-03-25,54,17,7
20644,"Ricky Whittle",2012-03-26,22,11,6
20644,"Ricky Whittle",2012-03-27,33,14,5
20644,"Ricky Whittle",2012-03-28,133,57,27
20644,"Ricky Whittle",2012-03-29,59,27,7
20644,"Ricky Whittle",2012-03-30,75,51,16
20644,"Ricky Whittle",2012-03-31,59,27,8
20644,"Ricky Whittle",2012-04-01,46,31,2
20644,"Ricky Whittle",2012-04-02,72,45,10
20644,"Ricky Whittle",2012-04-03,76,51,17
20644,"Ricky Whittle",2012-04-04,37,28,12
20644,"Ricky Whittle",2012-04-05,56,43,6
20644,"Ricky Whittle",2012-04-06,17,19,1
20644,"Ricky Whittle",2012-04-07,24,18,4
20644,"Ricky Whittle",2012-04-08,45,22,9
20644,"Ricky Whittle",2012-04-09,37,29,7
20644,"Ricky Whittle",2012-04-10,73,34,16
20644,"Ricky Whittle",2012-04-11,32,25,8
20644,"Ricky Whittle",2012-04-12,68,32,7
20644,"Ricky Whittle",2012-04-13,88,46,19
20644,"Ricky Whittle",2012-04-14,48,20,13
20644,"Ricky Whittle",2012-04-15,104,36,6
20644,"Ricky Whittle",2012-04-16,71,42,5
20644,"Ricky Whittle",2012-04-17,85,47,10
20644,"Ricky Whittle",2012-04-18,95,50,20
20644,"Ricky Whittle",2012-04-19,86,35,11
20644,"Ricky Whittle",2012-04-20,50,41,5
20644,"Ricky Whittle",2012-04-21,69,32,18
20644,"Ricky Whittle",2012-04-22,42,19,10
20644,"Ricky Whittle",2012-04-23,40,30,5
20644,"Ricky Whittle",2012-04-24,54,30,12
20644,"Ricky Whittle",2012-04-25,34,17,0
20644,"Ricky Whittle",2012-04-26,82,46,20
20644,"Ricky Whittle",2012-04-27,58,59,8
20644,"Ricky Whittle",2012-04-28,37,32,1
20644,"Ricky Whittle",2012-04-29,38,19,5
20644,"Ricky Whittle",2012-04-30,61,23,14
20644,"Ricky Whittle",2012-05-01,15,11,3
20644,"Ricky Whittle",2012-05-02,49,37,9
20644,"Ricky Whittle",2012-05-03,43,37,12
20644,"Ricky Whittle",2012-05-04,83,49,6
20644,"Ricky Whittle",2012-05-05,52,24,5
20644,"Ricky Whittle",2012-05-06,44,23,4
20644,"Ricky Whittle",2012-05-07,67,24,5
20644,"Ricky Whittle",2012-05-08,33,19,4
20644,"Ricky Whittle",2012-05-09,74,43,6
20644,"Ricky Whittle",2012-05-10,84,46,8
20644,"Ricky Whittle",2012-05-11,55,38,5
20644,"Ricky Whittle",2012-05-12,72,38,5
20644,"Ricky Whittle",2012-05-13,94,89,14
20644,"Ricky Whittle",2012-05-14,99,61,5
20644,"Ricky Whittle",2012-05-15,91,58,13
20644,"Ricky Whittle",2012-05-16,57,24,9
20644,"Ricky Whittle",2012-05-17,54,22,5
20644,"Ricky Whittle",2012-05-18,64,29,6
20644,"Ricky Whittle",2012-05-19,97,34,11
20644,"Ricky Whittle",2012-05-20,25,9,3
20644,"Ricky Whittle",2012-05-21,35,19,8
20644,"Ricky Whittle",2012-05-22,58,51,4
20644,"Ricky Whittle",2012-05-23,62,26,7
20644,"Ricky Whittle",2012-05-24,27,20,4
20644,"Ricky Whittle",2012-05-25,71,44,10
20644,"Ricky Whittle",2012-05-26,68,36,10
20644,"Ricky Whittle",2012-05-27,39,28,6
20644,"Ricky Whittle",2012-05-28,98,53,11
20644,"Ricky Whittle",2012-05-29,76,54,14
20644,"Ricky Whittle",2012-05-30,35,36,7
20644,"Ricky Whittle",2012-05-31,22,9,0
20644,"Ricky Whittle",2012-06-01,71,19,7
20644,"Ricky Whittle",2012-06-02,96,18,6
20644,"Ricky Whittle",2012-06-03,35,28,11
20644,"Ricky Whittle",2012-06-04,56,57,14
20644,"Ricky Whittle",2012-06-05,102,52,2
20644,"Ricky Whittle",2012-06-06,117,74,16
20644,"Ricky Whittle",2012-06-07,149,86,42
20644,"Ricky Whittle",2012-06-08,96,49,8
20644,"Ricky Whittle",2012-06-09,92,60,10
20644,"Ricky Whittle",2012-06-10,101,61,17
20644,"Ricky Whittle",2012-06-11,49,32,17
20644,"Ricky Whittle",2012-06-12,123,65,22
20644,"Ricky Whittle",2012-06-13,94,29,19
20644,"Ricky Whittle",2012-06-14,140,66,23
20644,"Ricky Whittle",2012-06-15,38,40,3
20644,"Ricky Whittle",2012-06-16,38,18,2
20644,"Ricky Whittle",2012-06-17,24,23,2
20644,"Ricky Whittle",2012-06-18,100,97,23
20644,"Ricky Whittle",2012-06-19,101,63,10
20644,"Ricky Whittle",2012-06-20,129,53,7
20644,"Ricky Whittle",2012-06-21,70,36,6
20644,"Ricky Whittle",2012-06-22,26,10,2
20644,"Ricky Whittle",2012-06-23,72,36,5
20644,"Ricky Whittle",2012-06-24,62,37,13
20644,"Ricky Whittle",2012-06-25,63,47,8
20644,"Ricky Whittle",2012-06-26,69,36,10
20644,"Ricky Whittle",2012-06-27,48,45,13
20644,"Ricky Whittle",2012-06-28,26,31,3
20644,"Ricky Whittle",2012-06-29,49,31,8
20644,"Ricky Whittle",2012-06-30,34,24,5
20644,"Ricky Whittle",2012-07-01,163,128,20
20644,"Ricky Whittle",2012-07-02,131,62,18
20644,"Ricky Whittle",2012-07-03,140,53,12
20644,"Ricky Whittle",2012-07-04,46,30,4
20644,"Ricky Whittle",2012-07-05,70,33,8
20644,"Ricky Whittle",2012-07-06,55,36,11
20644,"Ricky Whittle",2012-07-07,79,41,21
20644,"Ricky Whittle",2012-07-08,30,20,5
20644,"Ricky Whittle",2012-07-09,52,40,16
20644,"Ricky Whittle",2012-07-10,56,24,11
20644,"Ricky Whittle",2012-07-11,42,23,2
20644,"Ricky Whittle",2012-07-12,42,32,8
20644,"Ricky Whittle",2012-07-13,70,31,9
20644,"Ricky Whittle",2012-07-14,106,37,10
20644,"Ricky Whittle",2012-07-15,42,35,7
20644,"Ricky Whittle",2012-07-16,94,64,18
20644,"Ricky Whittle",2012-07-17,96,92,13
20644,"Ricky Whittle",2012-07-18,89,55,5
20644,"Ricky Whittle",2012-07-19,35,23,6
20644,"Ricky Whittle",2012-07-20,82,57,17
20644,"Ricky Whittle",2012-07-21,40,13,4
20644,"Ricky Whittle",2012-07-22,41,20,4
20644,"Ricky Whittle",2012-07-23,95,71,19
20644,"Ricky Whittle",2012-07-24,25,16,6
20644,"Ricky Whittle",2012-07-25,60,34,20
20644,"Ricky Whittle",2012-07-26,30,22,6
20644,"Ricky Whittle",2012-07-27,22,30,3
20644,"Ricky Whittle",2012-07-28,32,24,9
20644,"Ricky Whittle",2012-07-29,60,50,8
20644,"Ricky Whittle",2012-07-30,90,35,19
20644,"Ricky Whittle",2012-07-31,53,20,5
20644,"Ricky Whittle",2012-08-01,62,41,7
20644,"Ricky Whittle",2012-08-02,20,14,1
20644,"Ricky Whittle",2012-08-03,56,39,7
20644,"Ricky Whittle",2012-08-04,16,19,3
20644,"Ricky Whittle",2012-08-05,35,40,5
20644,"Ricky Whittle",2012-08-06,145,77,27
20644,"Ricky Whittle",2012-08-07,49,47,6
20644,"Ricky Whittle",2012-08-08,33,29,8
20644,"Ricky Whittle",2012-08-09,29,17,4
20644,"Ricky Whittle",2012-08-10,27,18,7
20644,"Ricky Whittle",2012-08-11,28,9,6
20644,"Ricky Whittle",2012-08-12,45,32,10
20644,"Ricky Whittle",2012-08-13,100,49,19
20644,"Ricky Whittle",2012-08-14,44,28,4
20644,"Ricky Whittle",2012-08-15,70,37,18
20644,"Ricky Whittle",2012-08-16,66,36,11
20644,"Ricky Whittle",2012-08-17,32,32,7
20644,"Ricky Whittle",2012-08-18,30,22,6
20644,"Ricky Whittle",2012-08-19,124,47,10
20644,"Ricky Whittle",2012-08-20,39,36,0
20644,"Ricky Whittle",2012-08-21,75,50,10
20644,"Ricky Whittle",2012-08-22,38,35,6
20644,"Ricky Whittle",2012-08-23,109,47,23
20644,"Ricky Whittle",2012-08-24,127,77,30
20644,"Ricky Whittle",2012-08-25,59,29,3
20644,"Ricky Whittle",2012-08-26,60,39,12
20644,"Ricky Whittle",2012-08-27,93,39,11
20644,"Ricky Whittle",2012-08-28,79,40,13
20644,"Ricky Whittle",2012-08-29,62,49,6
20644,"Ricky Whittle",2012-08-30,53,45,9
20644,"Ricky Whittle",2012-08-31,31,42,6
20644,"Ricky Whittle",2012-09-01,52,27,4
20644,"Ricky Whittle",2012-09-02,45,31,10
20644,"Ricky Whittle",2012-09-03,95,41,24
20644,"Ricky Whittle",2012-09-04,26,16,3
20644,"Ricky Whittle",2012-09-05,58,33,7
20644,"Ricky Whittle",2012-09-06,64,30,5
20644,"Ricky Whittle",2012-09-07,18,22,3
20644,"Ricky Whittle",2012-09-08,31,24,3
20644,"Ricky Whittle",2012-09-09,13,28,4
20644,"Ricky Whittle",2012-09-10,22,29,6
20644,"Ricky Whittle",2012-09-11,9,19,4
20644,"Ricky Whittle",2012-09-12,75,33,5
20644,"Ricky Whittle",2012-09-13,101,62,8
20644,"Ricky Whittle",2012-09-14,40,36,8
20644,"Ricky Whittle",2012-09-15,41,19,2
20644,"Ricky Whittle",2012-09-16,66,40,6
20644,"Ricky Whittle",2012-09-17,61,42,4
20644,"Ricky Whittle",2012-09-18,62,40,5
20644,"Ricky Whittle",2012-09-19,54,76,10
20644,"Ricky Whittle",2012-09-20,40,25,7
20644,"Ricky Whittle",2012-09-21,60,76,7
20644,"Ricky Whittle",2012-09-22,20,19,3
20644,"Ricky Whittle",2012-09-23,28,21,12
20644,"Ricky Whittle",2012-09-24,29,25,3
20644,"Ricky Whittle",2012-09-25,34,16,4
20644,"Ricky Whittle",2012-09-26,52,21,9
20644,"Ricky Whittle",2012-09-27,44,36,10
20644,"Ricky Whittle",2012-09-28,53,26,13
20644,"Ricky Whittle",2012-09-29,43,24,6
20644,"Ricky Whittle",2012-09-30,33,9,4
20644,"Ricky Whittle",2012-10-01,39,21,0
20644,"Ricky Whittle",2012-10-02,82,39,21
20644,"Ricky Whittle",2012-10-03,28,14,7
20644,"Ricky Whittle",2012-10-04,59,22,5
20644,"Ricky Whittle",2012-10-05,57,42,3
20644,"Ricky Whittle",2012-10-06,79,26,7
20644,"Ricky Whittle",2012-10-07,52,33,5
20644,"Ricky Whittle",2012-10-08,51,14,5
20644,"Ricky Whittle",2012-10-09,36,24,5
20644,"Ricky Whittle",2012-10-10,23,28,2
20644,"Ricky Whittle",2012-10-11,99,53,18
20644,"Ricky Whittle",2012-10-12,22,23,1
20644,"Ricky Whittle",2012-10-13,61,42,29
20644,"Ricky Whittle",2012-10-14,47,29,7
20644,"Ricky Whittle",2012-10-15,74,42,7
20644,"Ricky Whittle",2012-10-16,31,28,8
20644,"Ricky Whittle",2012-10-17,55,15,7
20644,"Ricky Whittle",2012-10-18,82,36,7
20644,"Ricky Whittle",2012-10-19,28,30,7
20644,"Ricky Whittle",2012-10-20,16,14,1
20644,"Ricky Whittle",2012-10-21,30,36,6
20644,"Ricky Whittle",2012-10-22,27,16,12
20644,"Ricky Whittle",2012-10-23,47,23,6
20644,"Ricky Whittle",2012-10-24,53,23,6
20644,"Ricky Whittle",2012-10-25,134,40,16
20644,"Ricky Whittle",2012-10-26,30,25,6
20644,"Ricky Whittle",2012-10-27,21,29,9
20644,"Ricky Whittle",2012-10-28,97,39,8
20644,"Ricky Whittle",2012-10-29,21,11,4
20644,"Ricky Whittle",2012-10-30,46,31,0
20644,"Ricky Whittle",2012-10-31,35,33,10
20644,"Ricky Whittle",2012-11-01,40,29,7
20644,"Ricky Whittle",2012-11-02,62,44,5
20644,"Ricky Whittle",2012-11-03,23,18,2
20644,"Ricky Whittle",2012-11-04,57,31,7
20644,"Ricky Whittle",2012-11-05,63,29,7
20644,"Ricky Whittle",2012-11-06,27,29,7
20644,"Ricky Whittle",2012-11-07,81,48,7
20644,"Ricky Whittle",2012-11-08,43,33,5
20644,"Ricky Whittle",2012-11-09,92,61,8
20644,"Ricky Whittle",2012-11-10,97,50,19
20644,"Ricky Whittle",2012-11-11,36,32,13
20644,"Ricky Whittle",2012-11-12,24,12,3
20644,"Ricky Whittle",2012-11-13,68,36,13
20644,"Ricky Whittle",2012-11-14,79,48,9
20644,"Ricky Whittle",2012-11-15,56,43,14
20644,"Ricky Whittle",2012-11-16,62,39,5
20644,"Ricky Whittle",2012-11-17,79,54,14
20644,"Ricky Whittle",2012-11-18,48,19,7
20644,"Ricky Whittle",2012-11-19,45,20,11
20644,"Ricky Whittle",2012-11-20,90,40,5
20644,"Ricky Whittle",2012-11-21,74,38,9
20644,"Ricky Whittle",2012-11-22,89,40,8
20644,"Ricky Whittle",2012-11-23,80,59,8
20644,"Ricky Whittle",2012-11-24,48,27,7
20644,"Ricky Whittle",2012-11-25,19,22,7
20644,"Ricky Whittle",2012-11-26,53,31,13
20644,"Ricky Whittle",2012-11-27,105,62,10
20644,"Ricky Whittle",2012-11-28,40,51,13
20644,"Ricky Whittle",2012-11-29,82,47,11
20644,"Ricky Whittle",2012-11-30,58,51,8
20644,"Ricky Whittle",2012-12-01,49,22,7
