"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14535,"Daniel Kaluuya",2011-02-02,0,0,2
14535,"Daniel Kaluuya",2011-02-03,0,0,0
14535,"Daniel Kaluuya",2011-02-04,0,1,0
14535,"Daniel Kaluuya",2011-02-05,0,0,1
14535,"Daniel Kaluuya",2011-02-06,0,2,0
14535,"Daniel Kaluuya",2011-02-07,0,1,0
14535,"Daniel Kaluuya",2011-02-08,0,0,0
14535,"Daniel Kaluuya",2011-02-09,0,0,1
14535,"Daniel Kaluuya",2011-02-10,2,2,0
14535,"Daniel Kaluuya",2011-02-11,0,0,0
14535,"Daniel Kaluuya",2011-02-12,0,0,0
14535,"Daniel Kaluuya",2011-02-13,0,0,0
14535,"Daniel Kaluuya",2011-02-14,0,1,0
14535,"Daniel Kaluuya",2011-02-15,0,2,0
14535,"Daniel Kaluuya",2011-02-16,1,1,0
14535,"Daniel Kaluuya",2011-02-17,0,1,0
14535,"Daniel Kaluuya",2011-02-18,0,0,0
14535,"Daniel Kaluuya",2011-02-19,0,0,0
14535,"Daniel Kaluuya",2011-02-20,0,1,0
14535,"Daniel Kaluuya",2011-02-21,1,0,0
14535,"Daniel Kaluuya",2011-02-22,0,2,0
14535,"Daniel Kaluuya",2011-02-23,0,1,0
14535,"Daniel Kaluuya",2011-02-24,6,4,1
14535,"Daniel Kaluuya",2011-02-25,2,0,1
14535,"Daniel Kaluuya",2011-02-26,0,0,0
14535,"Daniel Kaluuya",2011-02-27,0,0,0
14535,"Daniel Kaluuya",2011-02-28,2,0,0
14535,"Daniel Kaluuya",2011-03-01,0,1,0
14535,"Daniel Kaluuya",2011-03-02,0,0,0
14535,"Daniel Kaluuya",2011-03-03,0,1,1
14535,"Daniel Kaluuya",2011-03-04,0,2,0
14535,"Daniel Kaluuya",2011-03-05,0,1,1
14535,"Daniel Kaluuya",2011-03-06,0,0,0
14535,"Daniel Kaluuya",2011-03-07,0,0,0
14535,"Daniel Kaluuya",2011-03-08,0,1,0
14535,"Daniel Kaluuya",2011-03-09,0,0,0
14535,"Daniel Kaluuya",2011-03-10,0,0,0
14535,"Daniel Kaluuya",2011-03-11,0,0,0
14535,"Daniel Kaluuya",2011-03-12,0,1,0
14535,"Daniel Kaluuya",2011-03-13,0,0,0
14535,"Daniel Kaluuya",2011-03-14,1,5,1
14535,"Daniel Kaluuya",2011-03-15,0,13,0
14535,"Daniel Kaluuya",2011-03-16,0,0,0
14535,"Daniel Kaluuya",2011-03-17,0,0,1
14535,"Daniel Kaluuya",2011-03-18,0,0,0
14535,"Daniel Kaluuya",2011-03-19,0,0,0
14535,"Daniel Kaluuya",2011-03-20,1,0,1
14535,"Daniel Kaluuya",2011-03-21,0,1,0
14535,"Daniel Kaluuya",2011-03-22,1,2,0
14535,"Daniel Kaluuya",2011-03-23,0,2,0
14535,"Daniel Kaluuya",2011-03-24,1,0,0
14535,"Daniel Kaluuya",2011-03-25,0,3,0
14535,"Daniel Kaluuya",2011-03-26,1,5,0
14535,"Daniel Kaluuya",2011-03-27,1,0,0
14535,"Daniel Kaluuya",2011-03-28,0,6,1
14535,"Daniel Kaluuya",2011-03-29,2,11,1
14535,"Daniel Kaluuya",2011-03-30,0,8,1
14535,"Daniel Kaluuya",2011-03-31,0,2,1
14535,"Daniel Kaluuya",2011-04-01,1,1,0
14535,"Daniel Kaluuya",2011-04-02,0,0,0
14535,"Daniel Kaluuya",2011-04-03,1,0,0
14535,"Daniel Kaluuya",2011-04-04,0,0,0
14535,"Daniel Kaluuya",2011-04-05,1,3,0
14535,"Daniel Kaluuya",2011-04-06,0,1,0
14535,"Daniel Kaluuya",2011-04-07,3,12,2
14535,"Daniel Kaluuya",2011-04-08,6,17,3
14535,"Daniel Kaluuya",2011-04-09,3,2,0
14535,"Daniel Kaluuya",2011-04-10,0,1,1
14535,"Daniel Kaluuya",2011-04-11,2,7,0
14535,"Daniel Kaluuya",2011-04-12,0,4,0
14535,"Daniel Kaluuya",2011-04-13,0,0,1
14535,"Daniel Kaluuya",2011-04-14,0,0,0
14535,"Daniel Kaluuya",2011-04-15,0,1,0
14535,"Daniel Kaluuya",2011-04-16,0,0,0
14535,"Daniel Kaluuya",2011-04-17,0,2,0
14535,"Daniel Kaluuya",2011-04-18,0,0,0
14535,"Daniel Kaluuya",2011-04-19,0,3,0
14535,"Daniel Kaluuya",2011-04-20,0,2,0
14535,"Daniel Kaluuya",2011-04-21,2,3,0
14535,"Daniel Kaluuya",2011-04-22,0,6,0
14535,"Daniel Kaluuya",2011-04-23,1,6,0
14535,"Daniel Kaluuya",2011-04-24,0,3,1
14535,"Daniel Kaluuya",2011-04-25,1,9,0
14535,"Daniel Kaluuya",2011-04-26,0,13,1
14535,"Daniel Kaluuya",2011-04-27,1,11,0
14535,"Daniel Kaluuya",2011-04-28,0,4,0
14535,"Daniel Kaluuya",2011-04-29,1,3,0
14535,"Daniel Kaluuya",2011-04-30,0,3,0
14535,"Daniel Kaluuya",2011-05-01,1,0,0
14535,"Daniel Kaluuya",2011-05-02,0,6,0
14535,"Daniel Kaluuya",2011-05-03,0,6,0
14535,"Daniel Kaluuya",2011-05-04,0,1,1
14535,"Daniel Kaluuya",2011-05-05,0,2,0
14535,"Daniel Kaluuya",2011-05-06,0,1,0
14535,"Daniel Kaluuya",2011-05-07,0,2,1
14535,"Daniel Kaluuya",2011-05-08,2,2,0
14535,"Daniel Kaluuya",2011-05-09,0,9,0
14535,"Daniel Kaluuya",2011-05-10,0,32,0
14535,"Daniel Kaluuya",2011-05-11,0,2,0
14535,"Daniel Kaluuya",2011-05-12,1,0,0
