"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22159,"Eoin Morgan",2010-05-02,3,36,4
22159,"Eoin Morgan",2010-05-03,47,364,207
22159,"Eoin Morgan",2010-05-04,48,255,377
22159,"Eoin Morgan",2010-05-05,20,571,40
22159,"Eoin Morgan",2010-05-06,20,62,45
22159,"Eoin Morgan",2010-05-07,10,22,10
22159,"Eoin Morgan",2010-05-08,29,288,12
22159,"Eoin Morgan",2010-05-09,8,22,5
22159,"Eoin Morgan",2010-05-10,33,307,11
22159,"Eoin Morgan",2010-05-11,12,230,4
22159,"Eoin Morgan",2010-05-12,13,33,16
22159,"Eoin Morgan",2010-05-13,20,55,8
22159,"Eoin Morgan",2010-05-14,6,11,10
22159,"Eoin Morgan",2010-05-15,19,34,6
22159,"Eoin Morgan",2010-05-16,38,91,35
22159,"Eoin Morgan",2010-05-17,17,39,11
22159,"Eoin Morgan",2010-05-18,24,26,5
22159,"Eoin Morgan",2010-05-19,10,33,4
22159,"Eoin Morgan",2010-05-20,2,6,1
22159,"Eoin Morgan",2010-05-21,6,14,0
22159,"Eoin Morgan",2010-05-22,248,39,1
22159,"Eoin Morgan",2010-05-23,14,610,1
22159,"Eoin Morgan",2010-05-24,10,43,23
22159,"Eoin Morgan",2010-05-25,17,120,202
22159,"Eoin Morgan",2010-05-26,20,339,13
22159,"Eoin Morgan",2010-05-27,50,836,62
22159,"Eoin Morgan",2010-05-28,30,94,1150
22159,"Eoin Morgan",2010-05-29,5,15,4
22159,"Eoin Morgan",2010-05-30,3,18,4
22159,"Eoin Morgan",2010-05-31,4,26,509
22159,"Eoin Morgan",2010-06-01,7,22,13
22159,"Eoin Morgan",2010-06-02,3,9,2
22159,"Eoin Morgan",2010-06-03,6,19,5
22159,"Eoin Morgan",2010-06-04,18,69,154
22159,"Eoin Morgan",2010-06-05,6,25,10
22159,"Eoin Morgan",2010-06-06,7,18,29
22159,"Eoin Morgan",2010-06-07,3,16,6
22159,"Eoin Morgan",2010-06-08,1,4,2
22159,"Eoin Morgan",2010-06-09,4,23,2
22159,"Eoin Morgan",2010-06-10,4,26,5
22159,"Eoin Morgan",2010-06-11,5,20,0
22159,"Eoin Morgan",2010-06-12,1,5,1
22159,"Eoin Morgan",2010-06-13,2,13,0
22159,"Eoin Morgan",2010-06-14,6,50,2
22159,"Eoin Morgan",2010-06-15,7,57,4
22159,"Eoin Morgan",2010-06-16,3,33,13
22159,"Eoin Morgan",2010-06-17,7,17,2
22159,"Eoin Morgan",2010-06-18,6,17,3
22159,"Eoin Morgan",2010-06-19,0,257,6
22159,"Eoin Morgan",2010-06-20,2,10,4
22159,"Eoin Morgan",2010-06-21,5,18,3
22159,"Eoin Morgan",2010-06-22,395,200,25
22159,"Eoin Morgan",2010-06-23,617,186,17
22159,"Eoin Morgan",2010-06-24,312,602,30
22159,"Eoin Morgan",2010-06-25,27,296,5
22159,"Eoin Morgan",2010-06-26,14,291,11
22159,"Eoin Morgan",2010-06-27,252,42,20
22159,"Eoin Morgan",2010-06-28,12,34,254
22159,"Eoin Morgan",2010-06-29,1,13,10
22159,"Eoin Morgan",2010-06-30,22,59,271
22159,"Eoin Morgan",2010-07-01,7,19,14
22159,"Eoin Morgan",2010-07-02,10,24,6
22159,"Eoin Morgan",2010-07-03,23,181,497
22159,"Eoin Morgan",2010-07-04,2,211,3
22159,"Eoin Morgan",2010-07-05,5,31,3
22159,"Eoin Morgan",2010-07-06,1,12,0
22159,"Eoin Morgan",2010-07-07,14,639,10
22159,"Eoin Morgan",2010-07-08,15,190,12
22159,"Eoin Morgan",2010-07-09,2,35,11
22159,"Eoin Morgan",2010-07-10,19,578,497
22159,"Eoin Morgan",2010-07-11,12,18,157
22159,"Eoin Morgan",2010-07-12,12,179,297
22159,"Eoin Morgan",2010-07-13,3,25,11
22159,"Eoin Morgan",2010-07-14,6,262,6
22159,"Eoin Morgan",2010-07-15,7,4,0
22159,"Eoin Morgan",2010-07-16,6,10,6
22159,"Eoin Morgan",2010-07-17,1,4,1
22159,"Eoin Morgan",2010-07-18,0,14,3
22159,"Eoin Morgan",2010-07-19,4,21,3
22159,"Eoin Morgan",2010-07-20,4,337,17
22159,"Eoin Morgan",2010-07-21,13,19,7
22159,"Eoin Morgan",2010-07-22,0,7,0
22159,"Eoin Morgan",2010-07-23,1,54,5
22159,"Eoin Morgan",2010-07-24,2,88,5
22159,"Eoin Morgan",2010-07-25,6,517,19
22159,"Eoin Morgan",2010-07-26,13,324,7
22159,"Eoin Morgan",2010-07-27,2,44,4
22159,"Eoin Morgan",2010-07-28,19,49,12
22159,"Eoin Morgan",2010-07-29,609,927,89
22159,"Eoin Morgan",2010-07-30,293,736,304
