"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16629,"Takkarist McKinley",2010-04-28,84,610,19
16629,"Takkarist McKinley",2010-04-29,96,453,16
16629,"Takkarist McKinley",2010-04-30,156,536,16
16629,"Takkarist McKinley",2010-05-01,73,402,11
16629,"Takkarist McKinley",2010-05-02,62,490,15
16629,"Takkarist McKinley",2010-05-03,95,429,14
16629,"Takkarist McKinley",2010-05-04,77,464,15
16629,"Takkarist McKinley",2010-05-05,64,448,14
16629,"Takkarist McKinley",2010-05-06,73,415,17
16629,"Takkarist McKinley",2010-05-07,129,410,17
16629,"Takkarist McKinley",2010-05-08,78,388,15
16629,"Takkarist McKinley",2010-05-09,71,379,20
16629,"Takkarist McKinley",2010-05-10,59,345,9
16629,"Takkarist McKinley",2010-05-11,78,361,13
16629,"Takkarist McKinley",2010-05-12,75,377,7
16629,"Takkarist McKinley",2010-05-13,63,335,16
16629,"Takkarist McKinley",2010-05-14,125,415,15
16629,"Takkarist McKinley",2010-05-15,68,363,15
16629,"Takkarist McKinley",2010-05-16,87,344,19
16629,"Takkarist McKinley",2010-05-17,74,440,28
16629,"Takkarist McKinley",2010-05-18,68,460,8
16629,"Takkarist McKinley",2010-05-19,74,420,17
16629,"Takkarist McKinley",2010-05-20,70,392,15
16629,"Takkarist McKinley",2010-05-21,128,374,19
16629,"Takkarist McKinley",2010-05-22,66,361,20
16629,"Takkarist McKinley",2010-05-23,68,445,15
16629,"Takkarist McKinley",2010-05-24,69,423,17
16629,"Takkarist McKinley",2010-05-25,75,419,19
16629,"Takkarist McKinley",2010-05-26,86,430,21
16629,"Takkarist McKinley",2010-05-27,88,446,26
16629,"Takkarist McKinley",2010-05-28,132,444,19
16629,"Takkarist McKinley",2010-05-29,77,420,19
16629,"Takkarist McKinley",2010-05-30,70,463,17
16629,"Takkarist McKinley",2010-05-31,80,502,11
16629,"Takkarist McKinley",2010-06-01,79,457,20
16629,"Takkarist McKinley",2010-06-02,96,586,23
16629,"Takkarist McKinley",2010-06-03,73,557,13
16629,"Takkarist McKinley",2010-06-04,155,557,17
16629,"Takkarist McKinley",2010-06-05,83,500,24
16629,"Takkarist McKinley",2010-06-06,77,545,23
16629,"Takkarist McKinley",2010-06-07,76,636,24
16629,"Takkarist McKinley",2010-06-08,82,619,28
16629,"Takkarist McKinley",2010-06-09,97,621,20
16629,"Takkarist McKinley",2010-06-10,85,504,13
16629,"Takkarist McKinley",2010-06-11,152,548,14
16629,"Takkarist McKinley",2010-06-12,95,446,16
16629,"Takkarist McKinley",2010-06-13,73,546,11
16629,"Takkarist McKinley",2010-06-14,84,527,28
16629,"Takkarist McKinley",2010-06-15,90,542,24
16629,"Takkarist McKinley",2010-06-16,81,578,29
16629,"Takkarist McKinley",2010-06-17,86,570,29
16629,"Takkarist McKinley",2010-06-18,176,537,19
16629,"Takkarist McKinley",2010-06-19,92,444,25
16629,"Takkarist McKinley",2010-06-20,66,561,18
16629,"Takkarist McKinley",2010-06-21,66,644,16
16629,"Takkarist McKinley",2010-06-22,86,680,23
16629,"Takkarist McKinley",2010-06-23,78,712,12
16629,"Takkarist McKinley",2010-06-24,75,730,15
16629,"Takkarist McKinley",2010-06-25,102,694,13
16629,"Takkarist McKinley",2010-06-26,60,570,22
16629,"Takkarist McKinley",2010-06-27,65,551,14
16629,"Takkarist McKinley",2010-06-28,65,593,15
16629,"Takkarist McKinley",2010-06-29,72,635,15
16629,"Takkarist McKinley",2010-06-30,77,689,14
16629,"Takkarist McKinley",2010-07-01,354,905,40
16629,"Takkarist McKinley",2010-07-02,636,946,26
16629,"Takkarist McKinley",2010-07-03,273,769,31
16629,"Takkarist McKinley",2010-07-04,241,941,33
16629,"Takkarist McKinley",2010-07-05,318,874,28
16629,"Takkarist McKinley",2010-07-06,310,989,28
16629,"Takkarist McKinley",2010-07-07,296,914,34
16629,"Takkarist McKinley",2010-07-08,357,986,29
16629,"Takkarist McKinley",2010-07-09,627,910,33
16629,"Takkarist McKinley",2010-07-10,294,789,33
16629,"Takkarist McKinley",2010-07-11,305,793,28
16629,"Takkarist McKinley",2010-07-12,310,886,34
16629,"Takkarist McKinley",2010-07-13,307,848,19
16629,"Takkarist McKinley",2010-07-14,229,790,27
16629,"Takkarist McKinley",2010-07-15,334,842,30
16629,"Takkarist McKinley",2010-07-16,630,918,19
16629,"Takkarist McKinley",2010-07-17,273,845,22
16629,"Takkarist McKinley",2010-07-18,273,753,36
16629,"Takkarist McKinley",2010-07-19,281,807,22
16629,"Takkarist McKinley",2010-07-20,312,910,31
16629,"Takkarist McKinley",2010-07-21,284,839,25
16629,"Takkarist McKinley",2010-07-22,328,795,35
16629,"Takkarist McKinley",2010-07-23,505,797,27
16629,"Takkarist McKinley",2010-07-24,342,679,25
16629,"Takkarist McKinley",2010-07-25,364,796,28
16629,"Takkarist McKinley",2010-07-26,318,855,32
16629,"Takkarist McKinley",2010-07-27,295,853,31
16629,"Takkarist McKinley",2010-07-28,353,902,47
16629,"Takkarist McKinley",2010-07-29,335,900,35
16629,"Takkarist McKinley",2010-07-30,725,1020,39
16629,"Takkarist McKinley",2010-07-31,385,805,12
16629,"Takkarist McKinley",2010-08-01,335,888,31
16629,"Takkarist McKinley",2010-08-02,371,838,30
16629,"Takkarist McKinley",2010-08-03,372,925,16
16629,"Takkarist McKinley",2010-08-04,361,923,28
16629,"Takkarist McKinley",2010-08-05,366,1000,20
16629,"Takkarist McKinley",2010-08-06,795,1124,29
16629,"Takkarist McKinley",2010-08-07,341,954,29
16629,"Takkarist McKinley",2010-08-08,308,960,27
16629,"Takkarist McKinley",2010-08-09,420,892,19
16629,"Takkarist McKinley",2010-08-10,424,836,32
16629,"Takkarist McKinley",2010-08-11,414,925,31
16629,"Takkarist McKinley",2010-08-12,397,899,32
16629,"Takkarist McKinley",2010-08-13,957,1049,35
16629,"Takkarist McKinley",2010-08-14,389,905,31
16629,"Takkarist McKinley",2010-08-15,327,986,21
16629,"Takkarist McKinley",2010-08-16,365,997,36
16629,"Takkarist McKinley",2010-08-17,471,983,20
16629,"Takkarist McKinley",2010-08-18,411,1049,24
16629,"Takkarist McKinley",2010-08-19,457,1052,27
16629,"Takkarist McKinley",2010-08-20,950,1211,41
16629,"Takkarist McKinley",2010-08-21,382,1006,25
16629,"Takkarist McKinley",2010-08-22,379,1120,17
16629,"Takkarist McKinley",2010-08-23,410,1209,32
16629,"Takkarist McKinley",2010-08-24,405,1254,32
16629,"Takkarist McKinley",2010-08-25,448,1086,28
16629,"Takkarist McKinley",2010-08-26,425,1143,29
16629,"Takkarist McKinley",2010-08-27,936,1268,27
16629,"Takkarist McKinley",2010-08-28,383,987,32
16629,"Takkarist McKinley",2010-08-29,350,990,25
16629,"Takkarist McKinley",2010-08-30,437,1045,30
16629,"Takkarist McKinley",2010-08-31,411,1174,34
16629,"Takkarist McKinley",2010-09-01,447,1014,30
16629,"Takkarist McKinley",2010-09-02,396,1131,31
16629,"Takkarist McKinley",2010-09-03,824,1132,38
16629,"Takkarist McKinley",2010-09-04,347,928,24
16629,"Takkarist McKinley",2010-09-05,379,1005,33
16629,"Takkarist McKinley",2010-09-06,434,963,38
16629,"Takkarist McKinley",2010-09-07,475,1087,30
