"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22223,"Jim Harbaugh",2010-04-28,2,15,1
22223,"Jim Harbaugh",2010-04-29,1,5,2
22223,"Jim Harbaugh",2010-04-30,0,6,0
22223,"Jim Harbaugh",2010-05-01,1,1,0
22223,"Jim Harbaugh",2010-05-02,1,5,0
22223,"Jim Harbaugh",2010-05-03,1,7,0
22223,"Jim Harbaugh",2010-05-04,2,5,1
22223,"Jim Harbaugh",2010-05-05,2,9,0
22223,"Jim Harbaugh",2010-05-06,1,6,1
22223,"Jim Harbaugh",2010-05-07,1,3,0
22223,"Jim Harbaugh",2010-05-08,2,4,3
22223,"Jim Harbaugh",2010-05-09,0,2,3
22223,"Jim Harbaugh",2010-05-10,0,2,0
22223,"Jim Harbaugh",2010-05-11,2,7,3
22223,"Jim Harbaugh",2010-05-12,6,1,0
22223,"Jim Harbaugh",2010-05-13,2,7,1
22223,"Jim Harbaugh",2010-05-14,1,3,3
22223,"Jim Harbaugh",2010-05-15,2,4,0
22223,"Jim Harbaugh",2010-05-16,0,3,1
22223,"Jim Harbaugh",2010-05-17,0,3,0
22223,"Jim Harbaugh",2010-05-18,3,6,1
22223,"Jim Harbaugh",2010-05-19,1,3,1
22223,"Jim Harbaugh",2010-05-20,1,5,2
22223,"Jim Harbaugh",2010-05-21,3,4,0
22223,"Jim Harbaugh",2010-05-22,0,1,0
22223,"Jim Harbaugh",2010-05-23,0,0,0
22223,"Jim Harbaugh",2010-05-24,1,0,0
22223,"Jim Harbaugh",2010-05-25,3,2,1
22223,"Jim Harbaugh",2010-05-26,4,0,3
22223,"Jim Harbaugh",2010-05-27,7,2,1
22223,"Jim Harbaugh",2010-05-28,2,5,1
22223,"Jim Harbaugh",2010-05-29,0,3,0
22223,"Jim Harbaugh",2010-05-30,1,1,0
22223,"Jim Harbaugh",2010-05-31,0,1,0
22223,"Jim Harbaugh",2010-06-01,1,1,1
22223,"Jim Harbaugh",2010-06-02,0,5,2
22223,"Jim Harbaugh",2010-06-03,5,6,2
22223,"Jim Harbaugh",2010-06-04,4,5,0
22223,"Jim Harbaugh",2010-06-05,1,2,0
22223,"Jim Harbaugh",2010-06-06,2,7,1
22223,"Jim Harbaugh",2010-06-07,1,6,1
22223,"Jim Harbaugh",2010-06-08,2,5,1
22223,"Jim Harbaugh",2010-06-09,3,3,2
22223,"Jim Harbaugh",2010-06-10,2,6,1
22223,"Jim Harbaugh",2010-06-11,3,2,0
22223,"Jim Harbaugh",2010-06-12,0,2,2
22223,"Jim Harbaugh",2010-06-13,2,4,1
22223,"Jim Harbaugh",2010-06-14,1,6,0
22223,"Jim Harbaugh",2010-06-15,0,3,1
22223,"Jim Harbaugh",2010-06-16,1,5,2
22223,"Jim Harbaugh",2010-06-17,6,5,4
22223,"Jim Harbaugh",2010-06-18,3,6,2
22223,"Jim Harbaugh",2010-06-19,0,5,0
22223,"Jim Harbaugh",2010-06-20,1,7,5
22223,"Jim Harbaugh",2010-06-21,3,7,0
22223,"Jim Harbaugh",2010-06-22,9,4,0
22223,"Jim Harbaugh",2010-06-23,2,8,2
22223,"Jim Harbaugh",2010-06-24,2,3,2
22223,"Jim Harbaugh",2010-06-25,1,1,2
22223,"Jim Harbaugh",2010-06-26,2,2,1
22223,"Jim Harbaugh",2010-06-27,1,3,0
22223,"Jim Harbaugh",2010-06-28,2,14,3
22223,"Jim Harbaugh",2010-06-29,5,7,1
22223,"Jim Harbaugh",2010-06-30,2,0,0
22223,"Jim Harbaugh",2010-07-01,2,10,0
22223,"Jim Harbaugh",2010-07-02,4,15,0
22223,"Jim Harbaugh",2010-07-03,1,2,2
22223,"Jim Harbaugh",2010-07-04,3,6,1
22223,"Jim Harbaugh",2010-07-05,3,9,4
22223,"Jim Harbaugh",2010-07-06,5,7,1
22223,"Jim Harbaugh",2010-07-07,0,4,0
22223,"Jim Harbaugh",2010-07-08,1,7,1
22223,"Jim Harbaugh",2010-07-09,1,6,2
22223,"Jim Harbaugh",2010-07-10,1,3,2
22223,"Jim Harbaugh",2010-07-11,2,18,2
22223,"Jim Harbaugh",2010-07-12,1,3,2
22223,"Jim Harbaugh",2010-07-13,2,7,4
22223,"Jim Harbaugh",2010-07-14,1,9,2
22223,"Jim Harbaugh",2010-07-15,2,3,3
22223,"Jim Harbaugh",2010-07-16,0,6,0
22223,"Jim Harbaugh",2010-07-17,6,6,3
22223,"Jim Harbaugh",2010-07-18,2,7,1
22223,"Jim Harbaugh",2010-07-19,3,11,1
22223,"Jim Harbaugh",2010-07-20,2,7,1
22223,"Jim Harbaugh",2010-07-21,3,12,1
22223,"Jim Harbaugh",2010-07-22,2,10,1
22223,"Jim Harbaugh",2010-07-23,5,9,3
22223,"Jim Harbaugh",2010-07-24,1,7,5
22223,"Jim Harbaugh",2010-07-25,2,7,2
22223,"Jim Harbaugh",2010-07-26,1,6,4
22223,"Jim Harbaugh",2010-07-27,4,56,10
22223,"Jim Harbaugh",2010-07-28,15,37,10
22223,"Jim Harbaugh",2010-07-29,7,42,9
22223,"Jim Harbaugh",2010-07-30,8,20,7
22223,"Jim Harbaugh",2010-07-31,3,13,0
22223,"Jim Harbaugh",2010-08-01,11,13,0
22223,"Jim Harbaugh",2010-08-02,4,18,1
22223,"Jim Harbaugh",2010-08-03,3,16,6
22223,"Jim Harbaugh",2010-08-04,7,16,6
22223,"Jim Harbaugh",2010-08-05,6,16,6
22223,"Jim Harbaugh",2010-08-06,6,27,2
22223,"Jim Harbaugh",2010-08-07,5,10,7
22223,"Jim Harbaugh",2010-08-08,2,15,9
22223,"Jim Harbaugh",2010-08-09,5,11,2
22223,"Jim Harbaugh",2010-08-10,9,26,0
22223,"Jim Harbaugh",2010-08-11,2,13,12
22223,"Jim Harbaugh",2010-08-12,8,13,4
22223,"Jim Harbaugh",2010-08-13,8,14,11
22223,"Jim Harbaugh",2010-08-14,3,7,5
22223,"Jim Harbaugh",2010-08-15,2,6,6
22223,"Jim Harbaugh",2010-08-16,3,13,5
22223,"Jim Harbaugh",2010-08-17,4,13,3
22223,"Jim Harbaugh",2010-08-18,4,13,4
22223,"Jim Harbaugh",2010-08-19,4,35,0
22223,"Jim Harbaugh",2010-08-20,3,17,11
22223,"Jim Harbaugh",2010-08-21,2,5,2
22223,"Jim Harbaugh",2010-08-22,3,9,13
22223,"Jim Harbaugh",2010-08-23,6,19,2
22223,"Jim Harbaugh",2010-08-24,4,11,5
22223,"Jim Harbaugh",2010-08-25,8,14,5
