"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
24595,"Urban Meyer",2010-05-07,4,11,5
24595,"Urban Meyer",2010-05-08,2,2,5
24595,"Urban Meyer",2010-05-09,3,4,4
24595,"Urban Meyer",2010-05-10,7,7,9
24595,"Urban Meyer",2010-05-11,6,15,16
24595,"Urban Meyer",2010-05-12,3,7,4
24595,"Urban Meyer",2010-05-13,5,11,5
24595,"Urban Meyer",2010-05-14,15,6,11
24595,"Urban Meyer",2010-05-15,7,4,3
24595,"Urban Meyer",2010-05-16,7,6,7
24595,"Urban Meyer",2010-05-17,7,10,20
24595,"Urban Meyer",2010-05-18,4,23,11
24595,"Urban Meyer",2010-05-19,6,17,6
24595,"Urban Meyer",2010-05-20,5,14,11
24595,"Urban Meyer",2010-05-21,1,14,6
24595,"Urban Meyer",2010-05-22,3,1,4
24595,"Urban Meyer",2010-05-23,1,7,2
24595,"Urban Meyer",2010-05-24,2,5,9
24595,"Urban Meyer",2010-05-25,2,4,9
24595,"Urban Meyer",2010-05-26,5,9,11
24595,"Urban Meyer",2010-05-27,4,14,5
24595,"Urban Meyer",2010-05-28,2,21,10
24595,"Urban Meyer",2010-05-29,2,10,4
24595,"Urban Meyer",2010-05-30,2,9,5
24595,"Urban Meyer",2010-05-31,2,19,10
24595,"Urban Meyer",2010-06-01,24,85,38
24595,"Urban Meyer",2010-06-02,23,74,33
24595,"Urban Meyer",2010-06-03,12,37,18
24595,"Urban Meyer",2010-06-04,9,27,8
24595,"Urban Meyer",2010-06-05,5,12,4
24595,"Urban Meyer",2010-06-06,3,15,3
24595,"Urban Meyer",2010-06-07,10,27,12
24595,"Urban Meyer",2010-06-08,6,19,11
24595,"Urban Meyer",2010-06-09,9,24,11
24595,"Urban Meyer",2010-06-10,17,35,16
24595,"Urban Meyer",2010-06-11,11,18,18
24595,"Urban Meyer",2010-06-12,9,14,8
24595,"Urban Meyer",2010-06-13,3,20,13
24595,"Urban Meyer",2010-06-14,4,34,11
24595,"Urban Meyer",2010-06-15,8,19,8
24595,"Urban Meyer",2010-06-16,12,23,11
24595,"Urban Meyer",2010-06-17,14,18,14
24595,"Urban Meyer",2010-06-18,10,17,8
24595,"Urban Meyer",2010-06-19,3,8,8
24595,"Urban Meyer",2010-06-20,10,19,17
24595,"Urban Meyer",2010-06-21,6,12,14
24595,"Urban Meyer",2010-06-22,5,22,9
24595,"Urban Meyer",2010-06-23,6,12,10
24595,"Urban Meyer",2010-06-24,10,21,6
24595,"Urban Meyer",2010-06-25,6,8,14
24595,"Urban Meyer",2010-06-26,1,5,5
24595,"Urban Meyer",2010-06-27,4,17,5
24595,"Urban Meyer",2010-06-28,11,30,6
24595,"Urban Meyer",2010-06-29,10,39,16
24595,"Urban Meyer",2010-06-30,5,29,17
24595,"Urban Meyer",2010-07-01,7,48,17
24595,"Urban Meyer",2010-07-02,6,18,16
24595,"Urban Meyer",2010-07-03,7,11,17
24595,"Urban Meyer",2010-07-04,5,6,5
24595,"Urban Meyer",2010-07-05,7,16,16
24595,"Urban Meyer",2010-07-06,5,35,27
24595,"Urban Meyer",2010-07-07,13,30,29
24595,"Urban Meyer",2010-07-08,5,22,16
24595,"Urban Meyer",2010-07-09,22,14,14
24595,"Urban Meyer",2010-07-10,22,16,6
24595,"Urban Meyer",2010-07-11,4,15,6
24595,"Urban Meyer",2010-07-12,10,25,34
24595,"Urban Meyer",2010-07-13,10,31,14
24595,"Urban Meyer",2010-07-14,16,12,13
24595,"Urban Meyer",2010-07-15,16,35,18
24595,"Urban Meyer",2010-07-16,11,12,16
24595,"Urban Meyer",2010-07-17,7,30,5
24595,"Urban Meyer",2010-07-18,4,22,12
24595,"Urban Meyer",2010-07-19,8,37,38
24595,"Urban Meyer",2010-07-20,14,87,38
24595,"Urban Meyer",2010-07-21,74,236,110
24595,"Urban Meyer",2010-07-22,41,173,88
24595,"Urban Meyer",2010-07-23,19,54,25
24595,"Urban Meyer",2010-07-24,11,70,14
24595,"Urban Meyer",2010-07-25,6,33,8
24595,"Urban Meyer",2010-07-26,12,57,29
24595,"Urban Meyer",2010-07-27,12,49,22
24595,"Urban Meyer",2010-07-28,11,33,15
24595,"Urban Meyer",2010-07-29,8,26,19
24595,"Urban Meyer",2010-07-30,14,17,17
24595,"Urban Meyer",2010-07-31,3,16,15
24595,"Urban Meyer",2010-08-01,5,24,12
24595,"Urban Meyer",2010-08-02,19,22,18
24595,"Urban Meyer",2010-08-03,21,29,16
24595,"Urban Meyer",2010-08-04,11,32,28
24595,"Urban Meyer",2010-08-05,23,66,47
24595,"Urban Meyer",2010-08-06,13,112,62
24595,"Urban Meyer",2010-08-07,8,50,50
24595,"Urban Meyer",2010-08-08,24,83,137
24595,"Urban Meyer",2010-08-09,18,55,71
24595,"Urban Meyer",2010-08-10,26,159,63
24595,"Urban Meyer",2010-08-11,24,84,48
24595,"Urban Meyer",2010-08-12,15,67,46
24595,"Urban Meyer",2010-08-13,41,189,61
24595,"Urban Meyer",2010-08-14,10,69,20
24595,"Urban Meyer",2010-08-15,8,20,21
24595,"Urban Meyer",2010-08-16,9,67,31
24595,"Urban Meyer",2010-08-17,18,94,43
24595,"Urban Meyer",2010-08-18,19,87,44
24595,"Urban Meyer",2010-08-19,22,45,37
24595,"Urban Meyer",2010-08-20,8,60,38
24595,"Urban Meyer",2010-08-21,6,41,24
24595,"Urban Meyer",2010-08-22,10,29,18
24595,"Urban Meyer",2010-08-23,13,83,26
24595,"Urban Meyer",2010-08-24,24,91,53
24595,"Urban Meyer",2010-08-25,18,66,54
24595,"Urban Meyer",2010-08-26,92,130,59
24595,"Urban Meyer",2010-08-27,26,65,35
24595,"Urban Meyer",2010-08-28,21,36,23
24595,"Urban Meyer",2010-08-29,13,47,23
24595,"Urban Meyer",2010-08-30,36,131,35
24595,"Urban Meyer",2010-08-31,16,69,38
24595,"Urban Meyer",2010-09-01,25,76,51
24595,"Urban Meyer",2010-09-02,40,98,62
24595,"Urban Meyer",2010-09-03,25,61,52
24595,"Urban Meyer",2010-09-04,113,227,325
24595,"Urban Meyer",2010-09-05,17,105,51
24595,"Urban Meyer",2010-09-06,19,124,55
24595,"Urban Meyer",2010-09-07,17,38,62
24595,"Urban Meyer",2010-09-08,19,57,40
24595,"Urban Meyer",2010-09-09,19,51,49
24595,"Urban Meyer",2010-09-10,15,66,38
24595,"Urban Meyer",2010-09-11,53,86,124
24595,"Urban Meyer",2010-09-12,13,30,26
24595,"Urban Meyer",2010-09-13,39,97,42
24595,"Urban Meyer",2010-09-14,32,101,122
24595,"Urban Meyer",2010-09-15,46,227,133
24595,"Urban Meyer",2010-09-16,40,236,139
24595,"Urban Meyer",2010-09-17,36,321,190
24595,"Urban Meyer",2010-09-18,90,192,235
24595,"Urban Meyer",2010-09-19,27,74,71
24595,"Urban Meyer",2010-09-20,24,134,75
24595,"Urban Meyer",2010-09-21,17,62,55
24595,"Urban Meyer",2010-09-22,22,114,67
24595,"Urban Meyer",2010-09-23,45,77,54
24595,"Urban Meyer",2010-09-24,29,146,64
24595,"Urban Meyer",2010-09-25,107,110,73
24595,"Urban Meyer",2010-09-26,46,125,27
24595,"Urban Meyer",2010-09-27,37,172,63
24595,"Urban Meyer",2010-09-28,34,75,64
24595,"Urban Meyer",2010-09-29,35,163,81
24595,"Urban Meyer",2010-09-30,29,71,59
24595,"Urban Meyer",2010-10-01,28,83,64
24595,"Urban Meyer",2010-10-02,223,293,419
24595,"Urban Meyer",2010-10-03,42,105,86
24595,"Urban Meyer",2010-10-04,21,76,80
24595,"Urban Meyer",2010-10-05,20,74,78
24595,"Urban Meyer",2010-10-06,17,71,32
24595,"Urban Meyer",2010-10-07,20,56,39
24595,"Urban Meyer",2010-10-08,18,68,63
24595,"Urban Meyer",2010-10-09,100,127,217
24595,"Urban Meyer",2010-10-10,28,82,85
24595,"Urban Meyer",2010-10-11,15,121,90
24595,"Urban Meyer",2010-10-12,21,107,111
24595,"Urban Meyer",2010-10-13,45,192,112
24595,"Urban Meyer",2010-10-14,20,103,51
24595,"Urban Meyer",2010-10-15,14,71,61
24595,"Urban Meyer",2010-10-16,109,133,233
24595,"Urban Meyer",2010-10-17,36,151,122
24595,"Urban Meyer",2010-10-18,27,85,89
24595,"Urban Meyer",2010-10-19,20,76,103
24595,"Urban Meyer",2010-10-20,24,136,70
24595,"Urban Meyer",2010-10-21,9,52,47
24595,"Urban Meyer",2010-10-22,16,40,41
24595,"Urban Meyer",2010-10-23,35,51,49
24595,"Urban Meyer",2010-10-24,12,28,37
24595,"Urban Meyer",2010-10-25,19,122,57
24595,"Urban Meyer",2010-10-26,18,93,51
24595,"Urban Meyer",2010-10-27,30,99,97
24595,"Urban Meyer",2010-10-28,31,104,243
24595,"Urban Meyer",2010-10-29,31,54,73
24595,"Urban Meyer",2010-10-30,95,127,148
24595,"Urban Meyer",2010-10-31,16,50,28
24595,"Urban Meyer",2010-11-01,31,144,82
24595,"Urban Meyer",2010-11-02,24,58,42
24595,"Urban Meyer",2010-11-03,10,38,33
24595,"Urban Meyer",2010-11-04,21,92,54
24595,"Urban Meyer",2010-11-05,34,190,85
24595,"Urban Meyer",2010-11-06,43,98,78
24595,"Urban Meyer",2010-11-07,24,59,19
24595,"Urban Meyer",2010-11-08,27,132,69
24595,"Urban Meyer",2010-11-09,108,513,464
24595,"Urban Meyer",2010-11-10,61,205,136
24595,"Urban Meyer",2010-11-11,31,122,65
24595,"Urban Meyer",2010-11-12,27,62,45
24595,"Urban Meyer",2010-11-13,105,145,212
24595,"Urban Meyer",2010-11-14,23,76,58
24595,"Urban Meyer",2010-11-15,30,250,68
24595,"Urban Meyer",2010-11-16,16,123,42
24595,"Urban Meyer",2010-11-17,12,61,38
24595,"Urban Meyer",2010-11-18,21,45,34
24595,"Urban Meyer",2010-11-19,9,54,24
24595,"Urban Meyer",2010-11-20,15,57,17
24595,"Urban Meyer",2010-11-21,8,23,15
24595,"Urban Meyer",2010-11-22,9,98,24
24595,"Urban Meyer",2010-11-23,16,43,28
24595,"Urban Meyer",2010-11-24,14,59,28
24595,"Urban Meyer",2010-11-25,6,30,9
24595,"Urban Meyer",2010-11-26,8,47,34
24595,"Urban Meyer",2010-11-27,141,219,346
24595,"Urban Meyer",2010-11-28,26,143,81
24595,"Urban Meyer",2010-11-29,24,71,50
24595,"Urban Meyer",2010-11-30,33,84,42
24595,"Urban Meyer",2010-12-01,19,49,34
24595,"Urban Meyer",2010-12-02,14,20,27
24595,"Urban Meyer",2010-12-03,9,78,17
24595,"Urban Meyer",2010-12-04,13,85,37
24595,"Urban Meyer",2010-12-05,30,98,40
24595,"Urban Meyer",2010-12-06,51,219,99
24595,"Urban Meyer",2010-12-07,50,200,103
24595,"Urban Meyer",2010-12-08,3479,12421,6380
24595,"Urban Meyer",2010-12-09,1101,4124,1324
24595,"Urban Meyer",2010-12-10,140,688,183
24595,"Urban Meyer",2010-12-11,86,630,179
24595,"Urban Meyer",2010-12-12,60,757,225
24595,"Urban Meyer",2010-12-13,31,262,112
24595,"Urban Meyer",2010-12-14,62,252,72
24595,"Urban Meyer",2010-12-15,46,149,54
24595,"Urban Meyer",2010-12-16,17,148,40
24595,"Urban Meyer",2010-12-17,8,111,34
24595,"Urban Meyer",2010-12-18,10,78,22
24595,"Urban Meyer",2010-12-19,18,58,21
24595,"Urban Meyer",2010-12-20,20,64,36
24595,"Urban Meyer",2010-12-21,17,76,26
24595,"Urban Meyer",2010-12-22,151,356,166
24595,"Urban Meyer",2010-12-23,31,168,30
24595,"Urban Meyer",2010-12-24,9,55,13
24595,"Urban Meyer",2010-12-25,13,115,26
24595,"Urban Meyer",2010-12-26,15,90,21
24595,"Urban Meyer",2010-12-27,17,88,34
24595,"Urban Meyer",2010-12-28,36,263,106
24595,"Urban Meyer",2010-12-29,34,168,35
24595,"Urban Meyer",2010-12-30,32,138,50
24595,"Urban Meyer",2010-12-31,40,287,76
24595,"Urban Meyer",2011-01-01,1276,1886,645
24595,"Urban Meyer",2011-01-02,88,393,88
24595,"Urban Meyer",2011-01-03,49,183,66
24595,"Urban Meyer",2011-01-04,34,151,49
24595,"Urban Meyer",2011-01-05,41,151,40
24595,"Urban Meyer",2011-01-06,16,116,31
24595,"Urban Meyer",2011-01-07,14,78,33
24595,"Urban Meyer",2011-01-08,10,46,15
24595,"Urban Meyer",2011-01-09,31,57,30
24595,"Urban Meyer",2011-01-10,510,579,523
24595,"Urban Meyer",2011-01-11,105,201,120
24595,"Urban Meyer",2011-01-12,25,96,32
24595,"Urban Meyer",2011-01-13,9,71,18
24595,"Urban Meyer",2011-01-14,12,46,20
24595,"Urban Meyer",2011-01-15,4,29,13
24595,"Urban Meyer",2011-01-16,9,14,5
24595,"Urban Meyer",2011-01-17,4,39,11
24595,"Urban Meyer",2011-01-18,7,42,21
24595,"Urban Meyer",2011-01-19,10,28,17
24595,"Urban Meyer",2011-01-20,11,28,11
24595,"Urban Meyer",2011-01-21,7,20,11
24595,"Urban Meyer",2011-01-22,4,18,11
24595,"Urban Meyer",2011-01-23,14,33,96
24595,"Urban Meyer",2011-01-24,35,88,153
24595,"Urban Meyer",2011-01-25,16,47,65
24595,"Urban Meyer",2011-01-26,6,58,25
24595,"Urban Meyer",2011-01-27,13,27,16
24595,"Urban Meyer",2011-01-28,13,29,6
24595,"Urban Meyer",2011-01-29,6,25,11
24595,"Urban Meyer",2011-01-30,3,37,14
24595,"Urban Meyer",2011-01-31,143,963,147
24595,"Urban Meyer",2011-02-01,49,386,133
24595,"Urban Meyer",2011-02-02,174,452,464
24595,"Urban Meyer",2011-02-03,26,72,166
24595,"Urban Meyer",2011-02-04,13,52,12
24595,"Urban Meyer",2011-02-05,5,25,11
24595,"Urban Meyer",2011-02-06,7,47,21
24595,"Urban Meyer",2011-02-07,9,34,9
24595,"Urban Meyer",2011-02-08,6,23,14
24595,"Urban Meyer",2011-02-09,7,23,8
24595,"Urban Meyer",2011-02-10,3,19,12
24595,"Urban Meyer",2011-02-11,13,31,23
24595,"Urban Meyer",2011-02-12,8,52,31
24595,"Urban Meyer",2011-02-13,18,16,15
24595,"Urban Meyer",2011-02-14,29,222,94
24595,"Urban Meyer",2011-02-15,12,62,47
24595,"Urban Meyer",2011-02-16,8,43,31
24595,"Urban Meyer",2011-02-17,11,37,9
24595,"Urban Meyer",2011-02-18,2,18,11
24595,"Urban Meyer",2011-02-19,0,9,4
24595,"Urban Meyer",2011-02-20,2,11,3
24595,"Urban Meyer",2011-02-21,8,20,29
24595,"Urban Meyer",2011-02-22,3,47,18
24595,"Urban Meyer",2011-02-23,1,32,16
24595,"Urban Meyer",2011-02-24,5,26,10
24595,"Urban Meyer",2011-02-25,3,21,4
24595,"Urban Meyer",2011-02-26,2,18,2
24595,"Urban Meyer",2011-02-27,5,12,7
24595,"Urban Meyer",2011-02-28,4,27,9
24595,"Urban Meyer",2011-03-01,4,35,8
24595,"Urban Meyer",2011-03-02,1,32,16
24595,"Urban Meyer",2011-03-03,4,29,10
24595,"Urban Meyer",2011-03-04,23,35,24
24595,"Urban Meyer",2011-03-05,9,36,7
24595,"Urban Meyer",2011-03-06,18,35,6
24595,"Urban Meyer",2011-03-07,13,38,11
24595,"Urban Meyer",2011-03-08,34,113,73
24595,"Urban Meyer",2011-03-09,25,53,39
24595,"Urban Meyer",2011-03-10,10,29,14
