"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
1039,"Jared Leto",2011-06-16,1977,2253,294
1039,"Jared Leto",2011-06-17,2649,2289,353
1039,"Jared Leto",2011-06-18,4080,2750,962
1039,"Jared Leto",2011-06-19,3217,2253,669
1039,"Jared Leto",2011-06-20,2394,2272,468
1039,"Jared Leto",2011-06-21,2649,2131,418
1039,"Jared Leto",2011-06-22,3046,3117,455
1039,"Jared Leto",2011-06-23,1949,2077,360
1039,"Jared Leto",2011-06-24,5351,3070,482
1039,"Jared Leto",2011-06-25,2067,2128,476
1039,"Jared Leto",2011-06-26,2052,2069,358
1039,"Jared Leto",2011-06-27,1514,1687,314
1039,"Jared Leto",2011-06-28,2282,2011,376
1039,"Jared Leto",2011-06-29,2112,2147,486
1039,"Jared Leto",2011-06-30,2064,1895,430
1039,"Jared Leto",2011-07-01,4271,3537,801
1039,"Jared Leto",2011-07-02,3241,2647,733
1039,"Jared Leto",2011-07-03,2116,1977,481
1039,"Jared Leto",2011-07-04,1993,1798,349
1039,"Jared Leto",2011-07-05,2659,3164,790
1039,"Jared Leto",2011-07-06,2667,2367,443
1039,"Jared Leto",2011-07-07,2475,2493,485
1039,"Jared Leto",2011-07-08,2397,2388,385
1039,"Jared Leto",2011-07-09,2147,1951,350
1039,"Jared Leto",2011-07-10,2739,2425,480
1039,"Jared Leto",2011-07-11,2462,2310,408
1039,"Jared Leto",2011-07-12,2680,2733,380
1039,"Jared Leto",2011-07-13,2273,2556,330
1039,"Jared Leto",2011-07-14,2689,2436,350
1039,"Jared Leto",2011-07-15,2298,2454,305
1039,"Jared Leto",2011-07-16,1905,1781,304
1039,"Jared Leto",2011-07-17,2028,2095,296
1039,"Jared Leto",2011-07-18,2090,2267,483
1039,"Jared Leto",2011-07-19,4153,2769,704
1039,"Jared Leto",2011-07-20,2987,2152,387
1039,"Jared Leto",2011-07-21,2518,2262,412
1039,"Jared Leto",2011-07-22,4139,3851,740
1039,"Jared Leto",2011-07-23,2392,2316,608
1039,"Jared Leto",2011-07-24,5108,3738,901
1039,"Jared Leto",2011-07-25,3796,2950,634
1039,"Jared Leto",2011-07-26,5206,3861,932
1039,"Jared Leto",2011-07-27,4315,3673,1102
1039,"Jared Leto",2011-07-28,3352,2842,535
1039,"Jared Leto",2011-07-29,3039,2353,424
1039,"Jared Leto",2011-07-30,3859,2955,598
1039,"Jared Leto",2011-07-31,2258,2397,417
1039,"Jared Leto",2011-08-01,2479,2224,404
1039,"Jared Leto",2011-08-02,2179,2130,451
1039,"Jared Leto",2011-08-03,2404,2143,522
1039,"Jared Leto",2011-08-04,1872,1866,394
1039,"Jared Leto",2011-08-05,3090,2952,516
1039,"Jared Leto",2011-08-06,2814,2768,579
1039,"Jared Leto",2011-08-07,2436,2442,469
1039,"Jared Leto",2011-08-08,2387,2445,481
1039,"Jared Leto",2011-08-09,3894,3056,661
1039,"Jared Leto",2011-08-10,2223,2318,366
1039,"Jared Leto",2011-08-11,2179,2055,349
1039,"Jared Leto",2011-08-12,2605,2520,419
1039,"Jared Leto",2011-08-13,2234,1846,371
1039,"Jared Leto",2011-08-14,2281,2275,445
1039,"Jared Leto",2011-08-15,2453,2342,405
1039,"Jared Leto",2011-08-16,2366,1854,388
1039,"Jared Leto",2011-08-17,2361,2141,459
1039,"Jared Leto",2011-08-18,2605,2905,899
1039,"Jared Leto",2011-08-19,1407,1801,377
1039,"Jared Leto",2011-08-20,1269,1385,315
1039,"Jared Leto",2011-08-21,1991,2060,425
1039,"Jared Leto",2011-08-22,2381,2146,392
1039,"Jared Leto",2011-08-23,2030,2026,326
1039,"Jared Leto",2011-08-24,2039,2266,512
1039,"Jared Leto",2011-08-25,3876,4425,950
1039,"Jared Leto",2011-08-26,3669,2973,703
1039,"Jared Leto",2011-08-27,3440,4426,565
1039,"Jared Leto",2011-08-28,17256,10899,2862
1039,"Jared Leto",2011-08-29,8512,6766,1310
1039,"Jared Leto",2011-08-30,2671,2666,580
1039,"Jared Leto",2011-08-31,1608,1812,404
1039,"Jared Leto",2011-09-01,2892,3332,912
1039,"Jared Leto",2011-09-02,3309,5246,858
1039,"Jared Leto",2011-09-03,3548,3441,620
1039,"Jared Leto",2011-09-04,2790,2494,529
1039,"Jared Leto",2011-09-05,22753,24355,5268
1039,"Jared Leto",2011-09-06,2628,2946,645
1039,"Jared Leto",2011-09-07,2273,2220,474
1039,"Jared Leto",2011-09-08,2740,2293,528
1039,"Jared Leto",2011-09-09,2520,2419,500
1039,"Jared Leto",2011-09-10,1686,1896,390
1039,"Jared Leto",2011-09-11,1518,1483,400
1039,"Jared Leto",2011-09-12,2874,2577,429
1039,"Jared Leto",2011-09-13,1828,2037,410
1039,"Jared Leto",2011-09-14,1663,1852,430
1039,"Jared Leto",2011-09-15,1215,1586,371
1039,"Jared Leto",2011-09-16,1427,1666,315
1039,"Jared Leto",2011-09-17,1547,1784,371
1039,"Jared Leto",2011-09-18,1877,1655,382
1039,"Jared Leto",2011-09-19,3928,3220,756
1039,"Jared Leto",2011-09-20,2753,2533,479
1039,"Jared Leto",2011-09-21,1817,1917,464
1039,"Jared Leto",2011-09-22,1932,1899,383
1039,"Jared Leto",2011-09-23,2179,2163,406
1039,"Jared Leto",2011-09-24,1794,1875,382
1039,"Jared Leto",2011-09-25,1517,1742,345
1039,"Jared Leto",2011-09-26,1671,1514,384
1039,"Jared Leto",2011-09-27,1956,1791,435
1039,"Jared Leto",2011-09-28,1938,1940,455
1039,"Jared Leto",2011-09-29,1543,1695,342
1039,"Jared Leto",2011-09-30,4264,3814,831
1039,"Jared Leto",2011-10-01,2979,2807,517
1039,"Jared Leto",2011-10-02,4504,4158,825
1039,"Jared Leto",2011-10-03,2102,2581,636
1039,"Jared Leto",2011-10-04,1649,2150,471
1039,"Jared Leto",2011-10-05,2246,2524,602
1039,"Jared Leto",2011-10-06,1987,1758,417
1039,"Jared Leto",2011-10-07,1741,2108,437
1039,"Jared Leto",2011-10-08,1742,1927,374
1039,"Jared Leto",2011-10-09,2061,1930,318
1039,"Jared Leto",2011-10-10,2842,4133,560
1039,"Jared Leto",2011-10-11,1604,2110,499
1039,"Jared Leto",2011-10-12,1373,1782,427
1039,"Jared Leto",2011-10-13,1598,2054,346
1039,"Jared Leto",2011-10-14,3494,3598,738
1039,"Jared Leto",2011-10-15,2018,2403,473
1039,"Jared Leto",2011-10-16,2193,2331,413
1039,"Jared Leto",2011-10-17,2667,2702,518
1039,"Jared Leto",2011-10-18,1335,1593,338
1039,"Jared Leto",2011-10-19,1591,1762,402
1039,"Jared Leto",2011-10-20,2993,2878,663
1039,"Jared Leto",2011-10-21,2131,2294,494
1039,"Jared Leto",2011-10-22,2760,2602,681
1039,"Jared Leto",2011-10-23,3086,2408,535
1039,"Jared Leto",2011-10-24,2859,2714,666
1039,"Jared Leto",2011-10-25,1775,1915,396
1039,"Jared Leto",2011-10-26,1796,2005,413
1039,"Jared Leto",2011-10-27,2552,2308,446
1039,"Jared Leto",2011-10-28,2586,2311,514
1039,"Jared Leto",2011-10-29,1752,2081,444
1039,"Jared Leto",2011-10-30,4712,4224,807
1039,"Jared Leto",2011-10-31,1779,2649,343
1039,"Jared Leto",2011-11-01,1639,1948,418
1039,"Jared Leto",2011-11-02,1494,1694,335
1039,"Jared Leto",2011-11-03,2150,2045,386
1039,"Jared Leto",2011-11-04,1772,1822,311
1039,"Jared Leto",2011-11-05,1535,1763,355
1039,"Jared Leto",2011-11-06,22024,9985,1993
1039,"Jared Leto",2011-11-07,3999,2595,577
1039,"Jared Leto",2011-11-08,2332,2270,432
1039,"Jared Leto",2011-11-09,2216,1977,388
1039,"Jared Leto",2011-11-10,1421,1548,334
1039,"Jared Leto",2011-11-11,2383,2150,401
1039,"Jared Leto",2011-11-12,2291,1943,437
1039,"Jared Leto",2011-11-13,1972,2084,472
1039,"Jared Leto",2011-11-14,1630,2098,355
1039,"Jared Leto",2011-11-15,1806,1788,377
1039,"Jared Leto",2011-11-16,2642,2653,499
1039,"Jared Leto",2011-11-17,2273,2100,476
1039,"Jared Leto",2011-11-18,3729,3739,732
1039,"Jared Leto",2011-11-19,2259,2146,635
1039,"Jared Leto",2011-11-20,2110,1873,521
1039,"Jared Leto",2011-11-21,3242,2789,919
1039,"Jared Leto",2011-11-22,1672,1708,391
1039,"Jared Leto",2011-11-23,2309,1831,512
1039,"Jared Leto",2011-11-24,3707,3267,1063
1039,"Jared Leto",2011-11-25,5132,3300,1032
1039,"Jared Leto",2011-11-26,4217,2757,715
1039,"Jared Leto",2011-11-27,4234,2877,789
1039,"Jared Leto",2011-11-28,2191,1627,370
1039,"Jared Leto",2011-11-29,2083,1650,362
1039,"Jared Leto",2011-11-30,2992,2242,499
1039,"Jared Leto",2011-12-01,2612,2371,466
1039,"Jared Leto",2011-12-02,2941,2591,566
1039,"Jared Leto",2011-12-03,2830,2771,566
1039,"Jared Leto",2011-12-04,5275,3297,895
1039,"Jared Leto",2011-12-05,4937,3347,958
1039,"Jared Leto",2011-12-06,2787,2018,541
1039,"Jared Leto",2011-12-07,6604,3122,779
1039,"Jared Leto",2011-12-08,3482,2196,582
1039,"Jared Leto",2011-12-09,2460,2059,440
1039,"Jared Leto",2011-12-10,3852,2670,560
1039,"Jared Leto",2011-12-11,1604,1689,338
1039,"Jared Leto",2011-12-12,2278,2735,663
1039,"Jared Leto",2011-12-13,2170,1959,455
1039,"Jared Leto",2011-12-14,1902,1978,344
1039,"Jared Leto",2011-12-15,1398,1639,321
1039,"Jared Leto",2011-12-16,1494,2026,407
1039,"Jared Leto",2011-12-17,1571,1537,317
1039,"Jared Leto",2011-12-18,2321,2215,473
1039,"Jared Leto",2011-12-19,1855,1927,514
1039,"Jared Leto",2011-12-20,3103,2776,736
1039,"Jared Leto",2011-12-21,2036,1986,453
1039,"Jared Leto",2011-12-22,2155,2282,661
1039,"Jared Leto",2011-12-23,2789,2468,428
1039,"Jared Leto",2011-12-24,5237,2752,468
1039,"Jared Leto",2011-12-25,20578,8094,1537
1039,"Jared Leto",2011-12-26,52974,23604,3864
1039,"Jared Leto",2011-12-27,5589,4059,1044
1039,"Jared Leto",2011-12-28,2184,2558,724
1039,"Jared Leto",2011-12-29,1963,2250,606
1039,"Jared Leto",2011-12-30,2004,2064,501
1039,"Jared Leto",2011-12-31,5821,2636,546
1039,"Jared Leto",2012-01-01,5007,3488,850
1039,"Jared Leto",2012-01-02,3712,3623,1003
1039,"Jared Leto",2012-01-03,1812,1973,516
1039,"Jared Leto",2012-01-04,2267,2194,624
1039,"Jared Leto",2012-01-05,1900,2134,494
1039,"Jared Leto",2012-01-06,1680,2130,422
1039,"Jared Leto",2012-01-07,1798,2194,405
1039,"Jared Leto",2012-01-08,2084,2138,473
1039,"Jared Leto",2012-01-09,2097,2050,434
1039,"Jared Leto",2012-01-10,1572,1619,334
1039,"Jared Leto",2012-01-11,1921,2064,520
1039,"Jared Leto",2012-01-12,2751,6858,561
1039,"Jared Leto",2012-01-13,1983,3291,356
1039,"Jared Leto",2012-01-14,2577,2651,481
1039,"Jared Leto",2012-01-15,1873,2276,463
1039,"Jared Leto",2012-01-16,3010,4472,507
1039,"Jared Leto",2012-01-17,3949,15428,489
1039,"Jared Leto",2012-01-18,2375,4381,466
1039,"Jared Leto",2012-01-19,3424,3729,651
1039,"Jared Leto",2012-01-20,3241,3490,581
1039,"Jared Leto",2012-01-21,3132,3377,1160
1039,"Jared Leto",2012-01-22,1620,2160,471
1039,"Jared Leto",2012-01-23,1727,2104,435
1039,"Jared Leto",2012-01-24,1632,1810,411
1039,"Jared Leto",2012-01-25,1644,1726,324
1039,"Jared Leto",2012-01-26,1660,1814,307
1039,"Jared Leto",2012-01-27,2609,2728,567
1039,"Jared Leto",2012-01-28,1878,2251,376
1039,"Jared Leto",2012-01-29,2901,3271,499
1039,"Jared Leto",2012-01-30,2343,3061,460
1039,"Jared Leto",2012-01-31,5524,5444,1202
1039,"Jared Leto",2012-02-01,2319,2608,465
1039,"Jared Leto",2012-02-02,2162,2387,445
1039,"Jared Leto",2012-02-03,1585,2095,366
1039,"Jared Leto",2012-02-04,2305,2884,965
1039,"Jared Leto",2012-02-05,1966,2722,517
1039,"Jared Leto",2012-02-06,2191,2661,635
1039,"Jared Leto",2012-02-07,4706,12752,1226
1039,"Jared Leto",2012-02-08,1735,3291,343
1039,"Jared Leto",2012-02-09,5112,4499,619
1039,"Jared Leto",2012-02-10,1902,2597,384
1039,"Jared Leto",2012-02-11,2754,3073,907
1039,"Jared Leto",2012-02-12,1641,2048,511
1039,"Jared Leto",2012-02-13,2735,2628,443
1039,"Jared Leto",2012-02-14,8912,6887,1394
1039,"Jared Leto",2012-02-15,3076,3584,821
1039,"Jared Leto",2012-02-16,1772,2436,446
1039,"Jared Leto",2012-02-17,2120,2461,463
1039,"Jared Leto",2012-02-18,2260,2449,489
1039,"Jared Leto",2012-02-19,1884,2172,345
1039,"Jared Leto",2012-02-20,1316,1619,323
1039,"Jared Leto",2012-02-21,1544,1539,341
1039,"Jared Leto",2012-02-22,1961,2368,468
1039,"Jared Leto",2012-02-23,1353,1589,396
1039,"Jared Leto",2012-02-24,1738,1766,303
1039,"Jared Leto",2012-02-25,1940,2751,377
1039,"Jared Leto",2012-02-26,1783,2605,421
1039,"Jared Leto",2012-02-27,1478,1793,311
1039,"Jared Leto",2012-02-28,1743,1891,447
1039,"Jared Leto",2012-02-29,1726,1610,423
1039,"Jared Leto",2012-03-01,1581,1669,302
1039,"Jared Leto",2012-03-02,2079,2366,404
1039,"Jared Leto",2012-03-03,2081,1881,465
1039,"Jared Leto",2012-03-04,1698,2143,415
1039,"Jared Leto",2012-03-05,1211,1821,346
1039,"Jared Leto",2012-03-06,1362,1488,325
1039,"Jared Leto",2012-03-07,1181,1706,308
1039,"Jared Leto",2012-03-08,1114,1342,292
1039,"Jared Leto",2012-03-09,2909,2423,496
1039,"Jared Leto",2012-03-10,3030,2392,421
1039,"Jared Leto",2012-03-11,1981,2728,485
1039,"Jared Leto",2012-03-12,1541,1540,332
1039,"Jared Leto",2012-03-13,1240,1264,324
1039,"Jared Leto",2012-03-14,4130,4034,949
1039,"Jared Leto",2012-03-15,2296,2623,417
1039,"Jared Leto",2012-03-16,1492,1929,300
1039,"Jared Leto",2012-03-17,2033,2092,498
1039,"Jared Leto",2012-03-18,1644,1886,418
1039,"Jared Leto",2012-03-19,1340,2133,409
1039,"Jared Leto",2012-03-20,1805,1581,424
1039,"Jared Leto",2012-03-21,2192,1973,477
1039,"Jared Leto",2012-03-22,1534,1729,335
1039,"Jared Leto",2012-03-23,1142,1459,228
1039,"Jared Leto",2012-03-24,1299,1481,333
1039,"Jared Leto",2012-03-25,1084,1348,246
1039,"Jared Leto",2012-03-26,1365,1650,276
1039,"Jared Leto",2012-03-27,1266,1421,250
1039,"Jared Leto",2012-03-28,1039,1484,240
1039,"Jared Leto",2012-03-29,1349,1548,264
1039,"Jared Leto",2012-03-30,3458,3304,636
1039,"Jared Leto",2012-03-31,2022,1970,420
1039,"Jared Leto",2012-04-01,1384,1841,384
1039,"Jared Leto",2012-04-02,1488,2310,342
1039,"Jared Leto",2012-04-03,1668,1996,373
1039,"Jared Leto",2012-04-04,3537,2771,630
1039,"Jared Leto",2012-04-05,4311,3879,835
1039,"Jared Leto",2012-04-06,6704,4780,1010
1039,"Jared Leto",2012-04-07,2698,2760,464
1039,"Jared Leto",2012-04-08,2706,2727,402
1039,"Jared Leto",2012-04-09,6286,3407,690
1039,"Jared Leto",2012-04-10,4996,3881,653
1039,"Jared Leto",2012-04-11,4985,3897,894
1039,"Jared Leto",2012-04-12,5420,3478,763
1039,"Jared Leto",2012-04-13,3106,2501,596
1039,"Jared Leto",2012-04-14,4457,3382,728
1039,"Jared Leto",2012-04-15,3168,2710,507
1039,"Jared Leto",2012-04-16,6428,4025,1176
1039,"Jared Leto",2012-04-17,3502,2744,584
1039,"Jared Leto",2012-04-18,3945,2944,709
1039,"Jared Leto",2012-04-19,4842,3580,801
1039,"Jared Leto",2012-04-20,3267,2448,434
1039,"Jared Leto",2012-04-21,3021,2455,483
1039,"Jared Leto",2012-04-22,4417,2858,658
1039,"Jared Leto",2012-04-23,3586,2452,435
1039,"Jared Leto",2012-04-24,3264,2160,558
1039,"Jared Leto",2012-04-25,2752,2477,647
1039,"Jared Leto",2012-04-26,2609,2140,522
1039,"Jared Leto",2012-04-27,12631,6794,1559
1039,"Jared Leto",2012-04-28,7069,3642,910
1039,"Jared Leto",2012-04-29,5116,3302,885
1039,"Jared Leto",2012-04-30,2778,2845,553
1039,"Jared Leto",2012-05-01,2887,2950,785
1039,"Jared Leto",2012-05-02,3282,3141,825
1039,"Jared Leto",2012-05-03,3217,2903,562
1039,"Jared Leto",2012-05-04,5164,2946,578
1039,"Jared Leto",2012-05-05,2674,2609,505
1039,"Jared Leto",2012-05-06,2424,3772,493
1039,"Jared Leto",2012-05-07,1526,2206,379
1039,"Jared Leto",2012-05-08,1796,1903,369
1039,"Jared Leto",2012-05-09,1676,1630,400
1039,"Jared Leto",2012-05-10,3720,4254,1351
1039,"Jared Leto",2012-05-11,1372,1565,309
1039,"Jared Leto",2012-05-12,2654,2112,443
1039,"Jared Leto",2012-05-13,2045,1882,300
1039,"Jared Leto",2012-05-14,1645,1492,301
1039,"Jared Leto",2012-05-15,1955,1764,264
1039,"Jared Leto",2012-05-16,5744,12340,1586
1039,"Jared Leto",2012-05-17,1469,1907,314
1039,"Jared Leto",2012-05-18,4400,3783,911
1039,"Jared Leto",2012-05-19,2228,2018,455
1039,"Jared Leto",2012-05-20,1614,1781,343
1039,"Jared Leto",2012-05-21,1201,1391,348
1039,"Jared Leto",2012-05-22,1313,1536,345
1039,"Jared Leto",2012-05-23,1355,1500,288
1039,"Jared Leto",2012-05-24,2106,2799,566
1039,"Jared Leto",2012-05-25,803,968,215
1039,"Jared Leto",2012-05-26,1137,1446,274
1039,"Jared Leto",2012-05-27,997,1104,295
1039,"Jared Leto",2012-05-28,1089,1282,343
1039,"Jared Leto",2012-05-29,1201,1034,199
1039,"Jared Leto",2012-05-30,1711,1748,465
1039,"Jared Leto",2012-05-31,1806,1880,408
1039,"Jared Leto",2012-06-01,1076,1265,227
1039,"Jared Leto",2012-06-02,2252,2312,427
1039,"Jared Leto",2012-06-03,2453,3271,612
1039,"Jared Leto",2012-06-04,1866,2219,380
1039,"Jared Leto",2012-06-05,2038,2159,375
1039,"Jared Leto",2012-06-06,1417,1990,328
1039,"Jared Leto",2012-06-07,2044,2152,385
1039,"Jared Leto",2012-06-08,1311,2025,296
1039,"Jared Leto",2012-06-09,2178,1867,436
1039,"Jared Leto",2012-06-10,1570,1399,377
1039,"Jared Leto",2012-06-11,1459,1660,348
1039,"Jared Leto",2012-06-12,1388,1525,297
1039,"Jared Leto",2012-06-13,1233,1366,274
1039,"Jared Leto",2012-06-14,1397,1258,265
1039,"Jared Leto",2012-06-15,1199,1518,274
1039,"Jared Leto",2012-06-16,2266,1784,331
1039,"Jared Leto",2012-06-17,2658,2181,381
1039,"Jared Leto",2012-06-18,2122,2195,335
1039,"Jared Leto",2012-06-19,1789,1500,306
1039,"Jared Leto",2012-06-20,2763,2407,656
1039,"Jared Leto",2012-06-21,3380,3235,1102
1039,"Jared Leto",2012-06-22,2175,1763,373
1039,"Jared Leto",2012-06-23,1448,1612,235
1039,"Jared Leto",2012-06-24,1563,2010,491
1039,"Jared Leto",2012-06-25,1130,1353,267
1039,"Jared Leto",2012-06-26,1301,1749,260
1039,"Jared Leto",2012-06-27,1477,1759,270
1039,"Jared Leto",2012-06-28,1737,2282,426
1039,"Jared Leto",2012-06-29,1593,1832,438
1039,"Jared Leto",2012-06-30,789,1032,211
1039,"Jared Leto",2012-07-01,940,1151,254
1039,"Jared Leto",2012-07-02,993,1193,289
1039,"Jared Leto",2012-07-03,1777,2122,471
1039,"Jared Leto",2012-07-04,1142,1413,291
1039,"Jared Leto",2012-07-05,1480,1632,372
1039,"Jared Leto",2012-07-06,1208,1522,297
1039,"Jared Leto",2012-07-07,1020,1334,399
1039,"Jared Leto",2012-07-08,1765,3590,533
1039,"Jared Leto",2012-07-09,1200,1468,295
1039,"Jared Leto",2012-07-10,1663,2070,361
1039,"Jared Leto",2012-07-11,1069,1338,284
1039,"Jared Leto",2012-07-12,1758,2040,401
1039,"Jared Leto",2012-07-13,2263,2853,468
1039,"Jared Leto",2012-07-14,3207,2346,411
1039,"Jared Leto",2012-07-15,3379,2438,478
1039,"Jared Leto",2012-07-16,3060,2362,481
1039,"Jared Leto",2012-07-17,1518,1730,379
1039,"Jared Leto",2012-07-18,1788,1671,296
1039,"Jared Leto",2012-07-19,2164,1859,591
1039,"Jared Leto",2012-07-20,2243,2512,555
1039,"Jared Leto",2012-07-21,1470,1883,533
1039,"Jared Leto",2012-07-22,1206,1587,319
1039,"Jared Leto",2012-07-23,1104,1343,249
1039,"Jared Leto",2012-07-24,1682,1623,324
1039,"Jared Leto",2012-07-25,1429,1717,293
1039,"Jared Leto",2012-07-26,1065,1235,238
1039,"Jared Leto",2012-07-27,1433,1642,289
1039,"Jared Leto",2012-07-28,983,1209,233
1039,"Jared Leto",2012-07-29,936,1122,257
1039,"Jared Leto",2012-07-30,964,1240,200
1039,"Jared Leto",2012-07-31,2170,1640,265
1039,"Jared Leto",2012-08-01,1850,1690,283
1039,"Jared Leto",2012-08-02,1242,1771,284
1039,"Jared Leto",2012-08-03,1450,1844,279
1039,"Jared Leto",2012-08-04,1100,1378,249
1039,"Jared Leto",2012-08-05,1531,2210,356
1039,"Jared Leto",2012-08-06,2123,2514,523
1039,"Jared Leto",2012-08-07,1103,1357,264
1039,"Jared Leto",2012-08-08,1261,1797,265
1039,"Jared Leto",2012-08-09,1410,1636,342
1039,"Jared Leto",2012-08-10,1250,1644,256
1039,"Jared Leto",2012-08-11,1329,1417,285
1039,"Jared Leto",2012-08-12,1496,1866,352
1039,"Jared Leto",2012-08-13,1421,1511,263
1039,"Jared Leto",2012-08-14,1093,1368,260
1039,"Jared Leto",2012-08-15,1087,1472,270
1039,"Jared Leto",2012-08-16,2050,2208,586
1039,"Jared Leto",2012-08-17,2611,3076,705
1039,"Jared Leto",2012-08-18,3156,2980,663
1039,"Jared Leto",2012-08-19,4582,2834,720
1039,"Jared Leto",2012-08-20,3327,2677,630
1039,"Jared Leto",2012-08-21,4297,2999,648
1039,"Jared Leto",2012-08-22,2234,2037,394
1039,"Jared Leto",2012-08-23,1792,1847,326
1039,"Jared Leto",2012-08-24,2891,3299,542
1039,"Jared Leto",2012-08-25,1570,1522,322
1039,"Jared Leto",2012-08-26,1436,1633,378
1039,"Jared Leto",2012-08-27,7101,4981,990
1039,"Jared Leto",2012-08-28,3300,2477,577
1039,"Jared Leto",2012-08-29,2159,2127,420
1039,"Jared Leto",2012-08-30,1367,1644,330
1039,"Jared Leto",2012-08-31,1727,1788,293
1039,"Jared Leto",2012-09-01,3555,2844,645
1039,"Jared Leto",2012-09-02,2598,2299,480
1039,"Jared Leto",2012-09-03,2067,1840,416
1039,"Jared Leto",2012-09-04,1305,1318,352
1039,"Jared Leto",2012-09-05,2048,2067,455
1039,"Jared Leto",2012-09-06,1844,1977,400
1039,"Jared Leto",2012-09-07,2037,2872,525
1039,"Jared Leto",2012-09-08,1959,3336,411
1039,"Jared Leto",2012-09-09,3272,4123,631
1039,"Jared Leto",2012-09-10,1321,2111,444
1039,"Jared Leto",2012-09-11,1829,2197,419
1039,"Jared Leto",2012-09-12,1564,1685,343
1039,"Jared Leto",2012-09-13,1895,2395,432
1039,"Jared Leto",2012-09-14,2758,2904,385
1039,"Jared Leto",2012-09-15,1954,2704,439
1039,"Jared Leto",2012-09-16,3653,2455,469
1039,"Jared Leto",2012-09-17,1398,1476,288
1039,"Jared Leto",2012-09-18,2329,3451,1237
1039,"Jared Leto",2012-09-19,1408,2030,484
1039,"Jared Leto",2012-09-20,1097,1319,301
1039,"Jared Leto",2012-09-21,1390,1678,259
1039,"Jared Leto",2012-09-22,2032,2828,440
1039,"Jared Leto",2012-09-23,1741,2090,421
1039,"Jared Leto",2012-09-24,1053,1244,213
1039,"Jared Leto",2012-09-25,1262,1422,260
1039,"Jared Leto",2012-09-26,1395,1874,332
1039,"Jared Leto",2012-09-27,1182,1594,317
1039,"Jared Leto",2012-09-28,1186,1469,274
1039,"Jared Leto",2012-09-29,2037,2274,349
1039,"Jared Leto",2012-09-30,1327,1718,303
1039,"Jared Leto",2012-10-01,931,1125,197
1039,"Jared Leto",2012-10-02,2728,1810,547
1039,"Jared Leto",2012-10-03,1086,1391,374
1039,"Jared Leto",2012-10-04,874,1115,245
1039,"Jared Leto",2012-10-05,1153,1277,298
1039,"Jared Leto",2012-10-06,1861,1796,472
1039,"Jared Leto",2012-10-07,1626,1748,285
1039,"Jared Leto",2012-10-08,2132,2303,711
1039,"Jared Leto",2012-10-09,1570,1790,401
1039,"Jared Leto",2012-10-10,2844,2641,638
1039,"Jared Leto",2012-10-11,1000,1170,274
1039,"Jared Leto",2012-10-12,1010,1292,211
1039,"Jared Leto",2012-10-13,999,1883,288
1039,"Jared Leto",2012-10-14,1045,1361,345
1039,"Jared Leto",2012-10-15,1575,1937,657
1039,"Jared Leto",2012-10-16,3638,4171,1000
1039,"Jared Leto",2012-10-17,1878,2107,736
1039,"Jared Leto",2012-10-18,1277,1356,294
1039,"Jared Leto",2012-10-19,1570,1889,378
1039,"Jared Leto",2012-10-20,1415,1791,389
1039,"Jared Leto",2012-10-21,1215,1601,360
1039,"Jared Leto",2012-10-22,2049,2253,657
1039,"Jared Leto",2012-10-23,4467,2872,712
1039,"Jared Leto",2012-10-24,3179,2986,521
1039,"Jared Leto",2012-10-25,1925,2389,454
1039,"Jared Leto",2012-10-26,4235,4764,1265
1039,"Jared Leto",2012-10-27,2848,3305,867
1039,"Jared Leto",2012-10-28,4594,5593,1311
1039,"Jared Leto",2012-10-29,3823,4117,1072
1039,"Jared Leto",2012-10-30,2395,2605,654
1039,"Jared Leto",2012-10-31,1717,2168,487
1039,"Jared Leto",2012-11-01,3320,3026,653
1039,"Jared Leto",2012-11-02,4730,3272,470
1039,"Jared Leto",2012-11-03,4659,4022,727
1039,"Jared Leto",2012-11-04,5992,4448,885
1039,"Jared Leto",2012-11-05,3915,3075,597
1039,"Jared Leto",2012-11-06,3198,4067,607
1039,"Jared Leto",2012-11-07,3193,4029,574
1039,"Jared Leto",2012-11-08,2535,3030,1336
1039,"Jared Leto",2012-11-09,2102,2347,402
1039,"Jared Leto",2012-11-10,3524,2660,517
1039,"Jared Leto",2012-11-11,2937,2542,566
1039,"Jared Leto",2012-11-12,2555,2438,523
1039,"Jared Leto",2012-11-13,2425,2584,448
1039,"Jared Leto",2012-11-14,9780,9183,2617
1039,"Jared Leto",2012-11-15,4109,4576,1110
1039,"Jared Leto",2012-11-16,4366,5212,1058
1039,"Jared Leto",2012-11-17,2942,3111,653
1039,"Jared Leto",2012-11-18,3434,3473,659
1039,"Jared Leto",2012-11-19,6375,6704,1553
1039,"Jared Leto",2012-11-20,4421,4406,809
1039,"Jared Leto",2012-11-21,5241,4548,1037
1039,"Jared Leto",2012-11-22,3164,2658,565
1039,"Jared Leto",2012-11-23,4759,4811,987
1039,"Jared Leto",2012-11-24,4313,5241,987
1039,"Jared Leto",2012-11-25,5302,4223,762
1039,"Jared Leto",2012-11-26,4196,3288,543
1039,"Jared Leto",2012-11-27,2989,3680,700
1039,"Jared Leto",2012-11-28,4612,7620,1633
1039,"Jared Leto",2012-11-29,3471,5597,1268
1039,"Jared Leto",2012-11-30,2440,3196,675
1039,"Jared Leto",2012-12-01,8694,6141,1093
1039,"Jared Leto",2012-12-02,2613,3162,554
