"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
25085,"The Undertaker",2010-05-12,31,91,26
25085,"The Undertaker",2010-05-13,35,56,48
25085,"The Undertaker",2010-05-14,24,65,29
25085,"The Undertaker",2010-05-15,28,86,33
25085,"The Undertaker",2010-05-16,31,113,35
25085,"The Undertaker",2010-05-17,55,88,51
25085,"The Undertaker",2010-05-18,40,115,68
25085,"The Undertaker",2010-05-19,39,97,41
25085,"The Undertaker",2010-05-20,27,67,33
25085,"The Undertaker",2010-05-21,27,76,38
25085,"The Undertaker",2010-05-22,39,66,28
25085,"The Undertaker",2010-05-23,50,112,37
25085,"The Undertaker",2010-05-24,28,95,27
25085,"The Undertaker",2010-05-25,37,112,55
25085,"The Undertaker",2010-05-26,40,84,46
25085,"The Undertaker",2010-05-27,32,89,39
25085,"The Undertaker",2010-05-28,36,145,50
25085,"The Undertaker",2010-05-29,56,118,69
25085,"The Undertaker",2010-05-30,33,95,62
25085,"The Undertaker",2010-05-31,32,174,90
25085,"The Undertaker",2010-06-01,36,207,86
25085,"The Undertaker",2010-06-02,59,191,58
25085,"The Undertaker",2010-06-03,63,193,67
25085,"The Undertaker",2010-06-04,87,498,241
25085,"The Undertaker",2010-06-05,83,1417,266
25085,"The Undertaker",2010-06-06,73,252,123
25085,"The Undertaker",2010-06-07,96,294,153
25085,"The Undertaker",2010-06-08,78,318,150
25085,"The Undertaker",2010-06-09,36,174,71
25085,"The Undertaker",2010-06-10,50,192,72
25085,"The Undertaker",2010-06-11,44,178,84
25085,"The Undertaker",2010-06-12,56,156,75
25085,"The Undertaker",2010-06-13,43,142,63
25085,"The Undertaker",2010-06-14,46,134,62
25085,"The Undertaker",2010-06-15,26,104,58
25085,"The Undertaker",2010-06-16,27,151,70
25085,"The Undertaker",2010-06-17,40,144,80
25085,"The Undertaker",2010-06-18,48,182,95
25085,"The Undertaker",2010-06-19,41,143,79
25085,"The Undertaker",2010-06-20,37,149,84
25085,"The Undertaker",2010-06-21,59,163,68
25085,"The Undertaker",2010-06-22,40,110,47
25085,"The Undertaker",2010-06-23,33,251,28
25085,"The Undertaker",2010-06-24,31,125,58
25085,"The Undertaker",2010-06-25,46,122,54
25085,"The Undertaker",2010-06-26,31,104,57
25085,"The Undertaker",2010-06-27,37,92,42
25085,"The Undertaker",2010-06-28,61,157,53
25085,"The Undertaker",2010-06-29,73,163,42
25085,"The Undertaker",2010-06-30,49,129,35
25085,"The Undertaker",2010-07-01,70,170,63
25085,"The Undertaker",2010-07-02,70,147,70
25085,"The Undertaker",2010-07-03,64,112,75
25085,"The Undertaker",2010-07-04,73,169,48
25085,"The Undertaker",2010-07-05,73,200,61
25085,"The Undertaker",2010-07-06,72,189,51
25085,"The Undertaker",2010-07-07,80,183,58
25085,"The Undertaker",2010-07-08,83,163,59
25085,"The Undertaker",2010-07-09,70,130,70
25085,"The Undertaker",2010-07-10,68,161,78
25085,"The Undertaker",2010-07-11,38,172,77
25085,"The Undertaker",2010-07-12,63,177,94
25085,"The Undertaker",2010-07-13,53,193,118
25085,"The Undertaker",2010-07-14,45,152,88
25085,"The Undertaker",2010-07-15,41,175,104
25085,"The Undertaker",2010-07-16,46,165,98
25085,"The Undertaker",2010-07-17,49,149,79
25085,"The Undertaker",2010-07-18,93,167,103
25085,"The Undertaker",2010-07-19,71,229,88
25085,"The Undertaker",2010-07-20,84,220,90
25085,"The Undertaker",2010-07-21,57,178,73
25085,"The Undertaker",2010-07-22,70,176,60
25085,"The Undertaker",2010-07-23,72,191,83
25085,"The Undertaker",2010-07-24,66,214,75
25085,"The Undertaker",2010-07-25,58,182,51
25085,"The Undertaker",2010-07-26,64,202,52
25085,"The Undertaker",2010-07-27,62,181,77
25085,"The Undertaker",2010-07-28,61,194,95
25085,"The Undertaker",2010-07-29,83,185,74
25085,"The Undertaker",2010-07-30,75,137,95
25085,"The Undertaker",2010-07-31,65,143,100
25085,"The Undertaker",2010-08-01,63,208,70
25085,"The Undertaker",2010-08-02,69,194,77
25085,"The Undertaker",2010-08-03,53,163,78
25085,"The Undertaker",2010-08-04,50,191,87
25085,"The Undertaker",2010-08-05,53,173,94
25085,"The Undertaker",2010-08-06,72,192,123
25085,"The Undertaker",2010-08-07,100,158,109
25085,"The Undertaker",2010-08-08,92,170,81
25085,"The Undertaker",2010-08-09,52,165,41
25085,"The Undertaker",2010-08-10,91,179,110
25085,"The Undertaker",2010-08-11,58,165,80
25085,"The Undertaker",2010-08-12,52,126,75
25085,"The Undertaker",2010-08-13,82,210,94
25085,"The Undertaker",2010-08-14,70,181,76
25085,"The Undertaker",2010-08-15,360,450,261
25085,"The Undertaker",2010-08-16,169,324,165
25085,"The Undertaker",2010-08-17,71,239,90
25085,"The Undertaker",2010-08-18,93,249,118
25085,"The Undertaker",2010-08-19,85,167,86
25085,"The Undertaker",2010-08-20,111,203,114
25085,"The Undertaker",2010-08-21,82,171,111
25085,"The Undertaker",2010-08-22,73,150,57
25085,"The Undertaker",2010-08-23,92,189,82
25085,"The Undertaker",2010-08-24,75,135,52
25085,"The Undertaker",2010-08-25,52,141,65
25085,"The Undertaker",2010-08-26,52,146,86
25085,"The Undertaker",2010-08-27,193,264,151
25085,"The Undertaker",2010-08-28,119,226,89
25085,"The Undertaker",2010-08-29,78,170,66
25085,"The Undertaker",2010-08-30,401,532,348
25085,"The Undertaker",2010-08-31,155,425,210
25085,"The Undertaker",2010-09-01,80,239,86
25085,"The Undertaker",2010-09-02,91,187,77
25085,"The Undertaker",2010-09-03,132,242,120
25085,"The Undertaker",2010-09-04,90,220,85
25085,"The Undertaker",2010-09-05,78,186,75
25085,"The Undertaker",2010-09-06,68,204,82
25085,"The Undertaker",2010-09-07,63,180,79
25085,"The Undertaker",2010-09-08,49,261,72
25085,"The Undertaker",2010-09-09,61,204,89
25085,"The Undertaker",2010-09-10,152,273,182
25085,"The Undertaker",2010-09-11,80,226,103
25085,"The Undertaker",2010-09-12,70,159,73
25085,"The Undertaker",2010-09-13,77,218,90
25085,"The Undertaker",2010-09-14,64,217,99
25085,"The Undertaker",2010-09-15,56,231,68
25085,"The Undertaker",2010-09-16,57,246,98
25085,"The Undertaker",2010-09-17,89,232,123
25085,"The Undertaker",2010-09-18,92,264,96
25085,"The Undertaker",2010-09-19,249,467,264
25085,"The Undertaker",2010-09-20,98,371,126
25085,"The Undertaker",2010-09-21,60,173,75
25085,"The Undertaker",2010-09-22,66,193,79
25085,"The Undertaker",2010-09-23,47,160,96
25085,"The Undertaker",2010-09-24,161,234,152
25085,"The Undertaker",2010-09-25,151,258,135
25085,"The Undertaker",2010-09-26,128,181,93
25085,"The Undertaker",2010-09-27,75,160,88
25085,"The Undertaker",2010-09-28,72,160,88
25085,"The Undertaker",2010-09-29,52,239,82
25085,"The Undertaker",2010-09-30,72,287,114
25085,"The Undertaker",2010-10-01,292,396,229
25085,"The Undertaker",2010-10-02,134,373,178
25085,"The Undertaker",2010-10-03,260,500,412
25085,"The Undertaker",2010-10-04,118,357,255
25085,"The Undertaker",2010-10-05,59,223,108
25085,"The Undertaker",2010-10-06,49,191,109
25085,"The Undertaker",2010-10-07,56,243,101
25085,"The Undertaker",2010-10-08,71,158,87
25085,"The Undertaker",2010-10-09,78,182,80
25085,"The Undertaker",2010-10-10,46,183,65
25085,"The Undertaker",2010-10-11,72,178,99
25085,"The Undertaker",2010-10-12,48,193,66
25085,"The Undertaker",2010-10-13,61,215,81
25085,"The Undertaker",2010-10-14,55,163,79
25085,"The Undertaker",2010-10-15,131,351,124
25085,"The Undertaker",2010-10-16,95,275,71
25085,"The Undertaker",2010-10-17,55,164,89
25085,"The Undertaker",2010-10-18,64,227,92
25085,"The Undertaker",2010-10-19,49,171,74
25085,"The Undertaker",2010-10-20,71,149,120
25085,"The Undertaker",2010-10-21,70,186,78
25085,"The Undertaker",2010-10-22,95,222,116
25085,"The Undertaker",2010-10-23,183,405,173
25085,"The Undertaker",2010-10-24,417,1617,464
25085,"The Undertaker",2010-10-25,235,983,371
25085,"The Undertaker",2010-10-26,141,587,202
25085,"The Undertaker",2010-10-27,77,362,131
25085,"The Undertaker",2010-10-28,99,356,148
25085,"The Undertaker",2010-10-29,126,330,119
25085,"The Undertaker",2010-10-30,67,218,91
25085,"The Undertaker",2010-10-31,87,169,76
25085,"The Undertaker",2010-11-01,64,304,104
25085,"The Undertaker",2010-11-02,98,262,122
25085,"The Undertaker",2010-11-03,79,197,85
25085,"The Undertaker",2010-11-04,60,221,112
25085,"The Undertaker",2010-11-05,38,154,110
25085,"The Undertaker",2010-11-06,49,120,66
25085,"The Undertaker",2010-11-07,69,137,49
25085,"The Undertaker",2010-11-08,46,111,65
25085,"The Undertaker",2010-11-09,50,97,49
25085,"The Undertaker",2010-11-10,77,212,98
25085,"The Undertaker",2010-11-11,46,159,78
25085,"The Undertaker",2010-11-12,73,157,79
25085,"The Undertaker",2010-11-13,63,165,65
25085,"The Undertaker",2010-11-14,80,130,53
25085,"The Undertaker",2010-11-15,85,194,85
25085,"The Undertaker",2010-11-16,59,151,72
25085,"The Undertaker",2010-11-17,44,138,49
25085,"The Undertaker",2010-11-18,47,139,63
25085,"The Undertaker",2010-11-19,40,150,54
25085,"The Undertaker",2010-11-20,45,129,55
25085,"The Undertaker",2010-11-21,46,115,39
25085,"The Undertaker",2010-11-22,97,185,69
25085,"The Undertaker",2010-11-23,70,170,73
25085,"The Undertaker",2010-11-24,47,131,71
25085,"The Undertaker",2010-11-25,51,137,50
25085,"The Undertaker",2010-11-26,81,117,48
25085,"The Undertaker",2010-11-27,61,130,52
25085,"The Undertaker",2010-11-28,42,148,48
25085,"The Undertaker",2010-11-29,49,189,81
25085,"The Undertaker",2010-11-30,57,128,68
25085,"The Undertaker",2010-12-01,44,161,52
25085,"The Undertaker",2010-12-02,38,149,44
25085,"The Undertaker",2010-12-03,38,116,53
25085,"The Undertaker",2010-12-04,40,115,44
25085,"The Undertaker",2010-12-05,40,109,49
25085,"The Undertaker",2010-12-06,54,152,77
25085,"The Undertaker",2010-12-07,44,113,63
25085,"The Undertaker",2010-12-08,37,123,53
25085,"The Undertaker",2010-12-09,69,137,64
25085,"The Undertaker",2010-12-10,68,203,63
25085,"The Undertaker",2010-12-11,42,197,95
25085,"The Undertaker",2010-12-12,58,154,69
25085,"The Undertaker",2010-12-13,82,234,104
25085,"The Undertaker",2010-12-14,52,132,68
25085,"The Undertaker",2010-12-15,49,164,48
25085,"The Undertaker",2010-12-16,57,137,77
25085,"The Undertaker",2010-12-17,59,136,76
25085,"The Undertaker",2010-12-18,84,173,107
25085,"The Undertaker",2010-12-19,62,137,70
25085,"The Undertaker",2010-12-20,66,151,81
25085,"The Undertaker",2010-12-21,53,132,54
25085,"The Undertaker",2010-12-22,43,123,52
25085,"The Undertaker",2010-12-23,53,158,70
25085,"The Undertaker",2010-12-24,67,149,108
25085,"The Undertaker",2010-12-25,37,89,53
25085,"The Undertaker",2010-12-26,22,132,59
25085,"The Undertaker",2010-12-27,48,129,80
25085,"The Undertaker",2010-12-28,53,157,80
25085,"The Undertaker",2010-12-29,47,149,88
25085,"The Undertaker",2010-12-30,52,149,76
25085,"The Undertaker",2010-12-31,66,115,55
25085,"The Undertaker",2011-01-01,50,145,30
25085,"The Undertaker",2011-01-02,38,145,46
25085,"The Undertaker",2011-01-03,47,160,95
25085,"The Undertaker",2011-01-04,43,109,76
25085,"The Undertaker",2011-01-05,47,148,75
25085,"The Undertaker",2011-01-06,44,114,114
25085,"The Undertaker",2011-01-07,50,112,79
25085,"The Undertaker",2011-01-08,59,141,114
25085,"The Undertaker",2011-01-09,64,117,86
25085,"The Undertaker",2011-01-10,79,192,101
25085,"The Undertaker",2011-01-11,64,209,76
25085,"The Undertaker",2011-01-12,66,147,70
25085,"The Undertaker",2011-01-13,73,221,93
25085,"The Undertaker",2011-01-14,58,152,72
25085,"The Undertaker",2011-01-15,51,142,68
25085,"The Undertaker",2011-01-16,67,154,61
25085,"The Undertaker",2011-01-17,67,233,74
25085,"The Undertaker",2011-01-18,51,174,84
25085,"The Undertaker",2011-01-19,44,161,81
25085,"The Undertaker",2011-01-20,47,189,71
25085,"The Undertaker",2011-01-21,65,237,53
25085,"The Undertaker",2011-01-22,49,177,51
25085,"The Undertaker",2011-01-23,65,178,40
25085,"The Undertaker",2011-01-24,56,186,69
25085,"The Undertaker",2011-01-25,58,158,66
25085,"The Undertaker",2011-01-26,55,254,66
25085,"The Undertaker",2011-01-27,48,215,77
25085,"The Undertaker",2011-01-28,65,200,58
25085,"The Undertaker",2011-01-29,67,167,76
25085,"The Undertaker",2011-01-30,112,264,142
25085,"The Undertaker",2011-01-31,157,339,142
25085,"The Undertaker",2011-02-01,122,430,130
25085,"The Undertaker",2011-02-02,76,269,78
25085,"The Undertaker",2011-02-03,93,191,100
25085,"The Undertaker",2011-02-04,60,180,106
25085,"The Undertaker",2011-02-05,67,236,125
25085,"The Undertaker",2011-02-06,75,192,87
25085,"The Undertaker",2011-02-07,163,297,174
25085,"The Undertaker",2011-02-08,74,246,105
25085,"The Undertaker",2011-02-09,85,227,137
25085,"The Undertaker",2011-02-10,74,272,72
25085,"The Undertaker",2011-02-11,63,238,104
25085,"The Undertaker",2011-02-12,69,171,67
25085,"The Undertaker",2011-02-13,50,142,63
25085,"The Undertaker",2011-02-14,251,397,174
25085,"The Undertaker",2011-02-15,167,295,123
25085,"The Undertaker",2011-02-16,105,251,90
25085,"The Undertaker",2011-02-17,87,229,88
25085,"The Undertaker",2011-02-18,108,202,91
25085,"The Undertaker",2011-02-19,79,176,80
25085,"The Undertaker",2011-02-20,158,265,119
25085,"The Undertaker",2011-02-21,2178,1816,994
25085,"The Undertaker",2011-02-22,610,843,234
25085,"The Undertaker",2011-02-23,170,409,133
25085,"The Undertaker",2011-02-24,179,348,170
25085,"The Undertaker",2011-02-25,204,313,157
25085,"The Undertaker",2011-02-26,146,348,93
25085,"The Undertaker",2011-02-27,128,341,104
25085,"The Undertaker",2011-02-28,335,598,235
25085,"The Undertaker",2011-03-01,150,382,146
25085,"The Undertaker",2011-03-02,114,271,90
25085,"The Undertaker",2011-03-03,139,253,118
25085,"The Undertaker",2011-03-04,285,397,204
25085,"The Undertaker",2011-03-05,151,291,114
25085,"The Undertaker",2011-03-06,96,213,91
