"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17830,"Keenan Allen",2010-05-07,0,0,0
17830,"Keenan Allen",2010-05-08,0,0,0
17830,"Keenan Allen",2010-05-09,0,0,0
17830,"Keenan Allen",2010-05-10,0,0,0
17830,"Keenan Allen",2010-05-11,0,0,0
17830,"Keenan Allen",2010-05-12,0,0,0
17830,"Keenan Allen",2010-05-13,0,1,0
17830,"Keenan Allen",2010-05-14,0,0,0
17830,"Keenan Allen",2010-05-15,0,0,0
17830,"Keenan Allen",2010-05-16,0,0,0
17830,"Keenan Allen",2010-05-17,0,0,0
17830,"Keenan Allen",2010-05-18,1,1,0
17830,"Keenan Allen",2010-05-19,0,3,0
17830,"Keenan Allen",2010-05-20,0,3,0
17830,"Keenan Allen",2010-05-21,1,3,0
17830,"Keenan Allen",2010-05-22,0,1,0
17830,"Keenan Allen",2010-05-23,0,1,0
17830,"Keenan Allen",2010-05-24,0,0,0
17830,"Keenan Allen",2010-05-25,0,0,0
17830,"Keenan Allen",2010-05-26,0,0,0
17830,"Keenan Allen",2010-05-27,0,1,0
17830,"Keenan Allen",2010-05-28,0,0,0
17830,"Keenan Allen",2010-05-29,1,0,0
17830,"Keenan Allen",2010-05-30,0,0,0
17830,"Keenan Allen",2010-05-31,0,0,0
17830,"Keenan Allen",2010-06-01,0,1,0
17830,"Keenan Allen",2010-06-02,0,0,1
17830,"Keenan Allen",2010-06-03,0,0,0
17830,"Keenan Allen",2010-06-04,1,0,0
17830,"Keenan Allen",2010-06-05,0,0,0
17830,"Keenan Allen",2010-06-06,0,0,0
17830,"Keenan Allen",2010-06-07,0,1,0
17830,"Keenan Allen",2010-06-08,1,0,0
17830,"Keenan Allen",2010-06-09,0,1,0
17830,"Keenan Allen",2010-06-10,0,0,0
17830,"Keenan Allen",2010-06-11,0,0,0
17830,"Keenan Allen",2010-06-12,0,0,0
17830,"Keenan Allen",2010-06-13,0,0,0
17830,"Keenan Allen",2010-06-14,0,0,0
17830,"Keenan Allen",2010-06-15,0,0,0
17830,"Keenan Allen",2010-06-16,2,2,0
17830,"Keenan Allen",2010-06-17,0,0,0
17830,"Keenan Allen",2010-06-18,1,1,0
17830,"Keenan Allen",2010-06-19,1,0,1
17830,"Keenan Allen",2010-06-20,4,0,0
17830,"Keenan Allen",2010-06-21,0,2,2
17830,"Keenan Allen",2010-06-22,1,0,0
17830,"Keenan Allen",2010-06-23,0,2,0
