"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17071,"Manuel Neuer",2010-05-02,9,24,28
17071,"Manuel Neuer",2010-05-03,8,19,54
17071,"Manuel Neuer",2010-05-04,124,241,303
17071,"Manuel Neuer",2010-05-05,52,151,360
17071,"Manuel Neuer",2010-05-06,72,311,482
17071,"Manuel Neuer",2010-05-07,19,79,149
17071,"Manuel Neuer",2010-05-08,71,79,183
17071,"Manuel Neuer",2010-05-09,42,67,194
17071,"Manuel Neuer",2010-05-10,19,44,96
17071,"Manuel Neuer",2010-05-11,42,106,177
17071,"Manuel Neuer",2010-05-12,30,91,151
17071,"Manuel Neuer",2010-05-13,28,114,194
17071,"Manuel Neuer",2010-05-14,18,97,146
17071,"Manuel Neuer",2010-05-15,9,100,38
17071,"Manuel Neuer",2010-05-16,11,96,111
17071,"Manuel Neuer",2010-05-17,18,23,55
17071,"Manuel Neuer",2010-05-18,12,37,26
17071,"Manuel Neuer",2010-05-19,44,132,183
17071,"Manuel Neuer",2010-05-20,41,25,51
17071,"Manuel Neuer",2010-05-21,139,33,38
17071,"Manuel Neuer",2010-05-22,15,37,109
17071,"Manuel Neuer",2010-05-23,25,54,248
17071,"Manuel Neuer",2010-05-24,29,73,348
17071,"Manuel Neuer",2010-05-25,117,61,127
17071,"Manuel Neuer",2010-05-26,26,47,88
17071,"Manuel Neuer",2010-05-27,106,86,475
17071,"Manuel Neuer",2010-05-28,85,227,675
17071,"Manuel Neuer",2010-05-29,171,241,303
17071,"Manuel Neuer",2010-05-30,53,68,109
17071,"Manuel Neuer",2010-05-31,38,72,97
17071,"Manuel Neuer",2010-06-01,57,362,485
17071,"Manuel Neuer",2010-06-02,117,381,279
17071,"Manuel Neuer",2010-06-03,36,174,325
17071,"Manuel Neuer",2010-06-04,127,78,177
17071,"Manuel Neuer",2010-06-05,35,42,36
17071,"Manuel Neuer",2010-06-06,150,72,162
17071,"Manuel Neuer",2010-06-07,34,94,219
17071,"Manuel Neuer",2010-06-08,35,60,76
17071,"Manuel Neuer",2010-06-09,31,59,51
17071,"Manuel Neuer",2010-06-10,129,87,121
17071,"Manuel Neuer",2010-06-11,38,67,86
17071,"Manuel Neuer",2010-06-12,50,154,199
17071,"Manuel Neuer",2010-06-13,123,433,419
17071,"Manuel Neuer",2010-06-14,59,120,120
17071,"Manuel Neuer",2010-06-15,31,66,53
17071,"Manuel Neuer",2010-06-16,27,62,164
17071,"Manuel Neuer",2010-06-17,30,175,168
17071,"Manuel Neuer",2010-06-18,144,673,404
17071,"Manuel Neuer",2010-06-19,35,93,86
17071,"Manuel Neuer",2010-06-20,14,29,34
17071,"Manuel Neuer",2010-06-21,13,42,32
17071,"Manuel Neuer",2010-06-22,38,63,72
17071,"Manuel Neuer",2010-06-23,108,347,713
17071,"Manuel Neuer",2010-06-24,73,243,319
17071,"Manuel Neuer",2010-06-25,31,155,75
17071,"Manuel Neuer",2010-06-26,83,190,135
17071,"Manuel Neuer",2010-06-27,616,1037,945
17071,"Manuel Neuer",2010-06-28,100,567,484
17071,"Manuel Neuer",2010-06-29,54,186,136
17071,"Manuel Neuer",2010-06-30,41,174,109
17071,"Manuel Neuer",2010-07-01,49,141,118
17071,"Manuel Neuer",2010-07-02,125,198,148
17071,"Manuel Neuer",2010-07-03,592,670,605
17071,"Manuel Neuer",2010-07-04,155,179,154
17071,"Manuel Neuer",2010-07-05,144,526,264
17071,"Manuel Neuer",2010-07-06,191,723,217
17071,"Manuel Neuer",2010-07-07,602,1593,1030
17071,"Manuel Neuer",2010-07-08,396,732,603
17071,"Manuel Neuer",2010-07-09,139,327,142
17071,"Manuel Neuer",2010-07-10,281,573,469
17071,"Manuel Neuer",2010-07-11,241,231,172
17071,"Manuel Neuer",2010-07-12,201,277,98
17071,"Manuel Neuer",2010-07-13,139,168,174
17071,"Manuel Neuer",2010-07-14,74,116,60
17071,"Manuel Neuer",2010-07-15,44,105,60
17071,"Manuel Neuer",2010-07-16,43,69,32
17071,"Manuel Neuer",2010-07-17,32,60,23
17071,"Manuel Neuer",2010-07-18,27,101,14
17071,"Manuel Neuer",2010-07-19,36,85,29
17071,"Manuel Neuer",2010-07-20,45,85,103
17071,"Manuel Neuer",2010-07-21,17,66,49
17071,"Manuel Neuer",2010-07-22,39,82,81
17071,"Manuel Neuer",2010-07-23,38,57,20
17071,"Manuel Neuer",2010-07-24,17,29,36
17071,"Manuel Neuer",2010-07-25,28,46,65
17071,"Manuel Neuer",2010-07-26,15,33,50
17071,"Manuel Neuer",2010-07-27,21,31,21
17071,"Manuel Neuer",2010-07-28,29,61,44
17071,"Manuel Neuer",2010-07-29,17,41,46
17071,"Manuel Neuer",2010-07-30,32,50,29
17071,"Manuel Neuer",2010-07-31,38,55,24
17071,"Manuel Neuer",2010-08-01,192,79,14
17071,"Manuel Neuer",2010-08-02,66,43,25
17071,"Manuel Neuer",2010-08-03,45,87,17
17071,"Manuel Neuer",2010-08-04,32,60,66
17071,"Manuel Neuer",2010-08-05,38,69,244
17071,"Manuel Neuer",2010-08-06,74,248,248
17071,"Manuel Neuer",2010-08-07,239,92,86
17071,"Manuel Neuer",2010-08-08,51,77,190
17071,"Manuel Neuer",2010-08-09,42,145,133
17071,"Manuel Neuer",2010-08-10,88,254,78
17071,"Manuel Neuer",2010-08-11,62,123,92
17071,"Manuel Neuer",2010-08-12,33,197,141
17071,"Manuel Neuer",2010-08-13,28,60,28
17071,"Manuel Neuer",2010-08-14,14,37,14
17071,"Manuel Neuer",2010-08-15,29,45,29
17071,"Manuel Neuer",2010-08-16,49,64,129
17071,"Manuel Neuer",2010-08-17,52,46,65
17071,"Manuel Neuer",2010-08-18,21,56,26
17071,"Manuel Neuer",2010-08-19,51,111,72
17071,"Manuel Neuer",2010-08-20,32,56,36
17071,"Manuel Neuer",2010-08-21,15,50,58
17071,"Manuel Neuer",2010-08-22,21,50,95
17071,"Manuel Neuer",2010-08-23,36,70,69
17071,"Manuel Neuer",2010-08-24,22,53,53
17071,"Manuel Neuer",2010-08-25,21,42,25
17071,"Manuel Neuer",2010-08-26,40,48,39
17071,"Manuel Neuer",2010-08-27,185,83,244
17071,"Manuel Neuer",2010-08-28,54,73,173
17071,"Manuel Neuer",2010-08-29,19,24,181
17071,"Manuel Neuer",2010-08-30,24,34,95
17071,"Manuel Neuer",2010-08-31,162,41,168
17071,"Manuel Neuer",2010-09-01,116,198,489
17071,"Manuel Neuer",2010-09-02,37,65,204
17071,"Manuel Neuer",2010-09-03,109,114,475
17071,"Manuel Neuer",2010-09-04,126,61,215
17071,"Manuel Neuer",2010-09-05,196,33,26
17071,"Manuel Neuer",2010-09-06,52,115,218
17071,"Manuel Neuer",2010-09-07,246,282,189
17071,"Manuel Neuer",2010-09-08,75,91,285
17071,"Manuel Neuer",2010-09-09,25,36,31
17071,"Manuel Neuer",2010-09-10,78,205,216
17071,"Manuel Neuer",2010-09-11,41,89,227
17071,"Manuel Neuer",2010-09-12,24,91,170
17071,"Manuel Neuer",2010-09-13,29,85,53
17071,"Manuel Neuer",2010-09-14,46,71,319
17071,"Manuel Neuer",2010-09-15,30,79,256
17071,"Manuel Neuer",2010-09-16,19,46,39
17071,"Manuel Neuer",2010-09-17,16,52,91
17071,"Manuel Neuer",2010-09-18,20,96,15
17071,"Manuel Neuer",2010-09-19,61,98,154
17071,"Manuel Neuer",2010-09-20,21,70,267
17071,"Manuel Neuer",2010-09-21,11,45,148
17071,"Manuel Neuer",2010-09-22,17,57,42
17071,"Manuel Neuer",2010-09-23,18,43,23
17071,"Manuel Neuer",2010-09-24,13,28,23
17071,"Manuel Neuer",2010-09-25,46,34,69
17071,"Manuel Neuer",2010-09-26,17,36,36
17071,"Manuel Neuer",2010-09-27,15,32,47
17071,"Manuel Neuer",2010-09-28,18,39,14
17071,"Manuel Neuer",2010-09-29,29,60,213
17071,"Manuel Neuer",2010-09-30,81,37,54
17071,"Manuel Neuer",2010-10-01,25,109,241
17071,"Manuel Neuer",2010-10-02,23,42,89
17071,"Manuel Neuer",2010-10-03,9,38,78
17071,"Manuel Neuer",2010-10-04,28,229,200
17071,"Manuel Neuer",2010-10-05,25,86,202
17071,"Manuel Neuer",2010-10-06,27,62,143
17071,"Manuel Neuer",2010-10-07,29,210,82
17071,"Manuel Neuer",2010-10-08,102,230,181
17071,"Manuel Neuer",2010-10-09,42,174,281
17071,"Manuel Neuer",2010-10-10,48,226,60
17071,"Manuel Neuer",2010-10-11,30,135,63
17071,"Manuel Neuer",2010-10-12,51,221,84
17071,"Manuel Neuer",2010-10-13,24,94,35
17071,"Manuel Neuer",2010-10-14,13,70,25
17071,"Manuel Neuer",2010-10-15,12,28,41
17071,"Manuel Neuer",2010-10-16,29,48,34
17071,"Manuel Neuer",2010-10-17,18,35,68
17071,"Manuel Neuer",2010-10-18,21,23,31
17071,"Manuel Neuer",2010-10-19,16,89,15
17071,"Manuel Neuer",2010-10-20,35,82,53
17071,"Manuel Neuer",2010-10-21,9,44,38
17071,"Manuel Neuer",2010-10-22,16,30,12
17071,"Manuel Neuer",2010-10-23,74,49,26
17071,"Manuel Neuer",2010-10-24,22,25,79
17071,"Manuel Neuer",2010-10-25,34,103,104
17071,"Manuel Neuer",2010-10-26,55,76,52
17071,"Manuel Neuer",2010-10-27,27,69,68
17071,"Manuel Neuer",2010-10-28,20,27,39
17071,"Manuel Neuer",2010-10-29,13,33,95
17071,"Manuel Neuer",2010-10-30,21,62,114
17071,"Manuel Neuer",2010-10-31,16,33,113
17071,"Manuel Neuer",2010-11-01,23,30,61
17071,"Manuel Neuer",2010-11-02,135,91,121
17071,"Manuel Neuer",2010-11-03,33,55,263
17071,"Manuel Neuer",2010-11-04,14,51,226
17071,"Manuel Neuer",2010-11-05,16,40,61
17071,"Manuel Neuer",2010-11-06,11,23,17
17071,"Manuel Neuer",2010-11-07,18,24,14
17071,"Manuel Neuer",2010-11-08,27,24,11
17071,"Manuel Neuer",2010-11-09,16,22,26
17071,"Manuel Neuer",2010-11-10,15,23,32
17071,"Manuel Neuer",2010-11-11,70,302,29
17071,"Manuel Neuer",2010-11-12,23,227,59
17071,"Manuel Neuer",2010-11-13,16,55,46
17071,"Manuel Neuer",2010-11-14,20,109,26
17071,"Manuel Neuer",2010-11-15,33,154,142
17071,"Manuel Neuer",2010-11-16,57,115,170
17071,"Manuel Neuer",2010-11-17,19,97,51
17071,"Manuel Neuer",2010-11-18,9,76,18
