"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15678,"Jeff Bezos",2010-05-02,33,20,7
15678,"Jeff Bezos",2010-05-03,6,25,13
15678,"Jeff Bezos",2010-05-04,19,26,9
15678,"Jeff Bezos",2010-05-05,8,32,4
15678,"Jeff Bezos",2010-05-06,7,36,9
15678,"Jeff Bezos",2010-05-07,18,25,6
15678,"Jeff Bezos",2010-05-08,3,28,4
15678,"Jeff Bezos",2010-05-09,3,8,6
15678,"Jeff Bezos",2010-05-10,5,37,6
15678,"Jeff Bezos",2010-05-11,14,31,9
15678,"Jeff Bezos",2010-05-12,8,20,8
15678,"Jeff Bezos",2010-05-13,8,32,12
15678,"Jeff Bezos",2010-05-14,8,31,11
15678,"Jeff Bezos",2010-05-15,3,18,3
15678,"Jeff Bezos",2010-05-16,19,18,6
15678,"Jeff Bezos",2010-05-17,2,26,10
15678,"Jeff Bezos",2010-05-18,6,25,6
15678,"Jeff Bezos",2010-05-19,5,30,5
15678,"Jeff Bezos",2010-05-20,1,37,8
15678,"Jeff Bezos",2010-05-21,5,19,7
15678,"Jeff Bezos",2010-05-22,3,9,3
15678,"Jeff Bezos",2010-05-23,2,19,3
15678,"Jeff Bezos",2010-05-24,6,40,11
15678,"Jeff Bezos",2010-05-25,12,284,35
15678,"Jeff Bezos",2010-05-26,13,284,52
15678,"Jeff Bezos",2010-05-27,10,122,22
15678,"Jeff Bezos",2010-05-28,15,73,14
15678,"Jeff Bezos",2010-05-29,5,98,15
15678,"Jeff Bezos",2010-05-30,13,62,11
15678,"Jeff Bezos",2010-05-31,17,88,12
15678,"Jeff Bezos",2010-06-01,29,50,11
15678,"Jeff Bezos",2010-06-02,14,45,13
15678,"Jeff Bezos",2010-06-03,15,47,7
15678,"Jeff Bezos",2010-06-04,6,44,3
15678,"Jeff Bezos",2010-06-05,14,26,8
15678,"Jeff Bezos",2010-06-06,4,43,7
15678,"Jeff Bezos",2010-06-07,15,96,13
15678,"Jeff Bezos",2010-06-08,10,51,12
15678,"Jeff Bezos",2010-06-09,10,25,11
15678,"Jeff Bezos",2010-06-10,37,48,10
15678,"Jeff Bezos",2010-06-11,6,24,5
15678,"Jeff Bezos",2010-06-12,1,25,7
15678,"Jeff Bezos",2010-06-13,6,20,4
15678,"Jeff Bezos",2010-06-14,7,29,7
15678,"Jeff Bezos",2010-06-15,5,27,4
15678,"Jeff Bezos",2010-06-16,3,39,9
15678,"Jeff Bezos",2010-06-17,5,23,7
15678,"Jeff Bezos",2010-06-18,8,32,7
15678,"Jeff Bezos",2010-06-19,13,19,2
15678,"Jeff Bezos",2010-06-20,6,24,11
15678,"Jeff Bezos",2010-06-21,10,48,5
15678,"Jeff Bezos",2010-06-22,27,73,16
15678,"Jeff Bezos",2010-06-23,12,57,11
15678,"Jeff Bezos",2010-06-24,12,29,6
