"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16087,"Vince Carter",2010-05-12,27,111,63
16087,"Vince Carter",2010-05-13,18,114,44
16087,"Vince Carter",2010-05-14,27,114,50
16087,"Vince Carter",2010-05-15,16,159,50
16087,"Vince Carter",2010-05-16,105,377,182
16087,"Vince Carter",2010-05-17,67,245,100
16087,"Vince Carter",2010-05-18,97,516,432
16087,"Vince Carter",2010-05-19,78,410,232
16087,"Vince Carter",2010-05-20,22,160,61
16087,"Vince Carter",2010-05-21,17,136,81
16087,"Vince Carter",2010-05-22,43,235,108
16087,"Vince Carter",2010-05-23,35,213,129
16087,"Vince Carter",2010-05-24,63,383,257
16087,"Vince Carter",2010-05-25,23,239,118
16087,"Vince Carter",2010-05-26,33,305,121
16087,"Vince Carter",2010-05-27,30,179,115
16087,"Vince Carter",2010-05-28,55,293,210
16087,"Vince Carter",2010-05-29,69,269,184
16087,"Vince Carter",2010-05-30,29,106,41
16087,"Vince Carter",2010-05-31,14,116,52
16087,"Vince Carter",2010-06-01,15,119,49
16087,"Vince Carter",2010-06-02,18,121,38
16087,"Vince Carter",2010-06-03,24,113,48
16087,"Vince Carter",2010-06-04,9,95,20
16087,"Vince Carter",2010-06-05,15,94,16
16087,"Vince Carter",2010-06-06,20,102,18
16087,"Vince Carter",2010-06-07,12,75,26
16087,"Vince Carter",2010-06-08,15,108,29
16087,"Vince Carter",2010-06-09,6,72,20
16087,"Vince Carter",2010-06-10,18,75,29
16087,"Vince Carter",2010-06-11,10,65,20
16087,"Vince Carter",2010-06-12,17,72,16
16087,"Vince Carter",2010-06-13,27,81,24
16087,"Vince Carter",2010-06-14,19,66,18
16087,"Vince Carter",2010-06-15,21,85,40
16087,"Vince Carter",2010-06-16,8,92,16
16087,"Vince Carter",2010-06-17,12,111,23
16087,"Vince Carter",2010-06-18,22,106,35
16087,"Vince Carter",2010-06-19,25,122,26
16087,"Vince Carter",2010-06-20,5,47,32
16087,"Vince Carter",2010-06-21,9,135,35
16087,"Vince Carter",2010-06-22,15,129,35
16087,"Vince Carter",2010-06-23,13,141,34
16087,"Vince Carter",2010-06-24,24,201,66
16087,"Vince Carter",2010-06-25,16,134,40
16087,"Vince Carter",2010-06-26,8,72,13
16087,"Vince Carter",2010-06-27,8,60,11
16087,"Vince Carter",2010-06-28,20,92,29
16087,"Vince Carter",2010-06-29,16,152,49
16087,"Vince Carter",2010-06-30,8,119,44
16087,"Vince Carter",2010-07-01,16,182,51
16087,"Vince Carter",2010-07-02,37,142,40
16087,"Vince Carter",2010-07-03,25,101,26
16087,"Vince Carter",2010-07-04,25,121,25
16087,"Vince Carter",2010-07-05,10,153,28
16087,"Vince Carter",2010-07-06,62,153,39
16087,"Vince Carter",2010-07-07,289,382,159
16087,"Vince Carter",2010-07-08,141,309,120
16087,"Vince Carter",2010-07-09,63,202,57
16087,"Vince Carter",2010-07-10,53,181,41
16087,"Vince Carter",2010-07-11,35,134,31
16087,"Vince Carter",2010-07-12,36,160,33
16087,"Vince Carter",2010-07-13,88,223,44
16087,"Vince Carter",2010-07-14,81,206,46
16087,"Vince Carter",2010-07-15,66,195,47
16087,"Vince Carter",2010-07-16,71,217,41
16087,"Vince Carter",2010-07-17,121,301,49
16087,"Vince Carter",2010-07-18,115,321,35
16087,"Vince Carter",2010-07-19,34,178,33
16087,"Vince Carter",2010-07-20,62,213,50
16087,"Vince Carter",2010-07-21,103,278,63
16087,"Vince Carter",2010-07-22,109,258,38
16087,"Vince Carter",2010-07-23,59,218,59
16087,"Vince Carter",2010-07-24,45,208,43
16087,"Vince Carter",2010-07-25,82,295,64
16087,"Vince Carter",2010-07-26,70,201,41
16087,"Vince Carter",2010-07-27,92,203,49
16087,"Vince Carter",2010-07-28,24,148,30
16087,"Vince Carter",2010-07-29,29,102,30
16087,"Vince Carter",2010-07-30,36,79,20
16087,"Vince Carter",2010-07-31,33,72,22
16087,"Vince Carter",2010-08-01,15,76,25
16087,"Vince Carter",2010-08-02,17,63,27
16087,"Vince Carter",2010-08-03,61,103,25
16087,"Vince Carter",2010-08-04,76,123,30
16087,"Vince Carter",2010-08-05,70,117,37
16087,"Vince Carter",2010-08-06,58,116,29
16087,"Vince Carter",2010-08-07,56,101,13
16087,"Vince Carter",2010-08-08,91,128,26
16087,"Vince Carter",2010-08-09,54,109,17
16087,"Vince Carter",2010-08-10,160,213,42
16087,"Vince Carter",2010-08-11,118,157,61
16087,"Vince Carter",2010-08-12,38,111,29
16087,"Vince Carter",2010-08-13,48,121,23
16087,"Vince Carter",2010-08-14,90,131,24
16087,"Vince Carter",2010-08-15,51,132,41
16087,"Vince Carter",2010-08-16,91,144,40
16087,"Vince Carter",2010-08-17,31,117,23
16087,"Vince Carter",2010-08-18,37,93,27
16087,"Vince Carter",2010-08-19,31,107,25
16087,"Vince Carter",2010-08-20,16,85,23
16087,"Vince Carter",2010-08-21,17,77,10
16087,"Vince Carter",2010-08-22,19,68,18
16087,"Vince Carter",2010-08-23,30,114,33
16087,"Vince Carter",2010-08-24,54,119,45
16087,"Vince Carter",2010-08-25,17,98,29
16087,"Vince Carter",2010-08-26,39,92,63
16087,"Vince Carter",2010-08-27,43,136,24
16087,"Vince Carter",2010-08-28,21,78,13
16087,"Vince Carter",2010-08-29,83,118,43
16087,"Vince Carter",2010-08-30,30,72,36
16087,"Vince Carter",2010-08-31,29,82,21
16087,"Vince Carter",2010-09-01,58,103,29
16087,"Vince Carter",2010-09-02,48,72,17
16087,"Vince Carter",2010-09-03,53,97,20
16087,"Vince Carter",2010-09-04,78,95,19
16087,"Vince Carter",2010-09-05,77,129,26
16087,"Vince Carter",2010-09-06,35,94,23
16087,"Vince Carter",2010-09-07,31,63,17
16087,"Vince Carter",2010-09-08,16,87,19
16087,"Vince Carter",2010-09-09,30,117,13
16087,"Vince Carter",2010-09-10,26,95,11
16087,"Vince Carter",2010-09-11,15,68,21
16087,"Vince Carter",2010-09-12,73,100,24
16087,"Vince Carter",2010-09-13,17,83,19
16087,"Vince Carter",2010-09-14,38,104,17
16087,"Vince Carter",2010-09-15,42,87,16
16087,"Vince Carter",2010-09-16,30,80,20
16087,"Vince Carter",2010-09-17,95,141,21
16087,"Vince Carter",2010-09-18,61,119,22
16087,"Vince Carter",2010-09-19,92,121,28
16087,"Vince Carter",2010-09-20,28,80,17
16087,"Vince Carter",2010-09-21,44,102,20
16087,"Vince Carter",2010-09-22,43,80,23
16087,"Vince Carter",2010-09-23,67,144,22
16087,"Vince Carter",2010-09-24,69,147,28
16087,"Vince Carter",2010-09-25,77,137,35
16087,"Vince Carter",2010-09-26,44,166,44
16087,"Vince Carter",2010-09-27,43,137,26
16087,"Vince Carter",2010-09-28,41,143,28
16087,"Vince Carter",2010-09-29,25,140,21
16087,"Vince Carter",2010-09-30,28,117,62
16087,"Vince Carter",2010-10-01,24,117,15
16087,"Vince Carter",2010-10-02,12,104,10
16087,"Vince Carter",2010-10-03,43,145,23
16087,"Vince Carter",2010-10-04,38,104,32
16087,"Vince Carter",2010-10-05,78,178,39
16087,"Vince Carter",2010-10-06,74,122,32
16087,"Vince Carter",2010-10-07,33,71,24
16087,"Vince Carter",2010-10-08,72,247,37
16087,"Vince Carter",2010-10-09,34,196,20
16087,"Vince Carter",2010-10-10,52,127,27
16087,"Vince Carter",2010-10-11,23,103,22
16087,"Vince Carter",2010-10-12,13,100,24
16087,"Vince Carter",2010-10-13,33,108,18
16087,"Vince Carter",2010-10-14,23,137,22
16087,"Vince Carter",2010-10-15,26,134,26
16087,"Vince Carter",2010-10-16,72,244,22
16087,"Vince Carter",2010-10-17,68,188,31
16087,"Vince Carter",2010-10-18,74,180,48
16087,"Vince Carter",2010-10-19,57,145,36
16087,"Vince Carter",2010-10-20,68,214,50
16087,"Vince Carter",2010-10-21,49,173,56
16087,"Vince Carter",2010-10-22,42,201,51
16087,"Vince Carter",2010-10-23,52,124,39
16087,"Vince Carter",2010-10-24,84,213,31
16087,"Vince Carter",2010-10-25,60,196,62
16087,"Vince Carter",2010-10-26,78,212,64
16087,"Vince Carter",2010-10-27,63,153,53
16087,"Vince Carter",2010-10-28,314,873,274
16087,"Vince Carter",2010-10-29,299,1117,685
16087,"Vince Carter",2010-10-30,29,139,110
16087,"Vince Carter",2010-10-31,17,85,23
16087,"Vince Carter",2010-11-01,28,100,29
16087,"Vince Carter",2010-11-02,61,165,63
16087,"Vince Carter",2010-11-03,78,194,39
16087,"Vince Carter",2010-11-04,59,167,40
16087,"Vince Carter",2010-11-05,62,154,43
16087,"Vince Carter",2010-11-06,64,220,92
16087,"Vince Carter",2010-11-07,95,234,124
16087,"Vince Carter",2010-11-08,85,283,74
16087,"Vince Carter",2010-11-09,32,205,62
16087,"Vince Carter",2010-11-10,133,340,95
16087,"Vince Carter",2010-11-11,47,205,57
16087,"Vince Carter",2010-11-12,52,151,52
16087,"Vince Carter",2010-11-13,36,137,42
16087,"Vince Carter",2010-11-14,30,88,38
16087,"Vince Carter",2010-11-15,41,175,29
16087,"Vince Carter",2010-11-16,78,165,52
16087,"Vince Carter",2010-11-17,26,84,16
16087,"Vince Carter",2010-11-18,139,291,77
16087,"Vince Carter",2010-11-19,82,239,66
16087,"Vince Carter",2010-11-20,33,94,35
16087,"Vince Carter",2010-11-21,20,71,38
16087,"Vince Carter",2010-11-22,61,194,99
16087,"Vince Carter",2010-11-23,43,319,90
16087,"Vince Carter",2010-11-24,75,515,135
16087,"Vince Carter",2010-11-25,50,151,39
16087,"Vince Carter",2010-11-26,22,208,37
16087,"Vince Carter",2010-11-27,35,159,38
16087,"Vince Carter",2010-11-28,12,91,27
16087,"Vince Carter",2010-11-29,28,168,41
16087,"Vince Carter",2010-11-30,47,277,49
16087,"Vince Carter",2010-12-01,83,336,109
16087,"Vince Carter",2010-12-02,103,313,163
16087,"Vince Carter",2010-12-03,83,240,98
16087,"Vince Carter",2010-12-04,71,168,61
16087,"Vince Carter",2010-12-05,28,93,51
16087,"Vince Carter",2010-12-06,33,153,42
16087,"Vince Carter",2010-12-07,30,99,32
16087,"Vince Carter",2010-12-08,17,93,23
16087,"Vince Carter",2010-12-09,41,152,69
16087,"Vince Carter",2010-12-10,54,391,157
16087,"Vince Carter",2010-12-11,22,92,39
16087,"Vince Carter",2010-12-12,23,161,42
16087,"Vince Carter",2010-12-13,27,135,33
16087,"Vince Carter",2010-12-14,44,254,147
16087,"Vince Carter",2010-12-15,37,151,69
16087,"Vince Carter",2010-12-16,22,126,33
16087,"Vince Carter",2010-12-17,31,241,74
16087,"Vince Carter",2010-12-18,857,5448,1195
16087,"Vince Carter",2010-12-19,194,962,257
16087,"Vince Carter",2010-12-20,95,570,168
16087,"Vince Carter",2010-12-21,105,653,186
16087,"Vince Carter",2010-12-22,42,238,153
16087,"Vince Carter",2010-12-23,81,432,232
16087,"Vince Carter",2010-12-24,48,245,117
16087,"Vince Carter",2010-12-25,212,248,74
16087,"Vince Carter",2010-12-26,51,313,43
16087,"Vince Carter",2010-12-27,46,184,40
