"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
507,"Olivia Munn",2010-05-12,107,121,46
507,"Olivia Munn",2010-05-13,110,110,35
507,"Olivia Munn",2010-05-14,60,88,21
507,"Olivia Munn",2010-05-15,57,68,23
507,"Olivia Munn",2010-05-16,31,66,28
507,"Olivia Munn",2010-05-17,94,94,62
507,"Olivia Munn",2010-05-18,52,85,20
507,"Olivia Munn",2010-05-19,63,65,18
507,"Olivia Munn",2010-05-20,144,167,37
507,"Olivia Munn",2010-05-21,48,63,19
507,"Olivia Munn",2010-05-22,32,41,15
507,"Olivia Munn",2010-05-23,42,42,11
507,"Olivia Munn",2010-05-24,53,48,10
507,"Olivia Munn",2010-05-25,35,46,16
507,"Olivia Munn",2010-05-26,62,73,17
507,"Olivia Munn",2010-05-27,75,89,18
507,"Olivia Munn",2010-05-28,59,56,31
507,"Olivia Munn",2010-05-29,33,40,23
507,"Olivia Munn",2010-05-30,30,36,24
507,"Olivia Munn",2010-05-31,35,61,14
507,"Olivia Munn",2010-06-01,61,81,38
507,"Olivia Munn",2010-06-02,67,84,43
507,"Olivia Munn",2010-06-03,338,355,113
507,"Olivia Munn",2010-06-04,484,790,217
507,"Olivia Munn",2010-06-05,126,283,69
507,"Olivia Munn",2010-06-06,117,144,42
507,"Olivia Munn",2010-06-07,120,235,34
507,"Olivia Munn",2010-06-08,75,180,46
507,"Olivia Munn",2010-06-09,154,473,154
507,"Olivia Munn",2010-06-10,76,178,38
507,"Olivia Munn",2010-06-11,84,176,85
507,"Olivia Munn",2010-06-12,54,71,41
507,"Olivia Munn",2010-06-13,30,53,14
507,"Olivia Munn",2010-06-14,72,109,23
507,"Olivia Munn",2010-06-15,155,284,55
507,"Olivia Munn",2010-06-16,115,135,37
507,"Olivia Munn",2010-06-17,114,156,64
507,"Olivia Munn",2010-06-18,87,151,25
507,"Olivia Munn",2010-06-19,76,95,26
507,"Olivia Munn",2010-06-20,45,50,35
507,"Olivia Munn",2010-06-21,63,71,19
507,"Olivia Munn",2010-06-22,83,91,28
507,"Olivia Munn",2010-06-23,41,75,19
507,"Olivia Munn",2010-06-24,82,137,37
507,"Olivia Munn",2010-06-25,56,111,36
507,"Olivia Munn",2010-06-26,76,130,41
507,"Olivia Munn",2010-06-27,47,104,17
507,"Olivia Munn",2010-06-28,95,205,63
507,"Olivia Munn",2010-06-29,52,126,44
507,"Olivia Munn",2010-06-30,55,74,38
507,"Olivia Munn",2010-07-01,250,259,165
507,"Olivia Munn",2010-07-02,334,386,266
507,"Olivia Munn",2010-07-03,466,174,62
507,"Olivia Munn",2010-07-04,159,180,42
