"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17126,"Jose Mourinho",2011-06-13,67,370,55
17126,"Jose Mourinho",2011-06-14,41,282,55
17126,"Jose Mourinho",2011-06-15,44,282,47
17126,"Jose Mourinho",2011-06-16,38,438,75
17126,"Jose Mourinho",2011-06-17,62,248,47
17126,"Jose Mourinho",2011-06-18,54,270,33
17126,"Jose Mourinho",2011-06-19,34,261,35
17126,"Jose Mourinho",2011-06-20,74,524,58
17126,"Jose Mourinho",2011-06-21,70,548,38
17126,"Jose Mourinho",2011-06-22,74,668,62
17126,"Jose Mourinho",2011-06-23,55,381,30
17126,"Jose Mourinho",2011-06-24,48,221,27
17126,"Jose Mourinho",2011-06-25,45,281,25
17126,"Jose Mourinho",2011-06-26,32,295,17
17126,"Jose Mourinho",2011-06-27,38,233,26
17126,"Jose Mourinho",2011-06-28,39,295,25
17126,"Jose Mourinho",2011-06-29,71,1223,88
17126,"Jose Mourinho",2011-06-30,51,230,96
17126,"Jose Mourinho",2011-07-01,33,161,26
17126,"Jose Mourinho",2011-07-02,34,138,25
17126,"Jose Mourinho",2011-07-03,42,233,67
17126,"Jose Mourinho",2011-07-04,55,308,34
17126,"Jose Mourinho",2011-07-05,68,337,42
17126,"Jose Mourinho",2011-07-06,47,349,60
17126,"Jose Mourinho",2011-07-07,48,224,26
17126,"Jose Mourinho",2011-07-08,43,151,35
17126,"Jose Mourinho",2011-07-09,21,137,15
17126,"Jose Mourinho",2011-07-10,123,173,19
17126,"Jose Mourinho",2011-07-11,44,206,19
17126,"Jose Mourinho",2011-07-12,97,641,53
17126,"Jose Mourinho",2011-07-13,79,544,61
17126,"Jose Mourinho",2011-07-14,85,326,32
17126,"Jose Mourinho",2011-07-15,55,227,24
17126,"Jose Mourinho",2011-07-16,47,167,21
17126,"Jose Mourinho",2011-07-17,124,372,27
17126,"Jose Mourinho",2011-07-18,47,261,41
17126,"Jose Mourinho",2011-07-19,44,179,28
17126,"Jose Mourinho",2011-07-20,40,172,27
17126,"Jose Mourinho",2011-07-21,87,281,28
17126,"Jose Mourinho",2011-07-22,44,502,29
17126,"Jose Mourinho",2011-07-23,56,402,53
17126,"Jose Mourinho",2011-07-24,102,257,39
17126,"Jose Mourinho",2011-07-25,64,239,57
17126,"Jose Mourinho",2011-07-26,29,297,35
17126,"Jose Mourinho",2011-07-27,80,237,41
17126,"Jose Mourinho",2011-07-28,95,388,39
17126,"Jose Mourinho",2011-07-29,55,645,50
17126,"Jose Mourinho",2011-07-30,55,747,41
17126,"Jose Mourinho",2011-07-31,40,389,50
17126,"Jose Mourinho",2011-08-01,78,425,44
17126,"Jose Mourinho",2011-08-02,76,261,50
17126,"Jose Mourinho",2011-08-03,57,331,51
17126,"Jose Mourinho",2011-08-04,45,350,35
17126,"Jose Mourinho",2011-08-05,79,203,14
17126,"Jose Mourinho",2011-08-06,64,291,68
17126,"Jose Mourinho",2011-08-07,39,232,23
17126,"Jose Mourinho",2011-08-08,34,150,22
17126,"Jose Mourinho",2011-08-09,33,121,18
17126,"Jose Mourinho",2011-08-10,35,170,35
17126,"Jose Mourinho",2011-08-11,31,150,21
17126,"Jose Mourinho",2011-08-12,66,257,49
17126,"Jose Mourinho",2011-08-13,88,567,48
17126,"Jose Mourinho",2011-08-14,465,938,159
17126,"Jose Mourinho",2011-08-15,74,214,44
17126,"Jose Mourinho",2011-08-16,36,203,51
17126,"Jose Mourinho",2011-08-17,923,1538,651
17126,"Jose Mourinho",2011-08-18,826,2823,1354
17126,"Jose Mourinho",2011-08-19,151,983,360
17126,"Jose Mourinho",2011-08-20,77,431,152
17126,"Jose Mourinho",2011-08-21,89,582,119
17126,"Jose Mourinho",2011-08-22,99,679,224
17126,"Jose Mourinho",2011-08-23,474,1994,643
17126,"Jose Mourinho",2011-08-24,341,816,247
17126,"Jose Mourinho",2011-08-25,142,698,111
17126,"Jose Mourinho",2011-08-26,88,292,115
17126,"Jose Mourinho",2011-08-27,115,707,107
17126,"Jose Mourinho",2011-08-28,144,935,169
17126,"Jose Mourinho",2011-08-29,80,379,136
17126,"Jose Mourinho",2011-08-30,73,409,67
17126,"Jose Mourinho",2011-08-31,87,494,87
17126,"Jose Mourinho",2011-09-01,94,392,62
17126,"Jose Mourinho",2011-09-02,131,289,57
17126,"Jose Mourinho",2011-09-03,55,165,33
17126,"Jose Mourinho",2011-09-04,89,610,89
17126,"Jose Mourinho",2011-09-05,95,583,136
17126,"Jose Mourinho",2011-09-06,150,712,102
17126,"Jose Mourinho",2011-09-07,92,470,119
17126,"Jose Mourinho",2011-09-08,233,823,121
17126,"Jose Mourinho",2011-09-09,281,512,132
17126,"Jose Mourinho",2011-09-10,146,518,109
17126,"Jose Mourinho",2011-09-11,105,512,87
17126,"Jose Mourinho",2011-09-12,200,465,85
17126,"Jose Mourinho",2011-09-13,162,448,101
17126,"Jose Mourinho",2011-09-14,85,398,116
17126,"Jose Mourinho",2011-09-15,59,281,61
17126,"Jose Mourinho",2011-09-16,100,208,61
17126,"Jose Mourinho",2011-09-17,145,923,149
17126,"Jose Mourinho",2011-09-18,184,1169,177
17126,"Jose Mourinho",2011-09-19,174,893,150
17126,"Jose Mourinho",2011-09-20,132,822,232
17126,"Jose Mourinho",2011-09-21,135,1026,296
17126,"Jose Mourinho",2011-09-22,87,760,197
17126,"Jose Mourinho",2011-09-23,164,863,233
17126,"Jose Mourinho",2011-09-24,261,571,134
17126,"Jose Mourinho",2011-09-25,191,431,55
17126,"Jose Mourinho",2011-09-26,174,516,77
17126,"Jose Mourinho",2011-09-27,112,653,117
17126,"Jose Mourinho",2011-09-28,50,291,56
17126,"Jose Mourinho",2011-09-29,55,331,119
17126,"Jose Mourinho",2011-09-30,96,401,84
17126,"Jose Mourinho",2011-10-01,99,455,57
17126,"Jose Mourinho",2011-10-02,97,654,157
17126,"Jose Mourinho",2011-10-03,86,621,76
17126,"Jose Mourinho",2011-10-04,71,346,61
17126,"Jose Mourinho",2011-10-05,65,1371,188
17126,"Jose Mourinho",2011-10-06,116,574,169
17126,"Jose Mourinho",2011-10-07,126,693,65
17126,"Jose Mourinho",2011-10-08,62,285,40
17126,"Jose Mourinho",2011-10-09,121,354,55
17126,"Jose Mourinho",2011-10-10,94,281,58
17126,"Jose Mourinho",2011-10-11,130,750,76
17126,"Jose Mourinho",2011-10-12,58,240,49
17126,"Jose Mourinho",2011-10-13,113,206,37
17126,"Jose Mourinho",2011-10-14,95,571,32
17126,"Jose Mourinho",2011-10-15,104,374,78
17126,"Jose Mourinho",2011-10-16,56,189,43
17126,"Jose Mourinho",2011-10-17,85,837,65
17126,"Jose Mourinho",2011-10-18,184,786,80
17126,"Jose Mourinho",2011-10-19,120,653,76
17126,"Jose Mourinho",2011-10-20,73,593,86
17126,"Jose Mourinho",2011-10-21,79,591,85
17126,"Jose Mourinho",2011-10-22,134,570,57
17126,"Jose Mourinho",2011-10-23,75,268,32
17126,"Jose Mourinho",2011-10-24,74,420,58
17126,"Jose Mourinho",2011-10-25,48,239,47
17126,"Jose Mourinho",2011-10-26,98,306,63
17126,"Jose Mourinho",2011-10-27,58,205,35
17126,"Jose Mourinho",2011-10-28,88,306,86
17126,"Jose Mourinho",2011-10-29,197,832,105
17126,"Jose Mourinho",2011-10-30,133,270,77
17126,"Jose Mourinho",2011-10-31,67,187,47
17126,"Jose Mourinho",2011-11-01,180,532,71
17126,"Jose Mourinho",2011-11-02,192,638,76
17126,"Jose Mourinho",2011-11-03,108,480,93
17126,"Jose Mourinho",2011-11-04,108,316,119
17126,"Jose Mourinho",2011-11-05,223,993,107
17126,"Jose Mourinho",2011-11-06,309,908,158
17126,"Jose Mourinho",2011-11-07,166,475,114
17126,"Jose Mourinho",2011-11-08,94,648,73
17126,"Jose Mourinho",2011-11-09,44,246,31
17126,"Jose Mourinho",2011-11-10,197,348,40
17126,"Jose Mourinho",2011-11-11,316,435,76
17126,"Jose Mourinho",2011-11-12,166,520,90
17126,"Jose Mourinho",2011-11-13,117,368,105
17126,"Jose Mourinho",2011-11-14,104,272,90
17126,"Jose Mourinho",2011-11-15,107,297,98
17126,"Jose Mourinho",2011-11-16,76,270,56
17126,"Jose Mourinho",2011-11-17,87,353,58
17126,"Jose Mourinho",2011-11-18,81,200,36
17126,"Jose Mourinho",2011-11-19,282,499,90
17126,"Jose Mourinho",2011-11-20,136,351,86
17126,"Jose Mourinho",2011-11-21,116,687,153
17126,"Jose Mourinho",2011-11-22,331,755,109
17126,"Jose Mourinho",2011-11-23,203,681,113
17126,"Jose Mourinho",2011-11-24,118,347,71
17126,"Jose Mourinho",2011-11-25,172,767,92
17126,"Jose Mourinho",2011-11-26,217,524,135
17126,"Jose Mourinho",2011-11-27,71,348,99
17126,"Jose Mourinho",2011-11-28,71,220,49
17126,"Jose Mourinho",2011-11-29,75,189,69
17126,"Jose Mourinho",2011-11-30,51,292,74
17126,"Jose Mourinho",2011-12-01,89,417,59
17126,"Jose Mourinho",2011-12-02,138,564,56
17126,"Jose Mourinho",2011-12-03,150,645,74
17126,"Jose Mourinho",2011-12-04,111,240,40
17126,"Jose Mourinho",2011-12-05,314,526,66
17126,"Jose Mourinho",2011-12-06,162,842,84
17126,"Jose Mourinho",2011-12-07,205,846,106
17126,"Jose Mourinho",2011-12-08,205,815,93
17126,"Jose Mourinho",2011-12-09,239,1348,222
17126,"Jose Mourinho",2011-12-10,1007,2531,616
17126,"Jose Mourinho",2011-12-11,208,1147,221
17126,"Jose Mourinho",2011-12-12,254,1491,273
17126,"Jose Mourinho",2011-12-13,188,1116,110
17126,"Jose Mourinho",2011-12-14,141,549,52
17126,"Jose Mourinho",2011-12-15,85,374,45
17126,"Jose Mourinho",2011-12-16,144,888,90
17126,"Jose Mourinho",2011-12-17,178,802,103
17126,"Jose Mourinho",2011-12-18,118,594,104
17126,"Jose Mourinho",2011-12-19,115,429,101
17126,"Jose Mourinho",2011-12-20,165,624,94
17126,"Jose Mourinho",2011-12-21,187,467,48
17126,"Jose Mourinho",2011-12-22,147,299,64
17126,"Jose Mourinho",2011-12-23,123,309,43
17126,"Jose Mourinho",2011-12-24,71,468,41
17126,"Jose Mourinho",2011-12-25,71,279,35
17126,"Jose Mourinho",2011-12-26,207,1959,77
17126,"Jose Mourinho",2011-12-27,122,940,75
17126,"Jose Mourinho",2011-12-28,67,369,52
17126,"Jose Mourinho",2011-12-29,74,353,45
17126,"Jose Mourinho",2011-12-30,169,548,151
17126,"Jose Mourinho",2011-12-31,111,522,174
17126,"Jose Mourinho",2012-01-01,55,196,57
17126,"Jose Mourinho",2012-01-02,82,486,113
17126,"Jose Mourinho",2012-01-03,263,749,166
17126,"Jose Mourinho",2012-01-04,122,398,92
17126,"Jose Mourinho",2012-01-05,77,302,80
17126,"Jose Mourinho",2012-01-06,181,852,128
17126,"Jose Mourinho",2012-01-07,135,488,90
17126,"Jose Mourinho",2012-01-08,143,358,68
17126,"Jose Mourinho",2012-01-09,508,1272,192
17126,"Jose Mourinho",2012-01-10,239,1068,148
17126,"Jose Mourinho",2012-01-11,126,460,72
17126,"Jose Mourinho",2012-01-12,67,205,51
17126,"Jose Mourinho",2012-01-13,92,653,82
17126,"Jose Mourinho",2012-01-14,234,660,101
17126,"Jose Mourinho",2012-01-15,190,497,60
17126,"Jose Mourinho",2012-01-16,67,233,49
17126,"Jose Mourinho",2012-01-17,198,1036,266
17126,"Jose Mourinho",2012-01-18,783,1913,534
17126,"Jose Mourinho",2012-01-19,403,990,297
17126,"Jose Mourinho",2012-01-20,76,598,177
17126,"Jose Mourinho",2012-01-21,120,925,197
17126,"Jose Mourinho",2012-01-22,367,1164,338
17126,"Jose Mourinho",2012-01-23,241,1131,365
17126,"Jose Mourinho",2012-01-24,418,2388,359
17126,"Jose Mourinho",2012-01-25,2140,3430,764
17126,"Jose Mourinho",2012-01-26,2209,2112,365
17126,"Jose Mourinho",2012-01-27,227,1103,197
17126,"Jose Mourinho",2012-01-28,286,861,236
17126,"Jose Mourinho",2012-01-29,351,1449,335
17126,"Jose Mourinho",2012-01-30,234,1536,196
17126,"Jose Mourinho",2012-01-31,146,844,195
17126,"Jose Mourinho",2012-02-01,108,451,91
17126,"Jose Mourinho",2012-02-02,218,956,104
17126,"Jose Mourinho",2012-02-03,316,1783,142
17126,"Jose Mourinho",2012-02-04,154,795,91
17126,"Jose Mourinho",2012-02-05,163,687,130
17126,"Jose Mourinho",2012-02-06,150,693,56
17126,"Jose Mourinho",2012-02-07,87,602,82
17126,"Jose Mourinho",2012-02-08,742,1915,378
17126,"Jose Mourinho",2012-02-09,259,886,164
17126,"Jose Mourinho",2012-02-10,140,502,95
17126,"Jose Mourinho",2012-02-11,259,866,167
17126,"Jose Mourinho",2012-02-12,303,704,122
17126,"Jose Mourinho",2012-02-13,273,969,121
17126,"Jose Mourinho",2012-02-14,104,635,85
17126,"Jose Mourinho",2012-02-15,109,412,77
17126,"Jose Mourinho",2012-02-16,157,433,51
17126,"Jose Mourinho",2012-02-17,304,1443,132
17126,"Jose Mourinho",2012-02-18,1314,2448,641
17126,"Jose Mourinho",2012-02-19,280,974,127
17126,"Jose Mourinho",2012-02-20,162,1418,129
17126,"Jose Mourinho",2012-02-21,343,1503,298
17126,"Jose Mourinho",2012-02-22,127,472,211
17126,"Jose Mourinho",2012-02-23,143,729,233
17126,"Jose Mourinho",2012-02-24,97,366,68
17126,"Jose Mourinho",2012-02-25,140,706,156
17126,"Jose Mourinho",2012-02-26,219,1168,153
17126,"Jose Mourinho",2012-02-27,162,692,68
17126,"Jose Mourinho",2012-02-28,201,776,135
17126,"Jose Mourinho",2012-02-29,375,1738,155
17126,"Jose Mourinho",2012-03-01,177,1097,112
17126,"Jose Mourinho",2012-03-02,113,567,96
17126,"Jose Mourinho",2012-03-03,229,832,225
17126,"Jose Mourinho",2012-03-04,955,2451,556
17126,"Jose Mourinho",2012-03-05,468,1811,284
17126,"Jose Mourinho",2012-03-06,729,1669,327
17126,"Jose Mourinho",2012-03-07,211,721,101
17126,"Jose Mourinho",2012-03-08,119,373,66
17126,"Jose Mourinho",2012-03-09,272,971,79
17126,"Jose Mourinho",2012-03-10,415,1841,227
17126,"Jose Mourinho",2012-03-11,243,995,106
17126,"Jose Mourinho",2012-03-12,181,500,114
17126,"Jose Mourinho",2012-03-13,225,1663,178
17126,"Jose Mourinho",2012-03-14,434,1466,255
17126,"Jose Mourinho",2012-03-15,403,1284,165
17126,"Jose Mourinho",2012-03-16,305,1069,72
17126,"Jose Mourinho",2012-03-17,185,1533,82
17126,"Jose Mourinho",2012-03-18,183,710,124
17126,"Jose Mourinho",2012-03-19,166,661,119
17126,"Jose Mourinho",2012-03-20,164,631,147
17126,"Jose Mourinho",2012-03-21,261,994,258
17126,"Jose Mourinho",2012-03-22,200,745,148
17126,"Jose Mourinho",2012-03-23,128,913,135
17126,"Jose Mourinho",2012-03-24,127,580,124
17126,"Jose Mourinho",2012-03-25,65,523,77
17126,"Jose Mourinho",2012-03-26,288,817,224
17126,"Jose Mourinho",2012-03-27,302,1516,265
17126,"Jose Mourinho",2012-03-28,185,945,155
17126,"Jose Mourinho",2012-03-29,163,1031,83
17126,"Jose Mourinho",2012-03-30,174,1222,204
17126,"Jose Mourinho",2012-03-31,392,1529,119
17126,"Jose Mourinho",2012-04-01,252,680,84
17126,"Jose Mourinho",2012-04-02,88,531,89
17126,"Jose Mourinho",2012-04-03,302,2134,313
17126,"Jose Mourinho",2012-04-04,332,2780,395
17126,"Jose Mourinho",2012-04-05,290,1540,298
17126,"Jose Mourinho",2012-04-06,293,1062,85
17126,"Jose Mourinho",2012-04-07,172,554,108
17126,"Jose Mourinho",2012-04-08,196,615,169
17126,"Jose Mourinho",2012-04-09,103,487,168
17126,"Jose Mourinho",2012-04-10,118,567,71
17126,"Jose Mourinho",2012-04-11,203,681,149
17126,"Jose Mourinho",2012-04-12,86,345,64
17126,"Jose Mourinho",2012-04-13,213,783,134
17126,"Jose Mourinho",2012-04-14,211,475,164
17126,"Jose Mourinho",2012-04-15,142,483,94
17126,"Jose Mourinho",2012-04-16,358,1353,229
17126,"Jose Mourinho",2012-04-17,863,3020,836
17126,"Jose Mourinho",2012-04-18,274,1619,404
17126,"Jose Mourinho",2012-04-19,122,828,120
17126,"Jose Mourinho",2012-04-20,203,912,137
17126,"Jose Mourinho",2012-04-21,1826,3055,433
17126,"Jose Mourinho",2012-04-22,320,1104,124
17126,"Jose Mourinho",2012-04-23,163,1046,121
17126,"Jose Mourinho",2012-04-24,818,2818,462
17126,"Jose Mourinho",2012-04-25,1922,3664,1096
17126,"Jose Mourinho",2012-04-26,851,2551,514
17126,"Jose Mourinho",2012-04-27,481,1201,333
17126,"Jose Mourinho",2012-04-28,128,577,102
17126,"Jose Mourinho",2012-04-29,177,622,101
17126,"Jose Mourinho",2012-04-30,211,894,83
17126,"Jose Mourinho",2012-05-01,221,1414,177
17126,"Jose Mourinho",2012-05-02,1994,2659,256
17126,"Jose Mourinho",2012-05-03,1065,2411,249
17126,"Jose Mourinho",2012-05-04,389,1261,172
17126,"Jose Mourinho",2012-05-05,216,1002,172
17126,"Jose Mourinho",2012-05-06,214,584,73
17126,"Jose Mourinho",2012-05-07,235,836,119
17126,"Jose Mourinho",2012-05-08,180,609,72
17126,"Jose Mourinho",2012-05-09,100,362,60
17126,"Jose Mourinho",2012-05-10,99,872,77
17126,"Jose Mourinho",2012-05-11,76,918,76
17126,"Jose Mourinho",2012-05-12,181,1035,68
17126,"Jose Mourinho",2012-05-13,1579,1594,187
17126,"Jose Mourinho",2012-05-14,248,1171,58
17126,"Jose Mourinho",2012-05-15,339,925,123
17126,"Jose Mourinho",2012-05-16,666,1165,278
17126,"Jose Mourinho",2012-05-17,181,526,365
17126,"Jose Mourinho",2012-05-18,259,689,173
17126,"Jose Mourinho",2012-05-19,286,569,210
17126,"Jose Mourinho",2012-05-20,224,613,91
17126,"Jose Mourinho",2012-05-21,112,682,69
17126,"Jose Mourinho",2012-05-22,1527,4743,547
17126,"Jose Mourinho",2012-05-23,308,1085,88
17126,"Jose Mourinho",2012-05-24,519,2113,477
17126,"Jose Mourinho",2012-05-25,149,525,114
17126,"Jose Mourinho",2012-05-26,285,705,160
17126,"Jose Mourinho",2012-05-27,144,695,86
17126,"Jose Mourinho",2012-05-28,106,818,135
17126,"Jose Mourinho",2012-05-29,132,597,73
17126,"Jose Mourinho",2012-05-30,163,461,95
17126,"Jose Mourinho",2012-05-31,130,454,54
17126,"Jose Mourinho",2012-06-01,363,865,54
17126,"Jose Mourinho",2012-06-02,151,468,44
17126,"Jose Mourinho",2012-06-03,89,578,38
17126,"Jose Mourinho",2012-06-04,112,225,40
17126,"Jose Mourinho",2012-06-05,110,404,48
17126,"Jose Mourinho",2012-06-06,84,302,62
17126,"Jose Mourinho",2012-06-07,288,999,140
17126,"Jose Mourinho",2012-06-08,126,456,71
17126,"Jose Mourinho",2012-06-09,1133,1959,289
17126,"Jose Mourinho",2012-06-10,141,955,114
17126,"Jose Mourinho",2012-06-11,248,583,129
17126,"Jose Mourinho",2012-06-12,550,1464,125
17126,"Jose Mourinho",2012-06-13,1655,5328,380
17126,"Jose Mourinho",2012-06-14,276,1458,136
17126,"Jose Mourinho",2012-06-15,281,872,108
17126,"Jose Mourinho",2012-06-16,158,964,142
17126,"Jose Mourinho",2012-06-17,109,563,77
17126,"Jose Mourinho",2012-06-18,80,296,43
17126,"Jose Mourinho",2012-06-19,74,248,48
17126,"Jose Mourinho",2012-06-20,61,210,56
17126,"Jose Mourinho",2012-06-21,81,472,89
17126,"Jose Mourinho",2012-06-22,106,432,79
17126,"Jose Mourinho",2012-06-23,71,220,71
17126,"Jose Mourinho",2012-06-24,59,217,50
17126,"Jose Mourinho",2012-06-25,50,210,38
17126,"Jose Mourinho",2012-06-26,55,250,50
17126,"Jose Mourinho",2012-06-27,124,295,100
17126,"Jose Mourinho",2012-06-28,66,189,64
17126,"Jose Mourinho",2012-06-29,70,366,47
17126,"Jose Mourinho",2012-06-30,169,292,56
17126,"Jose Mourinho",2012-07-01,121,268,47
17126,"Jose Mourinho",2012-07-02,57,223,41
17126,"Jose Mourinho",2012-07-03,136,405,61
17126,"Jose Mourinho",2012-07-04,78,463,126
17126,"Jose Mourinho",2012-07-05,77,618,102
17126,"Jose Mourinho",2012-07-06,68,193,67
17126,"Jose Mourinho",2012-07-07,57,347,41
17126,"Jose Mourinho",2012-07-08,58,214,26
17126,"Jose Mourinho",2012-07-09,95,411,168
17126,"Jose Mourinho",2012-07-10,110,1247,167
17126,"Jose Mourinho",2012-07-11,228,1307,296
17126,"Jose Mourinho",2012-07-12,90,625,102
17126,"Jose Mourinho",2012-07-13,86,221,64
17126,"Jose Mourinho",2012-07-14,145,284,73
17126,"Jose Mourinho",2012-07-15,337,704,72
17126,"Jose Mourinho",2012-07-16,124,451,68
17126,"Jose Mourinho",2012-07-17,98,690,111
17126,"Jose Mourinho",2012-07-18,63,915,99
17126,"Jose Mourinho",2012-07-19,69,748,55
17126,"Jose Mourinho",2012-07-20,71,201,35
17126,"Jose Mourinho",2012-07-21,45,218,46
17126,"Jose Mourinho",2012-07-22,27,231,29
17126,"Jose Mourinho",2012-07-23,77,582,39
17126,"Jose Mourinho",2012-07-24,90,1325,88
17126,"Jose Mourinho",2012-07-25,115,358,47
17126,"Jose Mourinho",2012-07-26,57,497,39
17126,"Jose Mourinho",2012-07-27,328,1455,154
17126,"Jose Mourinho",2012-07-28,235,794,63
17126,"Jose Mourinho",2012-07-29,97,455,123
17126,"Jose Mourinho",2012-07-30,189,797,65
17126,"Jose Mourinho",2012-07-31,98,609,84
17126,"Jose Mourinho",2012-08-01,177,1157,346
17126,"Jose Mourinho",2012-08-02,238,1086,156
17126,"Jose Mourinho",2012-08-03,454,2831,261
17126,"Jose Mourinho",2012-08-04,217,980,172
17126,"Jose Mourinho",2012-08-05,486,1952,116
17126,"Jose Mourinho",2012-08-06,210,958,62
17126,"Jose Mourinho",2012-08-07,224,733,61
17126,"Jose Mourinho",2012-08-08,155,786,132
17126,"Jose Mourinho",2012-08-09,514,2164,318
17126,"Jose Mourinho",2012-08-10,156,953,88
17126,"Jose Mourinho",2012-08-11,138,549,65
17126,"Jose Mourinho",2012-08-12,74,199,37
17126,"Jose Mourinho",2012-08-13,614,1660,261
17126,"Jose Mourinho",2012-08-14,615,1535,362
17126,"Jose Mourinho",2012-08-15,185,544,110
17126,"Jose Mourinho",2012-08-16,154,452,77
17126,"Jose Mourinho",2012-08-17,185,563,170
17126,"Jose Mourinho",2012-08-18,140,794,123
17126,"Jose Mourinho",2012-08-19,499,1868,313
17126,"Jose Mourinho",2012-08-20,401,1776,127
17126,"Jose Mourinho",2012-08-21,298,1353,144
17126,"Jose Mourinho",2012-08-22,536,3522,275
17126,"Jose Mourinho",2012-08-23,735,2833,679
17126,"Jose Mourinho",2012-08-24,185,942,238
17126,"Jose Mourinho",2012-08-25,322,1547,163
17126,"Jose Mourinho",2012-08-26,343,1633,290
17126,"Jose Mourinho",2012-08-27,123,942,312
17126,"Jose Mourinho",2012-08-28,242,1585,302
17126,"Jose Mourinho",2012-08-29,959,2350,433
17126,"Jose Mourinho",2012-08-30,242,645,179
17126,"Jose Mourinho",2012-08-31,169,662,117
17126,"Jose Mourinho",2012-09-01,383,1677,197
17126,"Jose Mourinho",2012-09-02,200,989,217
17126,"Jose Mourinho",2012-09-03,243,863,203
17126,"Jose Mourinho",2012-09-04,81,442,87
17126,"Jose Mourinho",2012-09-05,183,1325,152
17126,"Jose Mourinho",2012-09-06,346,2945,414
17126,"Jose Mourinho",2012-09-07,414,2162,265
17126,"Jose Mourinho",2012-09-08,113,821,84
17126,"Jose Mourinho",2012-09-09,138,804,125
17126,"Jose Mourinho",2012-09-10,67,486,63
17126,"Jose Mourinho",2012-09-11,51,204,53
17126,"Jose Mourinho",2012-09-12,67,468,51
17126,"Jose Mourinho",2012-09-13,75,399,56
17126,"Jose Mourinho",2012-09-14,141,1312,260
17126,"Jose Mourinho",2012-09-15,290,2098,412
17126,"Jose Mourinho",2012-09-16,517,2589,468
17126,"Jose Mourinho",2012-09-17,469,3632,685
17126,"Jose Mourinho",2012-09-18,5653,6927,1733
17126,"Jose Mourinho",2012-09-19,576,2263,350
17126,"Jose Mourinho",2012-09-20,181,1549,457
17126,"Jose Mourinho",2012-09-21,121,1083,324
17126,"Jose Mourinho",2012-09-22,423,3200,501
17126,"Jose Mourinho",2012-09-23,302,1478,480
17126,"Jose Mourinho",2012-09-24,437,1901,375
17126,"Jose Mourinho",2012-09-25,264,1758,186
17126,"Jose Mourinho",2012-09-26,192,944,149
17126,"Jose Mourinho",2012-09-27,208,1359,164
17126,"Jose Mourinho",2012-09-28,168,1281,313
17126,"Jose Mourinho",2012-09-29,300,1535,240
17126,"Jose Mourinho",2012-09-30,244,1682,121
17126,"Jose Mourinho",2012-10-01,431,3753,673
17126,"Jose Mourinho",2012-10-02,659,2714,629
17126,"Jose Mourinho",2012-10-03,526,1702,222
17126,"Jose Mourinho",2012-10-04,767,2745,295
17126,"Jose Mourinho",2012-10-05,532,2507,258
17126,"Jose Mourinho",2012-10-06,564,2881,379
17126,"Jose Mourinho",2012-10-07,688,2434,552
17126,"Jose Mourinho",2012-10-08,301,1468,244
17126,"Jose Mourinho",2012-10-09,236,771,196
17126,"Jose Mourinho",2012-10-10,165,594,211
17126,"Jose Mourinho",2012-10-11,98,1347,168
17126,"Jose Mourinho",2012-10-12,482,1490,350
17126,"Jose Mourinho",2012-10-13,444,1696,280
17126,"Jose Mourinho",2012-10-14,129,1353,248
17126,"Jose Mourinho",2012-10-15,202,2343,176
17126,"Jose Mourinho",2012-10-16,134,942,164
17126,"Jose Mourinho",2012-10-17,273,991,84
17126,"Jose Mourinho",2012-10-18,188,1171,407
17126,"Jose Mourinho",2012-10-19,491,3016,470
17126,"Jose Mourinho",2012-10-20,179,957,131
17126,"Jose Mourinho",2012-10-21,115,1000,75
17126,"Jose Mourinho",2012-10-22,251,1367,90
17126,"Jose Mourinho",2012-10-23,167,865,179
17126,"Jose Mourinho",2012-10-24,345,2377,599
17126,"Jose Mourinho",2012-10-25,135,1044,229
17126,"Jose Mourinho",2012-10-26,88,631,69
17126,"Jose Mourinho",2012-10-27,216,1290,143
17126,"Jose Mourinho",2012-10-28,250,753,170
17126,"Jose Mourinho",2012-10-29,225,1077,194
17126,"Jose Mourinho",2012-10-30,182,1702,294
17126,"Jose Mourinho",2012-10-31,210,1773,142
17126,"Jose Mourinho",2012-11-01,238,1155,108
17126,"Jose Mourinho",2012-11-02,326,2093,333
17126,"Jose Mourinho",2012-11-03,306,1255,158
17126,"Jose Mourinho",2012-11-04,160,1015,371
17126,"Jose Mourinho",2012-11-05,306,1679,191
17126,"Jose Mourinho",2012-11-06,362,1321,421
17126,"Jose Mourinho",2012-11-07,277,1592,172
17126,"Jose Mourinho",2012-11-08,114,475,91
17126,"Jose Mourinho",2012-11-09,105,571,96
17126,"Jose Mourinho",2012-11-10,121,1377,96
17126,"Jose Mourinho",2012-11-11,407,1403,247
17126,"Jose Mourinho",2012-11-12,312,954,248
17126,"Jose Mourinho",2012-11-13,153,838,106
17126,"Jose Mourinho",2012-11-14,173,494,93
17126,"Jose Mourinho",2012-11-15,109,455,76
17126,"Jose Mourinho",2012-11-16,313,778,76
17126,"Jose Mourinho",2012-11-17,265,863,154
17126,"Jose Mourinho",2012-11-18,91,414,61
17126,"Jose Mourinho",2012-11-19,128,874,158
17126,"Jose Mourinho",2012-11-20,449,1770,261
17126,"Jose Mourinho",2012-11-21,3039,5911,971
17126,"Jose Mourinho",2012-11-22,701,2342,394
17126,"Jose Mourinho",2012-11-23,322,2043,277
