"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15216,"Steven Gerrard",2010-05-02,136,1051,445
15216,"Steven Gerrard",2010-05-03,52,527,168
15216,"Steven Gerrard",2010-05-04,36,177,77
15216,"Steven Gerrard",2010-05-05,65,180,49
15216,"Steven Gerrard",2010-05-06,29,184,77
15216,"Steven Gerrard",2010-05-07,48,320,388
15216,"Steven Gerrard",2010-05-08,25,281,269
15216,"Steven Gerrard",2010-05-09,37,201,101
15216,"Steven Gerrard",2010-05-10,40,584,101
15216,"Steven Gerrard",2010-05-11,52,688,61
15216,"Steven Gerrard",2010-05-12,54,258,42
15216,"Steven Gerrard",2010-05-13,48,165,47
15216,"Steven Gerrard",2010-05-14,45,248,198
15216,"Steven Gerrard",2010-05-15,27,100,48
15216,"Steven Gerrard",2010-05-16,27,94,38
15216,"Steven Gerrard",2010-05-17,24,119,36
15216,"Steven Gerrard",2010-05-18,63,150,44
15216,"Steven Gerrard",2010-05-19,33,340,55
15216,"Steven Gerrard",2010-05-20,36,621,86
15216,"Steven Gerrard",2010-05-21,37,161,52
15216,"Steven Gerrard",2010-05-22,297,257,325
15216,"Steven Gerrard",2010-05-23,74,356,81
15216,"Steven Gerrard",2010-05-24,391,830,167
15216,"Steven Gerrard",2010-05-25,94,546,358
15216,"Steven Gerrard",2010-05-26,60,538,87
15216,"Steven Gerrard",2010-05-27,280,537,322
15216,"Steven Gerrard",2010-05-28,82,357,173
15216,"Steven Gerrard",2010-05-29,69,576,138
15216,"Steven Gerrard",2010-05-30,117,562,128
15216,"Steven Gerrard",2010-05-31,52,394,102
15216,"Steven Gerrard",2010-06-01,116,891,548
15216,"Steven Gerrard",2010-06-02,114,877,157
15216,"Steven Gerrard",2010-06-03,160,1131,251
15216,"Steven Gerrard",2010-06-04,201,991,950
15216,"Steven Gerrard",2010-06-05,120,1084,531
15216,"Steven Gerrard",2010-06-06,179,1090,490
15216,"Steven Gerrard",2010-06-07,112,901,874
15216,"Steven Gerrard",2010-06-08,169,853,144
15216,"Steven Gerrard",2010-06-09,106,510,160
15216,"Steven Gerrard",2010-06-10,235,1168,595
15216,"Steven Gerrard",2010-06-11,261,1269,218
15216,"Steven Gerrard",2010-06-12,1785,3384,1510
15216,"Steven Gerrard",2010-06-13,693,1313,1489
15216,"Steven Gerrard",2010-06-14,189,696,343
15216,"Steven Gerrard",2010-06-15,125,528,685
15216,"Steven Gerrard",2010-06-16,123,861,709
15216,"Steven Gerrard",2010-06-17,147,873,573
15216,"Steven Gerrard",2010-06-18,325,1337,1159
15216,"Steven Gerrard",2010-06-19,131,441,546
15216,"Steven Gerrard",2010-06-20,110,461,422
15216,"Steven Gerrard",2010-06-21,106,441,567
15216,"Steven Gerrard",2010-06-22,124,527,659
15216,"Steven Gerrard",2010-06-23,442,1295,911
