"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21504,"Stephen King",2010-05-18,148,235,157
21504,"Stephen King",2010-05-19,176,293,164
21504,"Stephen King",2010-05-20,144,231,184
21504,"Stephen King",2010-05-21,153,277,172
21504,"Stephen King",2010-05-22,106,235,156
21504,"Stephen King",2010-05-23,139,225,140
21504,"Stephen King",2010-05-24,147,255,189
21504,"Stephen King",2010-05-25,161,247,158
21504,"Stephen King",2010-05-26,144,219,165
21504,"Stephen King",2010-05-27,176,265,154
21504,"Stephen King",2010-05-28,156,232,158
21504,"Stephen King",2010-05-29,142,212,126
21504,"Stephen King",2010-05-30,119,240,159
21504,"Stephen King",2010-05-31,155,255,154
21504,"Stephen King",2010-06-01,152,309,183
21504,"Stephen King",2010-06-02,186,404,191
21504,"Stephen King",2010-06-03,192,445,195
21504,"Stephen King",2010-06-04,205,393,173
21504,"Stephen King",2010-06-05,204,396,160
21504,"Stephen King",2010-06-06,200,390,192
21504,"Stephen King",2010-06-07,186,433,173
21504,"Stephen King",2010-06-08,217,462,229
21504,"Stephen King",2010-06-09,209,424,206
21504,"Stephen King",2010-06-10,201,420,235
21504,"Stephen King",2010-06-11,150,294,203
21504,"Stephen King",2010-06-12,141,268,149
21504,"Stephen King",2010-06-13,188,280,171
21504,"Stephen King",2010-06-14,179,338,183
21504,"Stephen King",2010-06-15,173,309,169
21504,"Stephen King",2010-06-16,200,305,201
21504,"Stephen King",2010-06-17,168,268,154
21504,"Stephen King",2010-06-18,181,319,173
21504,"Stephen King",2010-06-19,162,294,145
21504,"Stephen King",2010-06-20,169,266,180
21504,"Stephen King",2010-06-21,170,317,169
21504,"Stephen King",2010-06-22,179,324,157
21504,"Stephen King",2010-06-23,188,312,160
21504,"Stephen King",2010-06-24,196,296,170
21504,"Stephen King",2010-06-25,160,278,160
21504,"Stephen King",2010-06-26,131,257,145
21504,"Stephen King",2010-06-27,142,213,148
21504,"Stephen King",2010-06-28,169,277,168
21504,"Stephen King",2010-06-29,147,287,147
21504,"Stephen King",2010-06-30,197,352,203
21504,"Stephen King",2010-07-01,307,581,310
21504,"Stephen King",2010-07-02,249,503,242
21504,"Stephen King",2010-07-03,234,415,174
21504,"Stephen King",2010-07-04,227,439,221
21504,"Stephen King",2010-07-05,323,525,278
21504,"Stephen King",2010-07-06,284,572,243
21504,"Stephen King",2010-07-07,310,542,229
21504,"Stephen King",2010-07-08,361,582,272
21504,"Stephen King",2010-07-09,295,608,281
21504,"Stephen King",2010-07-10,287,614,196
21504,"Stephen King",2010-07-11,313,458,212
21504,"Stephen King",2010-07-12,411,735,331
21504,"Stephen King",2010-07-13,854,1539,601
21504,"Stephen King",2010-07-14,748,1511,549
21504,"Stephen King",2010-07-15,513,998,436
21504,"Stephen King",2010-07-16,488,832,384
21504,"Stephen King",2010-07-17,380,732,314
21504,"Stephen King",2010-07-18,356,661,295
21504,"Stephen King",2010-07-19,413,703,347
21504,"Stephen King",2010-07-20,383,603,326
21504,"Stephen King",2010-07-21,363,639,305
21504,"Stephen King",2010-07-22,336,553,279
21504,"Stephen King",2010-07-23,343,542,285
21504,"Stephen King",2010-07-24,258,433,208
21504,"Stephen King",2010-07-25,338,515,210
21504,"Stephen King",2010-07-26,371,662,327
21504,"Stephen King",2010-07-27,327,531,262
21504,"Stephen King",2010-07-28,372,582,281
21504,"Stephen King",2010-07-29,321,600,283
21504,"Stephen King",2010-07-30,362,494,289
21504,"Stephen King",2010-07-31,301,489,236
21504,"Stephen King",2010-08-01,314,508,233
21504,"Stephen King",2010-08-02,309,556,312
21504,"Stephen King",2010-08-03,350,514,277
