"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2010-05-02,100,223,30
14934,"Akshay Kumar",2010-05-03,118,185,35
14934,"Akshay Kumar",2010-05-04,94,204,21
14934,"Akshay Kumar",2010-05-05,129,173,27
14934,"Akshay Kumar",2010-05-06,58,148,25
14934,"Akshay Kumar",2010-05-07,52,133,19
14934,"Akshay Kumar",2010-05-08,86,137,13
14934,"Akshay Kumar",2010-05-09,77,103,17
14934,"Akshay Kumar",2010-05-10,74,168,16
14934,"Akshay Kumar",2010-05-11,77,166,13
14934,"Akshay Kumar",2010-05-12,39,151,19
14934,"Akshay Kumar",2010-05-13,57,150,26
14934,"Akshay Kumar",2010-05-14,63,111,10
14934,"Akshay Kumar",2010-05-15,50,90,17
14934,"Akshay Kumar",2010-05-16,66,75,19
14934,"Akshay Kumar",2010-05-17,76,127,15
14934,"Akshay Kumar",2010-05-18,60,129,11
14934,"Akshay Kumar",2010-05-19,53,126,20
14934,"Akshay Kumar",2010-05-20,89,176,19
14934,"Akshay Kumar",2010-05-21,68,128,23
14934,"Akshay Kumar",2010-05-22,63,144,23
14934,"Akshay Kumar",2010-05-23,53,71,15
14934,"Akshay Kumar",2010-05-24,59,59,10
14934,"Akshay Kumar",2010-05-25,68,101,11
14934,"Akshay Kumar",2010-05-26,69,145,8
14934,"Akshay Kumar",2010-05-27,99,171,10
14934,"Akshay Kumar",2010-05-28,65,137,24
14934,"Akshay Kumar",2010-05-29,50,180,14
14934,"Akshay Kumar",2010-05-30,67,95,5
14934,"Akshay Kumar",2010-05-31,82,132,12
14934,"Akshay Kumar",2010-06-01,83,117,20
14934,"Akshay Kumar",2010-06-02,89,97,11
14934,"Akshay Kumar",2010-06-03,95,158,23
14934,"Akshay Kumar",2010-06-04,119,198,38
14934,"Akshay Kumar",2010-06-05,54,87,11
14934,"Akshay Kumar",2010-06-06,68,54,9
14934,"Akshay Kumar",2010-06-07,68,95,16
14934,"Akshay Kumar",2010-06-08,52,114,16
14934,"Akshay Kumar",2010-06-09,104,209,13
14934,"Akshay Kumar",2010-06-10,101,181,20
14934,"Akshay Kumar",2010-06-11,97,138,15
14934,"Akshay Kumar",2010-06-12,53,182,15
14934,"Akshay Kumar",2010-06-13,54,181,13
14934,"Akshay Kumar",2010-06-14,147,311,43
14934,"Akshay Kumar",2010-06-15,86,352,41
14934,"Akshay Kumar",2010-06-16,73,343,28
14934,"Akshay Kumar",2010-06-17,58,230,22
14934,"Akshay Kumar",2010-06-18,52,160,38
14934,"Akshay Kumar",2010-06-19,32,158,18
14934,"Akshay Kumar",2010-06-20,39,155,16
14934,"Akshay Kumar",2010-06-21,32,119,12
14934,"Akshay Kumar",2010-06-22,30,185,11
14934,"Akshay Kumar",2010-06-23,25,187,14
14934,"Akshay Kumar",2010-06-24,38,131,28
14934,"Akshay Kumar",2010-06-25,23,158,12
14934,"Akshay Kumar",2010-06-26,27,131,13
14934,"Akshay Kumar",2010-06-27,19,124,12
14934,"Akshay Kumar",2010-06-28,47,356,32
14934,"Akshay Kumar",2010-06-29,89,375,41
14934,"Akshay Kumar",2010-06-30,43,244,16
14934,"Akshay Kumar",2010-07-01,78,232,40
14934,"Akshay Kumar",2010-07-02,88,199,24
14934,"Akshay Kumar",2010-07-03,60,217,49
14934,"Akshay Kumar",2010-07-04,49,176,27
14934,"Akshay Kumar",2010-07-05,47,268,17
14934,"Akshay Kumar",2010-07-06,46,223,17
14934,"Akshay Kumar",2010-07-07,50,182,20
14934,"Akshay Kumar",2010-07-08,69,194,18
14934,"Akshay Kumar",2010-07-09,45,193,27
14934,"Akshay Kumar",2010-07-10,52,194,25
14934,"Akshay Kumar",2010-07-11,49,165,24
14934,"Akshay Kumar",2010-07-12,240,446,149
14934,"Akshay Kumar",2010-07-13,212,446,228
14934,"Akshay Kumar",2010-07-14,103,271,95
14934,"Akshay Kumar",2010-07-15,94,264,57
14934,"Akshay Kumar",2010-07-16,128,373,79
14934,"Akshay Kumar",2010-07-17,164,400,131
14934,"Akshay Kumar",2010-07-18,119,273,72
14934,"Akshay Kumar",2010-07-19,129,283,22
14934,"Akshay Kumar",2010-07-20,99,321,53
14934,"Akshay Kumar",2010-07-21,160,297,34
14934,"Akshay Kumar",2010-07-22,177,404,96
14934,"Akshay Kumar",2010-07-23,240,536,189
14934,"Akshay Kumar",2010-07-24,135,373,120
14934,"Akshay Kumar",2010-07-25,90,328,83
14934,"Akshay Kumar",2010-07-26,109,376,52
14934,"Akshay Kumar",2010-07-27,84,290,48
14934,"Akshay Kumar",2010-07-28,74,236,48
14934,"Akshay Kumar",2010-07-29,107,219,39
14934,"Akshay Kumar",2010-07-30,105,162,22
14934,"Akshay Kumar",2010-07-31,72,149,22
14934,"Akshay Kumar",2010-08-01,58,124,40
14934,"Akshay Kumar",2010-08-02,43,155,25
14934,"Akshay Kumar",2010-08-03,83,218,22
14934,"Akshay Kumar",2010-08-04,55,201,47
14934,"Akshay Kumar",2010-08-05,235,446,48
14934,"Akshay Kumar",2010-08-06,149,357,27
14934,"Akshay Kumar",2010-08-07,138,326,36
14934,"Akshay Kumar",2010-08-08,130,237,26
14934,"Akshay Kumar",2010-08-09,189,392,39
14934,"Akshay Kumar",2010-08-10,120,357,54
14934,"Akshay Kumar",2010-08-11,242,401,40
14934,"Akshay Kumar",2010-08-12,113,220,30
14934,"Akshay Kumar",2010-08-13,194,228,23
14934,"Akshay Kumar",2010-08-14,118,241,27
14934,"Akshay Kumar",2010-08-15,74,185,24
14934,"Akshay Kumar",2010-08-16,159,385,44
14934,"Akshay Kumar",2010-08-17,76,285,27
14934,"Akshay Kumar",2010-08-18,242,338,43
14934,"Akshay Kumar",2010-08-19,89,131,17
14934,"Akshay Kumar",2010-08-20,85,126,19
